new_word,freq,category,week,date1,date2
단독재판,3,문화,8주차,20220220,20220226
소년보호사건,3,문화,8주차,20220220,20220226
이상문학상,3,문화,8주차,20220220,20220226
세균총,1,문화,8주차,20220220,20220226
원격근무,1,문화,8주차,20220220,20220226
송리단길,1,문화,8주차,20220220,20220226
올바름,3,문화,8주차,20220220,20220226
병촌교회,2,문화,8주차,20220220,20220226
소년법원,3,문화,8주차,20220220,20220226
혜수씨,3,문화,8주차,20220220,20220226
레트로,4,문화,8주차,20220220,20220226
백이진,2,문화,8주차,20220220,20220226
거점전담병원,2,문화,8주차,20220220,20220226
거대식도증,1,문화,8주차,20220220,20220226
거들,3,문화,8주차,20220220,20220226
검사량,3,문화,8주차,20220220,20220226
피곤함,3,문화,8주차,20220220,20220226
기초지자체,3,문화,8주차,20220220,20220226
한국화이자제약,1,문화,8주차,20220220,20220226
코미나티주,1,문화,8주차,20220220,20220226
작창,3,문화,8주차,20220220,20220226
글로스터,3,문화,8주차,20220220,20220226
수면패턴,1,문화,8주차,20220220,20220226
비타민A,3,문화,8주차,20220220,20220226
능금마을,1,문화,8주차,20220220,20220226
청안스님,2,문화,8주차,20220220,20220226
목각탱,3,문화,8주차,20220220,20220226
기획전시실,3,문화,8주차,20220220,20220226
단응,3,문화,8주차,20220220,20220226
한국족보박물관,2,문화,8주차,20220220,20220226
한신교회,2,문화,8주차,20220220,20220226
부산농악,1,문화,8주차,20220220,20220226
걸립농악,1,문화,8주차,20220220,20220226
농악단,1,문화,8주차,20220220,20220226
삼색띠,1,문화,8주차,20220220,20220226
감사함,3,문화,8주차,20220220,20220226
해안산책,1,문화,8주차,20220220,20220226
게랑드,1,문화,8주차,20220220,20220226
마우,4,문화,8주차,20220220,20220226
차염,1,문화,8주차,20220220,20220226
하이클,1,문화,8주차,20220220,20220226
사비나미술관,4,문화,8주차,20220220,20220226
디지털펜화,1,문화,8주차,20220220,20220226
과야사민,3,문화,8주차,20220220,20220226
유령패션,2,문화,8주차,20220220,20220226
말초혈관,1,문화,8주차,20220220,20220226
추간공확장술,1,문화,8주차,20220220,20220226
온열항암치료,1,문화,8주차,20220220,20220226
복막전이암,1,문화,8주차,20220220,20220226
전립샘비대증,1,문화,8주차,20220220,20220226
스탠탑비뇨의학과의원,1,문화,8주차,20220220,20220226
오팔세대,1,문화,8주차,20220220,20220226
국문학과,11,문화,8주차,20220220,20220226
재수학원,2,문화,8주차,20220220,20220226
서상총,2,문화,8주차,20220220,20220226
후반작업자,3,문화,8주차,20220220,20220226
어리석음,3,문화,8주차,20220220,20220226
심심,5,문화,8주차,20220220,20220226
미술팀,2,문화,8주차,20220220,20220226
노동실태,3,문화,8주차,20220220,20220226
부당함,5,문화,8주차,20220220,20220226
시각선,3,문화,8주차,20220220,20220226
파블,5,문화,8주차,20220220,20220226
정상세포,1,문화,8주차,20220220,20220226
거울속,3,문화,8주차,20220220,20220226
스포티파,2,문화,8주차,20220220,20220226
재대국,1,문화,8주차,20220220,20220226
이치리키,3,문화,8주차,20220220,20220226
얼굴들,4,문화,8주차,20220220,20220226
식영정,1,문화,8주차,20220220,20220226
조그만,2,문화,8주차,20220220,20220226
제월당,1,문화,8주차,20220220,20220226
향토술,1,문화,8주차,20220220,20220226
시신경손상,1,문화,8주차,20220220,20220226
국가중요과학기술자료,1,문화,8주차,20220220,20220226
가없음,1,문화,8주차,20220220,20220226
국정관,1,문화,8주차,20220220,20220226
항일운동기념공원,2,문화,8주차,20220220,20220226
사립소안학교,2,문화,8주차,20220220,20220226
배달청년회,2,문화,8주차,20220220,20220226
특별함,3,문화,8주차,20220220,20220226
실천함,2,문화,8주차,20220220,20220226
사마리안퍼스,1,문화,8주차,20220220,20220226
새벽예배,3,문화,8주차,20220220,20220226
경기여중,1,문화,8주차,20220220,20220226
호랑이기운,2,문화,8주차,20220220,20220226
전체주,3,문화,8주차,20220220,20220226
오딘극단,1,문화,8주차,20220220,20220226
귀리인형,1,문화,8주차,20220220,20220226
디지로그,7,문화,8주차,20220220,20220226
충분성,3,문화,8주차,20220220,20220226
시즈닝,2,문화,8주차,20220220,20220226
물한계곡,1,문화,8주차,20220220,20220226
물한계곡주차장,1,문화,8주차,20220220,20220226
전국교회,2,문화,8주차,20220220,20220226
당면순대,1,문화,8주차,20220220,20220226
용궐산,1,문화,8주차,20220220,20220226
암릉,1,문화,8주차,20220220,20220226
제주특별자치,3,문화,8주차,20220220,20220226
염증기,2,문화,8주차,20220220,20220226
비갑개,1,문화,8주차,20220220,20220226
삼청계곡,1,문화,8주차,20220220,20220226
바위절벽,1,문화,8주차,20220220,20220226
옥류동,1,문화,8주차,20220220,20220226
탑동시네마,2,문화,8주차,20220220,20220226
아라리오뮤지엄,2,문화,8주차,20220220,20220226
프라이탁,2,문화,8주차,20220220,20220226
정평불,1,문화,8주차,20220220,20220226
오스트레일리아까,1,문화,8주차,20220220,20220226
까미,1,문화,8주차,20220220,20220226
유채훈,3,문화,8주차,20220220,20220226
정민성,3,문화,8주차,20220220,20220226
유튜브뮤직,1,문화,8주차,20220220,20220226
인터넷문화,2,문화,8주차,20220220,20220226
하위문화,3,문화,8주차,20220220,20220226
백인우월주,3,문화,8주차,20220220,20220226
이아노풀로스,2,문화,8주차,20220220,20220226
도일,5,문화,8주차,20220220,20220226
김마리,1,문화,8주차,20220220,20220226
문화연구자,3,문화,8주차,20220220,20220226
로봇재활치료센터,1,문화,8주차,20220220,20220226
보행훈련,1,문화,8주차,20220220,20220226
조세제도,1,문화,8주차,20220220,20220226
인식체계,3,문화,8주차,20220220,20220226
카롱,5,문화,8주차,20220220,20220226
반종차별주의,3,문화,8주차,20220220,20220226
계급주,4,문화,8주차,20220220,20220226
겉절,1,문화,8주차,20220220,20220226
확정검사,1,문화,8주차,20220220,20220226
진단검사의학,4,문화,8주차,20220220,20220226
라포엠,2,문화,8주차,20220220,20220226
용욱이,1,문화,8주차,20220220,20220226
상은이,1,문화,8주차,20220220,20220226
국민통합비,1,문화,8주차,20220220,20220226
부유함,3,문화,8주차,20220220,20220226
새벽이,1,문화,8주차,20220220,20220226
셋업,1,문화,8주차,20220220,20220226
원소주,1,문화,8주차,20220220,20220226
히데요리,2,문화,8주차,20220220,20220226
통신사행,2,문화,8주차,20220220,20220226
해열진통소염제,1,문화,8주차,20220220,20220226
양반사회,3,문화,8주차,20220220,20220226
사이비과학,1,문화,8주차,20220220,20220226
김사행,1,문화,8주차,20220220,20220226
엄자치,1,문화,8주차,20220220,20220226
우주탐사,3,문화,8주차,20220220,20220226
홍제교,1,문화,8주차,20220220,20220226
문화사적,3,문화,8주차,20220220,20220226
갤러리R,1,문화,8주차,20220220,20220226
초빙석학교수,1,문화,8주차,20220220,20220226
미군PX,1,문화,8주차,20220220,20220226
폐조직,1,문화,8주차,20220220,20220226
북스타트,1,문화,8주차,20220220,20220226
반종차별주의자,2,문화,8주차,20220220,20220226
시라카,2,문화,8주차,20220220,20220226
대관령휴게소,1,문화,8주차,20220220,20220226
동계용,1,문화,8주차,20220220,20220226
북촌마,1,문화,8주차,20220220,20220226
북촌포구,1,문화,8주차,20220220,20220226
낸시빌레,1,문화,8주차,20220220,20220226
애기무덤,1,문화,8주차,20220220,20220226
문리대학,5,문화,8주차,20220220,20220226
축소지향,6,문화,8주차,20220220,20220226
문화공보부,4,문화,8주차,20220220,20220226
국립국어연구원,7,문화,8주차,20220220,20220226
그리스식,1,문화,8주차,20220220,20220226
세겡,2,문화,8주차,20220220,20220226
마추예프,4,문화,8주차,20220220,20220226
한옥마,1,문화,8주차,20220220,20220226
월간서른,1,문화,8주차,20220220,20220226
장관으,4,문화,8주차,20220220,20220226
국제일본문화연구소,4,문화,8주차,20220220,20220226
비교문화연구소,6,문화,8주차,20220220,20220226
국민성,2,문화,8주차,20220220,20220226
장대현교회,1,문화,8주차,20220220,20220226
장대현학교,1,문화,8주차,20220220,20220226
군종제도,1,문화,8주차,20220220,20220226
군선교연합회,1,문화,8주차,20220220,20220226
군교회,1,문화,8주차,20220220,20220226
거점교회,1,문화,8주차,20220220,20220226
출석교회,1,문화,8주차,20220220,20220226
말티즈,1,문화,8주차,20220220,20220226
재롱이,1,문화,8주차,20220220,20220226
명예석좌교수,8,문화,8주차,20220220,20220226
문리과대학,3,문화,8주차,20220220,20220226
한중일비교문화연구소,3,문화,8주차,20220220,20220226
객원연구원,4,문화,8주차,20220220,20220226
복원계획,4,문화,8주차,20220220,20220226
이안쳉,1,문화,8주차,20220220,20220226
BOB,1,문화,8주차,20220220,20220226
표적단백질,1,문화,8주차,20220220,20220226
유빅스테라퓨틱스,1,문화,8주차,20220220,20220226
영시암,2,문화,8주차,20220220,20220226
먹태,3,문화,8주차,20220220,20220226
황태요리,2,문화,8주차,20220220,20220226
부흥식당,2,문화,8주차,20220220,20220226
조세저항,1,문화,8주차,20220220,20220226
뷔설남,1,문화,8주차,20220220,20220226
플레이버즈,1,문화,8주차,20220220,20220226
상파뉴,1,문화,8주차,20220220,20220226
아비즈,1,문화,8주차,20220220,20220226
JY투어,1,문화,8주차,20220220,20220226
내파밸리,1,문화,8주차,20220220,20220226
육조거리,1,문화,8주차,20220220,20220226
불염정,1,문화,8주차,20220220,20220226
경은이,1,문화,8주차,20220220,20220226
주엽이,1,문화,8주차,20220220,20220226
개항동,1,문화,8주차,20220220,20220226
성선자극호르몬,1,문화,8주차,20220220,20220226
쫑카빠,1,문화,8주차,20220220,20220226
겔룩빠,1,문화,8주차,20220220,20220226
전세영동,1,문화,8주차,20220220,20220226
실리콘오일,1,문화,8주차,20220220,20220226
앞머리선,1,문화,8주차,20220220,20220226
