new_word,freq,category,week,date1,date2
관련기사,3,국제,1주차,20220102,20220108
고객경험,2,국제,1주차,20220102,20220108
미국프로골프,4,국제,1주차,20220102,20220108
이동공격,1,국제,1주차,20220102,20220108
한국프로골프,2,국제,1주차,20220102,20220108
소망기원,3,국제,1주차,20220102,20220108
안전보장이사회,3,국제,1주차,20220102,20220108
온라인동영상서비스,3,국제,1주차,20220102,20220108
크레버스,1,국제,1주차,20220102,20220108
맘마미안,1,국제,1주차,20220102,20220108
지적관리,1,국제,1주차,20220102,20220108
고발사주,1,국제,1주차,20220102,20220108
판사사찰,1,국제,1주차,20220102,20220108
고전소설,1,국제,1주차,20220102,20220108
한국행정학회,4,국제,1주차,20220102,20220108
대안공간,1,국제,1주차,20220102,20220108
행복플러스,1,국제,1주차,20220102,20220108
미술한류,1,국제,1주차,20220102,20220108
신장질환,1,국제,1주차,20220102,20220108
원격수업,1,국제,1주차,20220102,20220108
추락방지,1,국제,1주차,20220102,20220108
코로나19,184,국제,1주차,20220102,20220108
불평등,11,국제,1주차,20220102,20220108
통제수단,2,국제,1주차,20220102,20220108
거리두기,18,국제,1주차,20220102,20220108
부스터샷,6,국제,1주차,20220102,20220108
불균형,9,국제,1주차,20220102,20220108
남아프리카공화국,4,국제,1주차,20220102,20220108
대주,20,국제,1주차,20220102,20220108
조국통일,3,국제,1주차,20220102,20220108
것임,11,국제,1주차,20220102,20220108
분리주,3,국제,1주차,20220102,20220108
불일치,3,국제,1주차,20220102,20220108
불확실,10,국제,1주차,20220102,20220108
OC,9,국제,1주차,20220102,20220108
탈원전,10,국제,1주차,20220102,20220108
로이터통신,10,국제,1주차,20220102,20220108
녹색분류체계,9,국제,1주차,20220102,20220108
가스발전,3,국제,1주차,20220102,20220108
분류체계,12,국제,1주차,20220102,20220108
대규모,33,국제,1주차,20220102,20220108
친원전,5,국제,1주차,20220102,20220108
불쾌,7,국제,1주차,20220102,20220108
CTWC,1,국제,1주차,20220102,20220108
신기술,12,국제,1주차,20220102,20220108
사로,77,국제,1주차,20220102,20220108
비상조치,3,국제,1주차,20220102,20220108
볼더카운티,1,국제,1주차,20220102,20220108
수밖,48,국제,1주차,20220102,20220108
원자력공학,2,국제,1주차,20220102,20220108
K-택소노미,3,국제,1주차,20220102,20220108
택소노미,6,국제,1주차,20220102,20220108
있음,30,국제,1주차,20220102,20220108
유럽사법재판소,3,국제,1주차,20220102,20220108
구네스테킨,1,국제,1주차,20220102,20220108
슈칸신초,3,국제,1주차,20220102,20220108
반도체협정,3,국제,1주차,20220102,20220108
위중,6,국제,1주차,20220102,20220108
심상,19,국제,1주차,20220102,20220108
년간,14,국제,1주차,20220102,20220108
최하위,4,국제,1주차,20220102,20220108
상호작용,7,국제,1주차,20220102,20220108
불안정,8,국제,1주차,20220102,20220108
타당,9,국제,1주차,20220102,20220108
쿠데,9,국제,1주차,20220102,20220108
불가능,29,국제,1주차,20220102,20220108
손전화,1,국제,1주차,20220102,20220108
무관심,3,국제,1주차,20220102,20220108
국민의힘,93,국제,1주차,20220102,20220108
달리기,3,국제,1주차,20220102,20220108
절반가량,7,국제,1주차,20220102,20220108
구조조정,3,국제,1주차,20220102,20220108
고교생,4,국제,1주차,20220102,20220108
생방송,4,국제,1주차,20220102,20220108
개인정보,7,국제,1주차,20220102,20220108
그것들,4,국제,1주차,20220102,20220108
재학생,4,국제,1주차,20220102,20220108
대도시,3,국제,1주차,20220102,20220108
양성평등,10,국제,1주차,20220102,20220108
양성평등가족부,8,국제,1주차,20220102,20220108
성차별,4,국제,1주차,20220102,20220108
기성세대,5,국제,1주차,20220102,20220108
그럼에,22,국제,1주차,20220102,20220108
성행위,2,국제,1주차,20220102,20220108
임인년,33,국제,1주차,20220102,20220108
감사함,3,국제,1주차,20220102,20220108
한편으,7,국제,1주차,20220102,20220108
돌파감염,3,국제,1주차,20220102,20220108
MZ세대,14,국제,1주차,20220102,20220108
재해석,4,국제,1주차,20220102,20220108
한해,14,국제,1주차,20220102,20220108
웨이모,1,국제,1주차,20220102,20220108
방역패스,17,국제,1주차,20220102,20220108
PCR,12,국제,1주차,20220102,20220108
미접종자,12,국제,1주차,20220102,20220108
질병관리청,8,국제,1주차,20220102,20220108
한달,11,국제,1주차,20220102,20220108
방역수칙,4,국제,1주차,20220102,20220108
적용하기,3,국제,1주차,20220102,20220108
일상회복,7,국제,1주차,20220102,20220108
감염내,3,국제,1주차,20220102,20220108
화이자사,3,국제,1주차,20220102,20220108
같기,4,국제,1주차,20220102,20220108
리질리언스,1,국제,1주차,20220102,20220108
남부유럽,3,국제,1주차,20220102,20220108
사회운동,4,국제,1주차,20220102,20220108
뭄바,3,국제,1주차,20220102,20220108
수적,21,국제,1주차,20220102,20220108
아름다움,8,국제,1주차,20220102,20220108
어떠한,11,국제,1주차,20220102,20220108
한목소리,3,국제,1주차,20220102,20220108
초현실,3,국제,1주차,20220102,20220108
순회전,2,국제,1주차,20220102,20220108
제트파,3,국제,1주차,20220102,20220108
샤크파,3,국제,1주차,20220102,20220108
통과의례,3,국제,1주차,20220102,20220108
내면묘사,3,국제,1주차,20220102,20220108
강화길,4,국제,1주차,20220102,20220108
백수린,4,국제,1주차,20220102,20220108
재조정,4,국제,1주차,20220102,20220108
불확실성,7,국제,1주차,20220102,20220108
계해년,1,국제,1주차,20220102,20220108
어사추여랑,1,국제,1주차,20220102,20220108
인터뷰집,1,국제,1주차,20220102,20220108
그분들,7,국제,1주차,20220102,20220108
이분들,5,국제,1주차,20220102,20220108
아픈,12,국제,1주차,20220102,20220108
게다,15,국제,1주차,20220102,20220108
한민족,2,국제,1주차,20220102,20220108
한반,16,국제,1주차,20220102,20220108
연구개발,2,국제,1주차,20220102,20220108
간소화,3,국제,1주차,20220102,20220108
T세포,2,국제,1주차,20220102,20220108
콘텐트,3,국제,1주차,20220102,20220108
창작산실,2,국제,1주차,20220102,20220108
창작오페라,2,국제,1주차,20220102,20220108
한마음,4,국제,1주차,20220102,20220108
주님,7,국제,1주차,20220102,20220108
갑작,9,국제,1주차,20220102,20220108
없음,7,국제,1주차,20220102,20220108
반독재,2,국제,1주차,20220102,20220108
이승,10,국제,1주차,20220102,20220108
슈타이얼,3,국제,1주차,20220102,20220108
전화번호,3,국제,1주차,20220102,20220108
자들,196,국제,1주차,20220102,20220108
뤼체라트,1,국제,1주차,20220102,20220108
RWE,1,국제,1주차,20220102,20220108
것이기,16,국제,1주차,20220102,20220108
문화공간,3,국제,1주차,20220102,20220108
전략목표,2,국제,1주차,20220102,20220108
평생금융파트너,1,국제,1주차,20220102,20220108
ESG,12,국제,1주차,20220102,20220108
이해관계자,4,국제,1주차,20220102,20220108
메타버스,16,국제,1주차,20220102,20220108
건이,55,국제,1주차,20220102,20220108
SMDP,1,국제,1주차,20220102,20220108
위기의식,4,국제,1주차,20220102,20220108
저절,6,국제,1주차,20220102,20220108
재활용,14,국제,1주차,20220102,20220108
상관관계,3,국제,1주차,20220102,20220108
별다,11,국제,1주차,20220102,20220108
첫걸음,3,국제,1주차,20220102,20220108
터무니,4,국제,1주차,20220102,20220108
가영이,3,국제,1주차,20220102,20220108
애플TV플러스,2,국제,1주차,20220102,20220108
디즈니플러스,2,국제,1주차,20220102,20220108
US,10,국제,1주차,20220102,20220108
문학장,1,국제,1주차,20220102,20220108
고등전문학교,1,국제,1주차,20220102,20220108
손가락질,3,국제,1주차,20220102,20220108
아슬,3,국제,1주차,20220102,20220108
빅테크,4,국제,1주차,20220102,20220108
고인류학자,2,국제,1주차,20220102,20220108
OUN,1,국제,1주차,20220102,20220108
가상자산,2,국제,1주차,20220102,20220108
법정통화,1,국제,1주차,20220102,20220108
익숙함,2,국제,1주차,20220102,20220108
어이,4,국제,1주차,20220102,20220108
국연수,1,국제,1주차,20220102,20220108
CCS,2,국제,1주차,20220102,20220108
외적,11,국제,1주차,20220102,20220108
헌혈량,1,국제,1주차,20220102,20220108
과학기술,9,국제,1주차,20220102,20220108
영향평가,4,국제,1주차,20220102,20220108
헤어스타일,2,국제,1주차,20220102,20220108
대기업,14,국제,1주차,20220102,20220108
북서울미술관,2,국제,1주차,20220102,20220108
테이트미술관,2,국제,1주차,20220102,20220108
아시아권,2,국제,1주차,20220102,20220108
연구기지,3,국제,1주차,20220102,20220108
가정의학,3,국제,1주차,20220102,20220108
왓퍼드전,1,국제,1주차,20220102,20220108
카팔루아,3,국제,1주차,20220102,20220108
나무찌꺼기,3,국제,1주차,20220102,20220108
체스판,1,국제,1주차,20220102,20220108
국제정치,2,국제,1주차,20220102,20220108
전원회의,3,국제,1주차,20220102,20220108
고위공직자범죄,8,국제,1주차,20220102,20220108
고위공직자범죄수사처,8,국제,1주차,20220102,20220108
함이,25,국제,1주차,20220102,20220108
헌책,2,국제,1주차,20220102,20220108
민영방송,1,국제,1주차,20220102,20220108
윤핵관,12,국제,1주차,20220102,20220108
손새은과,1,국제,1주차,20220102,20220108
이다현,1,국제,1주차,20220102,20220108
유망,4,국제,1주차,20220102,20220108
공격성공률,3,국제,1주차,20220102,20220108
믹스견,3,국제,1주차,20220102,20220108
차별금지,2,국제,1주차,20220102,20220108
정치사회,2,국제,1주차,20220102,20220108
기득권,8,국제,1주차,20220102,20220108
공론장,1,국제,1주차,20220102,20220108
탈진실,1,국제,1주차,20220102,20220108
비호감도,2,국제,1주차,20220102,20220108
주도성,2,국제,1주차,20220102,20220108
자치공동체,1,국제,1주차,20220102,20220108
옳음,2,국제,1주차,20220102,20220108
반룡송,1,국제,1주차,20220102,20220108
학습시설,1,국제,1주차,20220102,20220108
방역정책,2,국제,1주차,20220102,20220108
현대화,5,국제,1주차,20220102,20220108
원화가,1,국제,1주차,20220102,20220108
사전청약,1,국제,1주차,20220102,20220108
둔촌주공,1,국제,1주차,20220102,20220108
경쟁률,2,국제,1주차,20220102,20220108
곳이기,3,국제,1주차,20220102,20220108
유베스트,2,국제,1주차,20220102,20220108
뮤직카우,1,국제,1주차,20220102,20220108
저작권자,1,국제,1주차,20220102,20220108
플릭스패트롤,3,국제,1주차,20220102,20220108
문제의식,5,국제,1주차,20220102,20220108
타당성,5,국제,1주차,20220102,20220108
회원화랑,2,국제,1주차,20220102,20220108
이모씨,5,국제,1주차,20220102,20220108
체인저,4,국제,1주차,20220102,20220108
연구결,7,국제,1주차,20220102,20220108
기저질환자,2,국제,1주차,20220102,20220108
풍류대장,1,국제,1주차,20220102,20220108
아이티,2,국제,1주차,20220102,20220108
풍성함,1,국제,1주차,20220102,20220108
말대,4,국제,1주차,20220102,20220108
양적,4,국제,1주차,20220102,20220108
GVC,1,국제,1주차,20220102,20220108
온-오프라인,2,국제,1주차,20220102,20220108
영화계,3,국제,1주차,20220102,20220108
테라노스,2,국제,1주차,20220102,20220108
미술대학,3,국제,1주차,20220102,20220108
Boundaries,1,국제,1주차,20220102,20220108
감시장비,1,국제,1주차,20220102,20220108
폭등,5,국제,1주차,20220102,20220108
WCM,1,국제,1주차,20220102,20220108
천체물리학,2,국제,1주차,20220102,20220108
시각예술,3,국제,1주차,20220102,20220108
길복순,2,국제,1주차,20220102,20220108
기질평가,1,국제,1주차,20220102,20220108
이용대가,1,국제,1주차,20220102,20220108
마그네,1,국제,1주차,20220102,20220108
레글레,1,국제,1주차,20220102,20220108
사회체계,1,국제,1주차,20220102,20220108
사회집단,1,국제,1주차,20220102,20220108
운동선수,2,국제,1주차,20220102,20220108
류샤오광,1,국제,1주차,20220102,20220108
VR헤드셋,3,국제,1주차,20220102,20220108
전자제품,4,국제,1주차,20220102,20220108
센트럴홀,1,국제,1주차,20220102,20220108
보링컴퍼니,1,국제,1주차,20220102,20220108
신제품,7,국제,1주차,20220102,20220108
경북교육,1,국제,1주차,20220102,20220108
교육과정,6,국제,1주차,20220102,20220108
무혐의,2,국제,1주차,20220102,20220108
로앤컴퍼니,1,국제,1주차,20220102,20220108
불송치,3,국제,1주차,20220102,20220108
도시숲,2,국제,1주차,20220102,20220108
삼성디스플레,3,국제,1주차,20220102,20220108
정의기억연대,4,국제,1주차,20220102,20220108
재택의료,1,국제,1주차,20220102,20220108
재택의료센터,1,국제,1주차,20220102,20220108
선거대책본부,6,국제,1주차,20220102,20220108
비공개,9,국제,1주차,20220102,20220108
화천대유,4,국제,1주차,20220102,20220108
구속영장,5,국제,1주차,20220102,20220108
B검사장,1,국제,1주차,20220102,20220108
정치외교학과,3,국제,1주차,20220102,20220108
국민건강보험,4,국제,1주차,20220102,20220108
특이사항,4,국제,1주차,20220102,20220108
자체등급분류,2,국제,1주차,20220102,20220108
LCK관,3,국제,1주차,20220102,20220108
스마트싱스,2,국제,1주차,20220102,20220108
발광원,2,국제,1주차,20220102,20220108
가까스,6,국제,1주차,20220102,20220108
K콘텐츠,1,국제,1주차,20220102,20220108
K웹툰,1,국제,1주차,20220102,20220108
실효성,4,국제,1주차,20220102,20220108
강이연,1,국제,1주차,20220102,20220108
기본주택,3,국제,1주차,20220102,20220108
합의각서,1,국제,1주차,20220102,20220108
혼합제제,1,국제,1주차,20220102,20220108
특수반,1,국제,1주차,20220102,20220108
수거함,4,국제,1주차,20220102,20220108
HDPE,1,국제,1주차,20220102,20220108
주민모임,3,국제,1주차,20220102,20220108
중대재해,5,국제,1주차,20220102,20220108
선순환,4,국제,1주차,20220102,20220108
경영책임자,2,국제,1주차,20220102,20220108
국민신문고법,1,국제,1주차,20220102,20220108
문제해결,2,국제,1주차,20220102,20220108
저변확대,1,국제,1주차,20220102,20220108
있었음,1,국제,1주차,20220102,20220108
뱅크샷,1,국제,1주차,20220102,20220108
알파시누클레인,1,국제,1주차,20220102,20220108
과학문해력,2,국제,1주차,20220102,20220108
시민과학,1,국제,1주차,20220102,20220108
QD디스플레이,1,국제,1주차,20220102,20220108
메타모빌리티,1,국제,1주차,20220102,20220108
건강보험심사평가원,4,국제,1주차,20220102,20220108
민간의료보험,2,국제,1주차,20220102,20220108
공공성,4,국제,1주차,20220102,20220108
세분화,4,국제,1주차,20220102,20220108
시간대,4,국제,1주차,20220102,20220108
사도광산,1,국제,1주차,20220102,20220108
영동터널,1,국제,1주차,20220102,20220108
실천불교,1,국제,1주차,20220102,20220108
인공수정체,1,국제,1주차,20220102,20220108
한지상,1,국제,1주차,20220102,20220108
보호종료,2,국제,1주차,20220102,20220108
조각집,1,국제,1주차,20220102,20220108
빅테크들,1,국제,1주차,20220102,20220108
대사직,2,국제,1주차,20220102,20220108
재사용,3,국제,1주차,20220102,20220108
뮤토크,1,국제,1주차,20220102,20220108
부함장,1,국제,1주차,20220102,20220108
징집병,2,국제,1주차,20220102,20220108
고등부장,1,국제,1주차,20220102,20220108
폐쇄회,7,국제,1주차,20220102,20220108
고아권익연대,1,국제,1주차,20220102,20220108
발전원,1,국제,1주차,20220102,20220108
임팩트투자,1,국제,1주차,20220102,20220108
강서경찰서,4,국제,1주차,20220102,20220108
서경대학교,2,국제,1주차,20220102,20220108
릴레,1,국제,1주차,20220102,20220108
생활지원금,1,국제,1주차,20220102,20220108
활공체,6,국제,1주차,20220102,20220108
HGV,4,국제,1주차,20220102,20220108
측면기동,4,국제,1주차,20220102,20220108
액체연료,2,국제,1주차,20220102,20220108
실태평가,1,국제,1주차,20220102,20220108
종합등급,1,국제,1주차,20220102,20220108
동네책방,1,국제,1주차,20220102,20220108
문화사랑방,1,국제,1주차,20220102,20220108
문화놀이터,1,국제,1주차,20220102,20220108
기획사업,1,국제,1주차,20220102,20220108
명품생태관광도시,2,국제,1주차,20220102,20220108
한국프레스센터,5,국제,1주차,20220102,20220108
한국정책학회,4,국제,1주차,20220102,20220108
전략기획부총장,4,국제,1주차,20220102,20220108
연습문제,5,국제,1주차,20220102,20220108
재정비,3,국제,1주차,20220102,20220108
비행조종성,2,국제,1주차,20220102,20220108
연합자산,2,국제,1주차,20220102,20220108
수사부서,2,국제,1주차,20220102,20220108
탈모약,5,국제,1주차,20220102,20220108
주무부처,2,국제,1주차,20220102,20220108
닷페이스,6,국제,1주차,20220102,20220108
중대재해법,1,국제,1주차,20220102,20220108
재무관리팀,2,국제,1주차,20220102,20220108
연계설,2,국제,1주차,20220102,20220108
매립시설,1,국제,1주차,20220102,20220108
상금순위,1,국제,1주차,20220102,20220108
서울살,3,국제,1주차,20220102,20220108
점포주,1,국제,1주차,20220102,20220108
전성협,1,국제,1주차,20220102,20220108
서애길,1,국제,1주차,20220102,20220108
도시락로드,1,국제,1주차,20220102,20220108
랑랑카,1,국제,1주차,20220102,20220108
안심숙소,1,국제,1주차,20220102,20220108
마을공동체지원센터,1,국제,1주차,20220102,20220108
김건희씨,3,국제,1주차,20220102,20220108
미술기관,2,국제,1주차,20220102,20220108
보호의무자임,1,국제,1주차,20220102,20220108
국민건강보험법,2,국제,1주차,20220102,20220108
청년선대위,1,국제,1주차,20220102,20220108
국방발전전람회,3,국제,1주차,20220102,20220108
공흥지구,1,국제,1주차,20220102,20220108
새절역,1,국제,1주차,20220102,20220108
조명물,2,국제,1주차,20220102,20220108
이룸,2,국제,1주차,20220102,20220108
풍무역,4,국제,1주차,20220102,20220108
석열씨,4,국제,1주차,20220102,20220108
최대속도,2,국제,1주차,20220102,20220108
무상교통,1,국제,1주차,20220102,20220108
황씨,1,국제,1주차,20220102,20220108
캠프페이지,1,국제,1주차,20220102,20220108
스마트미술관,1,국제,1주차,20220102,20220108
영화운동,1,국제,1주차,20220102,20220108
신뢰수준,3,국제,1주차,20220102,20220108
종말단계,1,국제,1주차,20220102,20220108
회피기동,2,국제,1주차,20220102,20220108
지역예술,1,국제,1주차,20220102,20220108
특가법,1,국제,1주차,20220102,20220108
면역치료,1,국제,1주차,20220102,20220108
사전면담,1,국제,1주차,20220102,20220108
지티엑스,1,국제,1주차,20220102,20220108
사회변혁노동자당,1,국제,1주차,20220102,20220108
사회복지인력,2,국제,1주차,20220102,20220108
탈진보,2,국제,1주차,20220102,20220108
글로벌리서치,1,국제,1주차,20220102,20220108
월동지,1,국제,1주차,20220102,20220108
퓨린,1,국제,1주차,20220102,20220108
통풍환자,1,국제,1주차,20220102,20220108
통풍발작,1,국제,1주차,20220102,20220108
신속항원검사,1,국제,1주차,20220102,20220108
자가검사키트,3,국제,1주차,20220102,20220108
진단검사,2,국제,1주차,20220102,20220108
리스팩이,3,국제,1주차,20220102,20220108
지식창업,1,국제,1주차,20220102,20220108
주차장법,1,국제,1주차,20220102,20220108
기후붕괴,1,국제,1주차,20220102,20220108
대자연,2,국제,1주차,20220102,20220108
와인업계,1,국제,1주차,20220102,20220108
와인메이커,1,국제,1주차,20220102,20220108
첼리스체프,1,국제,1주차,20220102,20220108
상당수가,5,국제,2주차,20220109,20220115
경제협력개발기구,8,국제,2주차,20220109,20220115
정보기술,5,국제,2주차,20220109,20220115
접종증명,8,국제,2주차,20220109,20220115
유전자증폭,5,국제,2주차,20220109,20220115
경기도지사,5,국제,2주차,20220109,20220115
완전변경,1,국제,2주차,20220109,20220115
종합국력,4,국제,2주차,20220109,20220115
소재물질,2,국제,2주차,20220109,20220115
양자기술,3,국제,2주차,20220109,20220115
국경개방,1,국제,2주차,20220109,20220115
공공정책,4,국제,2주차,20220109,20220115
산업분야,3,국제,2주차,20220109,20220115
시설관리,2,국제,2주차,20220109,20220115
초기발사,3,국제,2주차,20220109,20220115
국민통합위원회,4,국제,2주차,20220109,20220115
전국지표조사,4,국제,2주차,20220109,20220115
수사기구,3,국제,2주차,20220109,20220115
산업가스,1,국제,2주차,20220109,20220115
청년미소,1,국제,2주차,20220109,20220115
성인지적,1,국제,2주차,20220109,20220115
강화프로그램,3,국제,2주차,20220109,20220115
노후아파트,2,국제,2주차,20220109,20220115
일정중단,2,국제,2주차,20220109,20220115
이륙금지,1,국제,2주차,20220109,20220115
두바이,1,국제,2주차,20220109,20220115
요동,3,국제,2주차,20220109,20220115
다음날,11,국제,2주차,20220109,20220115
권위주,4,국제,2주차,20220109,20220115
자격시험,4,국제,2주차,20220109,20220115
장쉐,2,국제,2주차,20220109,20220115
노빠꾸,3,국제,2주차,20220109,20220115
원두가격,1,국제,2주차,20220109,20220115
따상,2,국제,2주차,20220109,20220115
국민연금,4,국제,2주차,20220109,20220115
소유지배구조,2,국제,2주차,20220109,20220115
내연기관차,1,국제,2주차,20220109,20220115
내비,9,국제,2주차,20220109,20220115
만만,5,국제,2주차,20220109,20220115
델타크론,2,국제,2주차,20220109,20220115
공사시간,3,국제,2주차,20220109,20220115
특례제도,1,국제,2주차,20220109,20220115
상속공제,2,국제,2주차,20220109,20220115
세대교체,3,국제,2주차,20220109,20220115
전기공사,4,국제,2주차,20220109,20220115
불법하도급,3,국제,2주차,20220109,20220115
사파,2,국제,2주차,20220109,20220115
민주당이,31,국제,2주차,20220109,20220115
이같,80,국제,2주차,20220109,20220115
운용병,1,국제,2주차,20220109,20220115
공정수당,2,국제,2주차,20220109,20220115
저임금,9,국제,2주차,20220109,20220115
중복차별,2,국제,2주차,20220109,20220115
위중증,9,국제,2주차,20220109,20220115
서울행정법원,9,국제,2주차,20220109,20220115
특별방역대책,3,국제,2주차,20220109,20220115
보장범위,2,국제,2주차,20220109,20220115
중대재해처벌법,8,국제,2주차,20220109,20220115
원자,18,국제,2주차,20220109,20220115
한국부동산원,3,국제,2주차,20220109,20220115
집주인,5,국제,2주차,20220109,20220115
무역수지,4,국제,2주차,20220109,20220115
HMM,3,국제,2주차,20220109,20220115
기업공개,5,국제,2주차,20220109,20220115
윤남기,1,국제,2주차,20220109,20220115
그밖,4,국제,2주차,20220109,20220115
도시가스,1,국제,2주차,20220109,20220115
이대,16,국제,2주차,20220109,20220115
그린노믹스,1,국제,2주차,20220109,20220115
우주무기체계,2,국제,2주차,20220109,20220115
주변부,3,국제,2주차,20220109,20220115
시대정신,5,국제,2주차,20220109,20220115
노동이,8,국제,2주차,20220109,20220115
김만배씨,9,국제,2주차,20220109,20220115
공식방침,6,국제,2주차,20220109,20220115
성남도시개발공사,9,국제,2주차,20220109,20220115
기획본부장,7,국제,2주차,20220109,20220115
개발이익,6,국제,2주차,20220109,20220115
연령층,4,국제,2주차,20220109,20220115
극적,55,국제,2주차,20220109,20220115
공모지침서,4,국제,2주차,20220109,20220115
단체대화방,2,국제,2주차,20220109,20220115
수임기관,2,국제,2주차,20220109,20220115
청소년정책,2,국제,2주차,20220109,20220115
CBS라디오,4,국제,2주차,20220109,20220115
지원역량,2,국제,2주차,20220109,20220115
바이오센터,2,국제,2주차,20220109,20220115
기술수준,3,국제,2주차,20220109,20220115
동결건조기,2,국제,2주차,20220109,20220115
의원급,4,국제,2주차,20220109,20220115
재택치료,7,국제,2주차,20220109,20220115
초광역협력,1,국제,2주차,20220109,20220115
관광경기,2,국제,2주차,20220109,20220115
NFT,4,국제,2주차,20220109,20220115
화천대유자산관리,5,국제,2주차,20220109,20220115
기본구조,4,국제,2주차,20220109,20220115
미술계,2,국제,2주차,20220109,20220115
한자리,4,국제,2주차,20220109,20220115
총급여,3,국제,2주차,20220109,20220115
간소화자료,2,국제,2주차,20220109,20220115
두절,5,국제,2주차,20220109,20220115
민속자연사박물관,1,국제,2주차,20220109,20220115
강동,11,국제,2주차,20220109,20220115
사회참여,2,국제,2주차,20220109,20220115
배달료,1,국제,2주차,20220109,20220115
음식배달,1,국제,2주차,20220109,20220115
달파멸콩,4,국제,2주차,20220109,20220115
예비부부,1,국제,2주차,20220109,20220115
빌리브,2,국제,2주차,20220109,20220115
MVG,2,국제,2주차,20220109,20220115
기초지자체,3,국제,2주차,20220109,20220115
의료대응체계,3,국제,2주차,20220109,20220115
방역지표,3,국제,2주차,20220109,20220115
방역관리,3,국제,2주차,20220109,20220115
보호의무,1,국제,2주차,20220109,20220115
돌파감염자,1,국제,2주차,20220109,20220115
C씨,3,국제,2주차,20220109,20220115
질의응답,5,국제,2주차,20220109,20220115
재정당국,3,국제,2주차,20220109,20220115
오징어게임,3,국제,2주차,20220109,20220115
재평가,4,국제,2주차,20220109,20220115
국경봉쇄,2,국제,2주차,20220109,20220115
어린이박물관,2,국제,2주차,20220109,20220115
하더,26,국제,2주차,20220109,20220115
공적,22,국제,2주차,20220109,20220115
금융감독위원회,2,국제,2주차,20220109,20220115
감독기구,2,국제,2주차,20220109,20220115
금융관료,2,국제,2주차,20220109,20220115
말하기,8,국제,2주차,20220109,20220115
이해부족,1,국제,2주차,20220109,20220115
발전원가,1,국제,2주차,20220109,20220115
소셜네트워크서비스,8,국제,2주차,20220109,20220115
핵산검사,1,국제,2주차,20220109,20220115
전략안정대화,3,국제,2주차,20220109,20220115
세르게,5,국제,2주차,20220109,20220115
HR-V,1,국제,2주차,20220109,20220115
단조,1,국제,2주차,20220109,20220115
상위법령,2,국제,2주차,20220109,20220115
정책지원,4,국제,2주차,20220109,20220115
정책지원관,3,국제,2주차,20220109,20220115
출석의원,3,국제,2주차,20220109,20220115
실버존,1,국제,2주차,20220109,20220115
방역의료분과,2,국제,2주차,20220109,20220115
유행세,2,국제,2주차,20220109,20220115
후보자,19,국제,2주차,20220109,20220115
진술영상,1,국제,2주차,20220109,20220115
반대신문,1,국제,2주차,20220109,20220115
대강당,3,국제,2주차,20220109,20220115
행정사무,3,국제,2주차,20220109,20220115
미준수,3,국제,2주차,20220109,20220115
심각성,5,국제,2주차,20220109,20220115
중립성,4,국제,2주차,20220109,20220115
점검표,1,국제,2주차,20220109,20220115
살인사건,6,국제,2주차,20220109,20220115
초청토론회,3,국제,2주차,20220109,20220115
중소기업중앙회관,4,국제,2주차,20220109,20220115
대전환위원회,7,국제,2주차,20220109,20220115
대응위원회,3,국제,2주차,20220109,20220115
부모급여,4,국제,2주차,20220109,20220115
이재노믹스,4,국제,2주차,20220109,20220115
신경제,7,국제,2주차,20220109,20220115
새얼아침대화,4,국제,2주차,20220109,20220115
통술집,1,국제,2주차,20220109,20220115
허위이력,1,국제,2주차,20220109,20220115
언론중재위원회,4,국제,2주차,20220109,20220115
대량살상,8,국제,2주차,20220109,20220115
민주개혁세력,2,국제,2주차,20220109,20220115
내각제,7,국제,2주차,20220109,20220115
재난지원금,5,국제,2주차,20220109,20220115
위태,6,국제,2주차,20220109,20220115
신용보증재단,2,국제,2주차,20220109,20220115
도로문제,1,국제,2주차,20220109,20220115
신기,22,국제,2주차,20220109,20220115
백강산업,2,국제,2주차,20220109,20220115
배송사고,3,국제,2주차,20220109,20220115
창조적,3,국제,2주차,20220109,20220115
송서현,1,국제,2주차,20220109,20220115
짠돌,3,국제,2주차,20220109,20220115
새청무,1,국제,2주차,20220109,20220115
전남지원,1,국제,2주차,20220109,20220115
가상인간,2,국제,2주차,20220109,20220115
고객유지율,1,국제,2주차,20220109,20220115
비애국적,1,국제,2주차,20220109,20220115
중산층,3,국제,2주차,20220109,20220115
정비계획안,1,국제,2주차,20220109,20220115
확인하기,4,국제,2주차,20220109,20220115
저출생,4,국제,2주차,20220109,20220115
빈틈,4,국제,2주차,20220109,20220115
인수공통감염병,3,국제,2주차,20220109,20220115
극초음속미사일,13,국제,2주차,20220109,20220115
속으,17,국제,2주차,20220109,20220115
실수를,6,국제,2주차,20220109,20220115
최강시사,3,국제,2주차,20220109,20220115
대중가요,2,국제,2주차,20220109,20220115
뉴스외전,6,국제,2주차,20220109,20220115
저가,7,국제,2주차,20220109,20220115
극단주,4,국제,2주차,20220109,20220115
이온몰,1,국제,2주차,20220109,20220115
이슬람주,1,국제,2주차,20220109,20220115
감수성,2,국제,2주차,20220109,20220115
파트리치아,1,국제,2주차,20220109,20220115
미르4,1,국제,2주차,20220109,20220115
피투이,1,국제,2주차,20220109,20220115
위믹스,1,국제,2주차,20220109,20220115
녹색경제활동,1,국제,2주차,20220109,20220115
종합보고서,1,국제,2주차,20220109,20220115
국방과학원,7,국제,2주차,20220109,20220115
설정표적,3,국제,2주차,20220109,20220115
