article,category,date,source,title
2022 베이징 동계올림픽 스피드스케이팅 남자  경기  출전 선수   했지만 케이시 도슨 미국 우여곡절 끝에 출전한 경기에서 최선을 다한 것에 만족했다 그도 그럴 것이 도슨은 올림픽 출전을  앞두고 코로나 확진 판정을 받았고 이후 검사에서 연속 음성이 나와야 하는 출전 조건을 위해 PCR 검사만  받았다  간격을 두고 연속 음성 판정을 받아야  열린 경기는 포기했지만 남은  경기를 뛰기 위해 수도 없이 코를 찔렀다 도슨은  연속 음성 판정을 받고서야 비행기에 오를 있었다 그러나 비행편이 마땅치 않았다 미국 유타주 솔트레이크시티를 출발해 조지아주 애틀랜타와 프랑스 파리에서 번씩 비행기를 환승한 끝에 베이징에 도착할 있었다 비행 시간만  공항 대기 시간도 최소  넘었다 도착 시간은 경기 당일인  오전   여러 번의 환승 때문일까 수화물로 부친 스케이트날이 도착하지 않았다 짐을 분실했지만 일단 선수촌으로 향했다 다행히 유니폼은 휴대한 가방 속에 있었다 도슨은 라트비아 선수에게 스케이트를 빌렸고 마침내 경기에 출전할 있었다 그는 최선을 다해 얼음 위를 달린 그냥 여기 있다는 자체가 놀라운 일이라며 올림픽이라는 꿈이 나를 계속 움직이게 했다 나는 지금 올림픽에 있고 최고의 경험을 했다며 활짝 웃었다 중국의 방역 조치로 여러 국가에서 선수들이 정신적 어려움을 호소하는 상황 매일 PCR 검사를 받고 감옥 같은 생활을 해야함에도 경기 최선을 다하는 선수들의 모습에 전세계 사람들이 감동했다 한국 네티즌들은 진정한 올림픽 정신이다 끝까지 포기하지 않은 미국 선수도 선뜻 자신의 스케이트를 빌려 라트비아 선수도 멋지다라며 박수를 아끼지 않았다,국제,20220210,서울신문,"스케이트 빌려 뛴 美 선수.. 코로나 검사만 45번, 당일 도착 비하인드"
황대헌의 베이징동계올림픽 쇼트트랙 남자  우승에 대해 중국 네티즌들이 논쟁 없이 진짜 실력을 발휘했다는 평가를 했다고 중국 매체가 전했다 관영 영자지 글로벌타임스 온라인판은   페널티 이후의 논쟁과 달리 황대헌의 우승은 중국 네티즌들의 존중 respect 받았다며 논쟁 없이 진짜 실력을 보여줬으며 올림픽은 이래야 한다고 말했다고 소개했다 신화 통신 중국중앙TV CCTV 다른 관영 매체들은 별다른 논평 없이 황대헌의 금메달 소식과 자국 선수들의 결승 진출 실패 사실을 보도했다,국제,20220210,서울신문,"[속보] 中 매체 ""황대헌 우승, 논쟁 없이 실력 발휘"""
2022 베이징 동계올림픽 개막식 당시 벌어진 한복 논란과 관련해 서경덕 성신여대 교수가 주한 중국 대사에게 근본적인 문제 해결을 위한 진정성 있는 행동을 보여달라고 부탁했다 앞서 지난  주한 중국 대사관 측은 한국 언론에 배포한 입장문을 통해 전통문화 한복 한반도의 것이며 또한 중국 조선족의 것으로 이른바 문화공정 문화약탈이라는 말은 전혀 성립될 없다면서 중국 측은 한국의 역사 문화 전통을 존중하며 한국 측도 조선족을 포함한 중국 민족 인민의 감정을 존중해주기를 바란다고 밝힌 있다 이에 대해  교수는 소셜네트워크서비스 SNS 입장문 내용을 여러 읽어 봤지만 정말 아쉬운 부분이 많이 있다며 반박하는 내용의 글을 올렸다 그는 주한 중국 대사관 측이 가지 착각을 하는 같다며 한국인들이 분노한 이유는 이번 올림픽 개막식에 등장한 한복 때문만은 아니라고 설명했다 그러면서 중국 최대 포털 사이트인 바이두 백과사전이 한복 중국의 전통 의복 한푸 에서 기원했다고 왜곡하고 있으며 중국을 대표하는 전자제품 기업인 샤오미 스마트폰 배경 화면 스토어에는 한복을 중국 문화 China Culture 소개했다고 전했다 중국 게임업체 페이퍼게임즈가 한복을 콘셉트로 모바일 게임 샤이닝 니키를 출시하자 중국 유저들은 한복이 조선족의 고유 의상이며 중국의 옷임을 명확히 해달라고 주장하며 한복 논란을 불러일으킨 점도 언급했다 교수는 이런 사례들을 한복 공정이라고 말하며 지금까지 너무 많은 한복 공정을 펼쳐왔기 때문에 한국인들이 크게 분노하는 것이라며 점을 주한 중국 대사관 측은 절대로 간과해서는 것이라고 했다 이어 싱하이밍 대사님 먼저 바이두의 왜곡 내용을 수정해 보는 어떨까요라고 덧붙였다,국제,20220210,서울신문,"서경덕 ""中 한복공정, 올림픽 이전부터""..중국대사 입장문에 반박"
아프리카 네이션스컵에서 처음으로 우승하며 국민 영웅으로 떠오른 세네갈 축구대표팀이 막대한 포상금과 부동산 훈장 톡톡한 보상을 받게 됐다  현지시간 AFP 로이터통신 등에 따르면 마키 세네갈 대통령은 이날 수도 다카르의 대통령궁에서 열린 환영식에서 대표팀 선수들에게 국가 최고 훈장인 사자 훈장을 수여했다 선수 각자에 포상금     다카르 토지 인근 신도시 디암니아디오의 토지 지급하기로 했다 지난해 기준 세네갈의  국내총생산 GDP  한국의  미친다 대통령은 당신들의 생명력과 창조적인 천재성이 역사의 흐름을 바꿔놨다며 우리는 우승컵을 꿈꿨고 당신들은 꿈을 쌓아올렸고 마침내 그것을 현실로 만들었다고 축하했다 세네갈 대표팀은 지난  카메룬 야운데 올렘베스타디움에서 열린 네이션스컵 결승전에서 이집트에 상대로 0 접전을 벌였고 승부차기  우승했다 네이션스컵  역사에서 세네갈의 종전 최고 기록은   대회 준우승인 반면 이집트는  우승한 아프리카 최강팀이다 대통령은 이번 대회 우승을 이끈 알리우 시세 감독에게  카타르 월드컵에서  신화를 써달라고 주문했다 네이션스컵 우승을 기념해 공휴일로 지정된 지난  다카르 시민 수십만명이 거리로 뛰쳐나와 환호했으며 다음날 새벽까지 축하 모임을 이어갔다 과정에서  숨지기도 했다,국제,20220210,서울신문,1억원+땅 700㎡+훈장.. '축구 우승' 세네갈 대표팀에 생긴 일
나우뉴스 출근 날부터 미술관 작품을 훼손한 경비원이 체포됐다  현지시간 리아노보스티 통신은 러시아 경찰이 옐친 센터에서 발생한 작품 훼손 사건 범인으로 미술관 경비원을 붙잡아 기소했다고 보도했다  옐친 센터 따르면 사설보안업체 소속 직원인 해당 경비원은 지난해  전시 중인 작품을 볼펜으로 훼손했다 이달 경찰 조사에서 경비원은 출근을 했는데 심심해서 그림에 눈을 그려넣었다고 잘못을 시인했다 경비원은 옐친 센터에서 이미 해고된 상태다 유죄가 확정되면 경비원은 벌금  루블  또는 노동교화형  처할 전망이다 러시아연방형법상 공공기물파손죄는 최대  징역 또는  루블  벌금이 부과된다 경비원이 훼손한 안나 레포르스카야 1982 작품 형상 1934 에서 낙서가 발견된 지난해   당시 예카테린부르크에 있는 옐친 센터를 방문한 관람객은 사람을 형상화한 작품에 보던 눈알 쌍이 엉성하게 그려져 있는 확인했다 작품을 대여 전시 중이던 옐친 센터는 곧장 작품을 회수해 모스크바에 있는 국립 트레티야코프 미술관에 반납했다 다만 경찰에는     사건을 알렸다 뒤늦게 신고를 접수한 옐친 센터는 트레티야코프 미술관의 요구에도 폐쇄회로 CC TV 영상을 제공하지 않는 비협조적인 태도로 일관했다 경찰도 흐지부지 사건을 덮으려 했다 예카테린부르크 경찰은 형사사건으로 처리할 만한 사안이 아니라며 기소를 거부했다 지난달  미국 미술전문지 아트뉴스 보도에 따르면 경찰은 훼손 정도가 미미한데다 작품이 이미 모스크바로 옮겨진 터라 수사가 어렵다고 설명했다 옐친 센터도 경찰 결정이 놀랍지 않다 처벌할 만한 법적 근거가 없기 때문이다 경찰이 아니오라고 하면 복종하라 우리는 법을 준수한다며 이상의 대응을 거부했다 옐친 센터는  블라디미르 푸틴 대통령이 보리스 옐친 초대 대통령을 기념하기 위해 세운 전시관이다 미술관과 박물관으로 이루어진 옐친 센터는 유럽에서 손꼽는 규모와 기하학적 건축물로 유명하다  유럽 의회가 후원하는 유럽박물관포럼에서 러시아 박물관 최초로 올해의 유럽 박물관에 선정되기도 했다 이런 곳에서 발생한 작품 훼손 사건이 그냥 묻힐 위기에 처하자 러시아 연방 문화부가 직접 고발장을 제출하고 나섰다 우여곡절 끝에 수사를 개시한 경찰은 옐친 센터 CCTV를 확보  경비원을 검거했다 다행히 훼손된 작품은 어렵지 않게 복원될 것으로 보인다 현지언론은 트레티야코프 미술관이 가입한 보험으로 복원 비용 일부를 충당했다고 전했다 보험회사는 작품 가치를  루블  산정했으며 복원 비용으로  루블  지급한 것으로 알려졌다 러시아 아방가르드 작가 안나 레포르스카야는 그림 외에 건물과 전시회 디자인 분야에서도 두각을 드러낸 예술가였다  뉴욕세계박람회 구소련 전시관 디자이너를 역임했다 그의 작품은 모스크바에 있는 국립 트레티야코프 미술관과 상트페테르부르크에 있는 국립러시아박물관 등에 전시돼 있다,국제,20220212,서울신문,"""눈이 없네"" 끄적끄적 볼펜으로 그려넣은 미술관 경비원..러시아 작품 훼손"
지난  테러 희생자 유족들이 미국에서 동결된 아프가니스탄 정부 자산의 절반을 배상금으로 받게 된다 미국 정부는 돈의 절반은 아프간 국민들을 돕는 예정이다 일간 뉴욕 타임스 NYT 테러 희생자 유족들이 뉴욕 연방준비은행에 동결된 아프간 정부의 자금  달러    달러   받게 예정이라고  현지시간 보도했다 앞서 희생자  유족들은 테러 직후 탈레반과 알카에다 이란 사건과 관련한 집단이나 국가를 상대로 집단소송을 냈고 지난  미국 법원은 유족들의 손을 들어줬다 법원이 유족들에게 지급하라고 명령한 배상금 액수는  달러에 이르지만 판결은 배상금 액수보다 상징적인 의미가 것으로 받아들여졌다 당시로서는 테러를 주도한 알카에다를 비롯해 오사마 빈라덴에게 은신처를 제공했던 탈레반에게 배상금을 받을 방법이 없었기 때문이다 그러나 탈레반이 지난해  아프가니스탄을 장악한 상황이 급변했다 아프간 정부가 외국으로부터 받은 지원금  달러가 뉴욕 연방준비은행에 예치된 상황이기 때문이다 탈레반이 아프간의 합법 정부라면 연방준비은행에 예치된 자금도 탈레반의 자산이 된다는 것이다 이에 따라 유족은 법원에 뉴욕 연방준비은행에 예치된 아프간 정부의 자금을 배상금으로 압류해달라고 요청했다 법적으로는 유족의 요구에 아무런 문제가 없었지만 일단 미국 정부가 개입해 법원의 결정을 미루게 했다 피해자에 대한 배상 이외에도 다양한 법적 외교적 문제를 검토해야 한다는 이유에서였다 실제로 아프간 정부가 지난  미국에 예치한 자금이 탈레반의 자금으로 간주돼 압류될 경우 미국이 탈레반을 아프간의 합법 정부로 인정하는 것으로 해석될 있다는 지적도 제기됐다 현재 미국을 포함한 국제사회 대부분은 탈레반 정부를 공식적으로 인정하지 않고 있다 또한 탈레반과는 별개로 아프간 주민들에 대한 인도적 지원에 아프간 정부의 자금을 써야 한다는 주장도 제기됐다 탈레반도 미국 자산에 대한 동결 해제를 요구했다 고민을 거듭하던 미국 정부는 결국 아프간 자산 절반을 압류해 아프간 주민에 대한 인도적 지원을 위한 기금으로 사용하기로 했다 나머지 절반에 대해선 법원이 유족들에게 배상금으로 지급하도록 허용하겠다는 뜻이다 바이든 대통령은 이날 같은 내용을 골자로 행정명령에 서명했다 백악관은 아프간 주민 지원을 위한 기금 설치가 아프간의 경제적 인도주의적 위기 상황에 대처하기 위한 것이라고 설명했다 아프간 정부의 자금이 탈레반의 수중에 들어가는 것을 방지하면서 주민들의 복지에 쓰일 있도록 하겠다는 것이다 기금의 관리는 미국 정부가 아닌 제3자가 맡게 된다 미국은 지난해에 아프간을 탈출한 아프간중앙은행장 등을 접촉해 기금운용 방안 등을 논의한 것으로 알려졌다 다만 일각에선 아프간 정부 자산의 미국 압류는 오히려 아프간 경제에 부정적 영향을 끼칠 것이라는 반론도 제기된다 탈레반이 장악하기 전까지 아프간 정부예산의 국제사회의 지원으로 충당됐다 미국 뿐만 아니라 유럽과 아랍에미리트 UAE 압류된 아프간 정부 자산도  달러에 이른다 국제사회의 지원이 중단된 상황에서 해외 자산까지 압류되면 그렇잖아도 올해 중반에 국민의 절대 빈곤에 빠지게 된다는 암울한 아프간 경제난을 심화시킬 것이란 목소리도 나온다고 영국 BBC는 전했다,국제,20220212,서울신문,"미국에 동결된 아프간 정부 자산, 절반씩 9·11 배상과 아프간 국민 지원"
미국 백악관은  현지시간 우크라이나에 있는 미국인들에게 늦어도  이내에 대피할 것을 거듭 촉구했다 적지 않은 이들이 베이징동계올림픽 기간 중에는 괜찮겠지 생각하지만 언제든 러시아 군의 침공이 있을 있다고 경고했다 바이든 미국 대통령은 폴란드에 미군 벙력  추가로 보내 모두  늘리게 했다 제이크 설리번 백악관 국가안보보좌관은 이날 브리핑에서 러시아의 우크라이나 침공이 언제든지 일어날 있다고 경고하면서 이같이 밝혔다 바이든 대통령도 전날 방영된 NBC 인터뷰를 통해 우크라이나에 있는 미국인들에게 당장 떠나야 한다고 권고한 있다 설리번 보좌관은 러시아가 침공할 모든 군사 전력 요소가 준비됐다면서 침공 공습으로 시작할 가능성이 있다고 말했다 다만 푸틴 대통령이 최종 결정을 내린 것은 아닌 것으로 본다고 덧붙였다 그는 러시아가 우크라이나를 침공할 경우 단호하게 대응할 준비가 있다면서 여기에는 경제적인 제재와 함께 북대서양조약기구 NATO 나토 군의 대응이 포함된다고 설명했다 그는 바이든 대통령이 블라디미르 푸틴 러시아 대통령과 전화 통화할 것으로 예상한다고 말했다 크렘린궁은 정상의 통화가 다음날 이뤄질 것이라고 발표했다 다른 나라들도 잇따라 자국민 철수 권고를 내리고 있다 영국 외무부는 이날 우크라이나에 있는 자국민들은 상업적인 이동 수단을 이용할 있는 지금 떠나라고 권고했다 외무부는 러시아군이 침략하면 영사적 조력 등을 받을 없을 것이라고 경고했다 외무부는 성명을 통해 키예프의 대사관 직원을 철수시키기로 결정했다며 대사관은 계속 운영하겠지만 대면 영사 지원을 없다고 덧붙였다고 스카이뉴스가 전했다 일본 외무성도 이날 우크라이나에 대한 여행 경보를 최고 수준으로 올리고 모든 일본 국적자는 우크라이나를 떠나고 목적과 상관없이 해당 국가로의 여행을 피하라고 촉구했다 네덜란드도 우크라이나에 머물고 있는 자국민에 대해 가급적 빨리 떠날 것을 권고했다고 로이터 통신이 BNR 뉴스 라디오를 인용해 보도했다 한편 한국 정부가 교민들에게 즉각적인 출국 지침을 내림에 따라 교민들은 당황스러워하며 출국 준비를 서두르는 것으로 전해졌다 조윤동 민주평통 우크라이나 지회장은 우리 외교부가 우크라이나 모든 지역을 의무적 출국이 요구되는 여행금지 지역으로 지정한 것과 관련 코로나19 양성 판정을 받아 나갈 없는 사람들을 제외하고 대부분의 교민이 철수 준비를 하고 있다고 전했다 그는 이날 와의 통화에서 가족이나 자녀들은 이미 대부분 출국하고 현재 주재원 교민  정도가 남아 있는데 하루이틀 사이에 나가기는 어려울 같고  내로 출국할 것으로 보인다고 소개했다 이어 교민들이 일단 이웃한 폴란드나 다른 유럽 국가들로 가서 상황을 지켜보거나 한국으로 돌아갈 것이라고 덧붙였다 그는 요며칠 사이 현지 상황이 크게 나빠진 없지만 미국과 영국 일본 등이 교민들에게 모두 철수하라고 지침을 내렸고 우리 정부도 의무적 출국을 지시한 상황이라 일단은 현지 상황이 안정될 때까지 우크라이나를 벗어나려는 것이라고 설명했다 드미트로 쿨례바 우크라이나 외무장관은 미국인들에게 우크라이나를 즉각 떠나라고 권고한 바이든 미국 대통령의 발언을 알고 있다면서도 상황의 급격한 변화를 증명하는 것은 아니다고 주장했다 우크라이나는 최근 들어 미국이 위기를 과도하게 키워 현지 경제 상황을 혼란스럽게 만들고 있다고 불만을 표시해 왔다,국제,20220212,서울신문,"미·영·일·한 ""우크라 자국민 빨리 떠나라, 언제든 러시아 침공 가능"""
미국 백악관은  현지시간 우크라이나에 있는 미국인들에게 늦어도  이내에 대피할 것을 거듭 촉구했다 특히 이날 경고는 바이든 대통령이 유럽 동맹 정상들과의 화상 통화 직후 이뤄졌다는 점에서 우려가 나왔다 제이크 설리번 백악관 국가안보보좌관은 이날 브리핑에서 러시아의 우크라이나 침공이 언제든지 일어날 있다고 경고하면서 이같이 밝혔다 앞서 바이든 대통령도 전날 방영된 NBC 인터뷰에서 우크라이나 내에 있는 미국인들에게 당장 떠나야 한다고 권고한 있다 설리번 보좌관은 브리핑에서 러시아는 현재 우크라이나에 대한 군사 작전을 감행할 충분한 병력을 보유하고 있고 공격은 지금이라도 시작할 있다고 말했다 그는 블라디미르 푸틴 러시아 대통령이 베이징 동계올림픽이 끝나기 전에 침공 명령을 내릴 있으며 공격은 공습으로 시작할 가능성이 있다고 밝혔다 그러면서 현시점에서 날짜나 시간을 정확히 집어낼 없지만 그것은 매우 매우 분명한 가능성 이라고 강조했다 설리번 보좌관은 푸틴 대통령이 최종 결정을 내린 것인지는 불명확하다면서도 푸틴이 명령만 하면 언제라도 침공이 시작될 시점에 있다 말했다 러시아의 침공으로 우크라이나 수도 키예프 주요 도시가 함락될 있다고도 했다 이처럼 오는  베이징 동계올림픽이 끝나기 전에라도 러시아가 우크라이나를 침공할 있다는 관측에 무게가 실리자 바이든 대통령은 이날 미군 최정예부대인  병력  추가로 폴란드에 파견하기로 했다 바이든 대통령은 지난달 미군 병력  대해 동유럽 배치 준비명령을 내렸었다 이와 별개로 앞서 지난   병력  폴란드에 배치한 있다 이로써 최근 우크라이나 사태 이후 폴란드에 추가 배치된 미군 병력은  늘어났다 한편 이날 뉴욕증시는 이같은 경고가 나오면서 급격한 하락세로 돌아섰다 결국 다우존스30 산업평균지수는 전장보다  내린   거래를 마쳤다 스탠더드앤드푸어스 지수는  떨어진  기술주 중심의 나스닥 지수는  급락한   각각 장을 마감했다 하루  만의 최악 인플레이션 소식에 급락했던 뉴욕증시는 이날 오전까지만 해도 보합세를 보였었다,국제,20220212,서울신문,"美 ""우크라이나 내 미국인 48시간내 떠나라"""
중국이 리투아니아산 소고기 수입 중단을 공식화했다 리투아니아가 지난해  대만 대표처를 설치한 양국 관계가 경색된 영향이다  현지시간 로이터통신 등에 따르면 이날 중국 해관총서 관세청 리투아니아산 소고기 반입을 전날부터 정지했다고 발표했다 해관총서는 해당 조치를 내린 이유에 대해서는 구체적으로 언급하지 않았다 해관총서는 통상적으로 수출국이 가축의 질병 발생을 보고한 경우 해당 육류 수입을 중단한다 그러나 리투아니아는 최근 세계동물보건기구 OIE 가축 전염병 사실을 신고한 없다 앞서 유럽연합 EU 지난달  리투아니아에 대한 비공식적 무역 보복을 가하고 있는 중국을 세계무역기구 WTO 제소했다 지난  영국이 미국 호주와 함께 EU의 지지할 것이라는 입장을 밝혔다 영국의 같은 발표 이후 중국의 공식적인 수입 금지 조치가 나온 것이라고 로이터는 전했다 EU 유럽위원회 통계에 따르면 지난해  리투아니아의 대중 수출액은 전년 동월 대비 급감했다 리투아니아 축산청은 지난해  소고기를 포함한 식품의 중국 수출이 중단됐다고 전했다 중국과의 이번 갈등은 리투아니아가 지난해  대만 대표처를 공식 개관하면서 본격화됐다 유럽에 대만의 대사관 격인 대만 대표처가 설립된 것은  벨기에 브뤼셀에 EU 벨기에 타이베이 대표처 이후  중국은 리투아니아가 하나의 중국 원칙을 위반하고 주권을 침해했다며 반발했다 그러면서 리투아니아와의 외교관계를 대사급에서 대표부급으로 격하했다 대만은 지난달   달러  규모의 펀드를 조성해 리투아니아 산업에 투자하겠다고 밝혔다 같은  대만 공기업이 중국 통관이 막힌 리투아니아산 럼주  사들이기도 했다 중국 외교부는 대만이 돈으로 환심을 사는 금전 외교를 한다고 비난했다,국제,20220211,서울신문,"'대만 대표처' 설치 보복.. 中, 리투아니아산 소고기 수입 중단 공식화"
코로나19 확진자 사망자가 가장 많은 미국에서 뉴욕 캘리포니아주 민주당 지역이 갑작스레 실내 마스크 의무화 해제를 잇따라 발표한 가운데 질병통제예방센터 CDC 관련 검토를 진행 중이라고 밝혔다 오미크론 변이 확산세가 멈추자 코로나19를 사실상 풍토병 endemic 으로 보고 공존할 준비를 시작한 셈이다 그간 마스크 착용을 놓고 미국 보수와 진보 세력이 첨예하게 맞서 왔다는 점에서 이번에야말로 과학에 입각한 결정이 이뤄질지 이목이 쏠린다 로셸 월렌스키 CDC 국장은  현지시간 백악관 브리핑에서 우리는 마스크 착용 지침에 대해 현재 추세를 따라가도록 작업하고 있다며 환자 감소 추이에 고무돼 있다고 밝혔다 이어 현재로서는 계속해서 코로나19 감염이 빠르거나 상당한 지역에서는 마스크를 쓰라고 권고한다고 강조했지만 앞으로는 마스크 지침이 변경될 있음을 시사했다 민주당 주지사들은 벌써부터 마스크 해제 계획을 내놨다 펜실베이니아주는 지난달  초중고교에서 마스크 의무화를 폐지했다 델라웨어주는 이달  직장에서  학교에서 마스크 의무화 규정을 없앤다 로드아일랜드 캘리포니아주 뉴욕 코네티컷 매사추세츠 일리노이주 등은 이번 달에 오리건 뉴저지주는  단행한다 공화당 지역인 오클라호마 애리조나 아칸소 플로리다 아이오와 사우스캐롤라이나 텍사스 유타 버몬트  주는 이미 지난해 개인에게 마스크 선택권을 부여했다 국가가 개인의 자유를 지나치게 침해하는 조치라는 보수층의 지적을 반영하는 동시에 경제 봉쇄로 인한 지역 경기 침체를 최소화하려는 취지였다 민주당 소속 주지사들의 잇단 마스크 해제 조치도 정치적 위기 타개용이라는 분석이 많다 워싱턴포스트 WP 코로나19 장기화로 유권자들의 피로도가 커지고 노후생활 자녀교육에 대한 걱정이 높아지면서 오는  중간 선거에도 경고등이 켜지자 민주당이 민감하게 인식하고 움직인 결과로 풀이했다 일방적인 마스크 해제령에 일선 학교들의 반발도 적지 않다 공화당 소속 글랜 영킨 버지니아 주지사는 지난달  학교 마스크 선택권을 부여했지만  학군이 법원에서 의무화 유지 결정을 받았다 시카고 공립학교들도 민주당 소속인 프리츠커 일리노이 주지사의 마스크 해제 조치에 반대하고 착용 의무화를 유지하고 있다 다른 변이의 출현 가능성을 감안해 마스크 의무화 폐지를 시기상조로 보는 시각도 많다 로버트 와흐터 UC 샌프란시스코 의과대학장은 WP에 다음 번에 사람들이 방역 정책을 따르지 않고 듣지 않을 있으니 마스크 의무화 폐지는 신중하게 사용해야 한다고 밝혔다 이런 논란을 감안한 사키 백악관 대변인은 이날 브리핑에서 방역 지침 변경 검토는 정치의 속도가 아닌 데이터의 속도로 움직인다며 선을 그었다 칼럼니스트 필리포비치는 CNN에 지금 필요한 언제 어디에서 마스크 의무를 해제해야 하는지 언제 복원해야 하는지에 대한 명확한 공식이라며 CDC에 이를 제공하라고 촉구했다,국제,20220211,서울신문,"마스크 벗는 美, CDC도 엔데믹 채비.. 정치 아닌 과학 공식 따를까"
조 바이든 미국 대통령과 블라디미르 푸틴 러시아 대통령이  현지시간 우크라이나 사태 해결책을 모색하는 전화 대담을 시간 가량 진행했지만 별다른 돌파구를 찾지 못한 것으로 보인다 앞서 에마뉘엘 마크롱 프랑스 대통령은 푸틴 대통령과 시간  전화 통화를 가졌다 백악관은 정상이 미국 동부시간 오전   통화를 시작했다고 밝혔다고 로이터 통신이 보도했는데   통화를 마친 것으로 알려졌다 이번 통화는 푸틴 대통령의 요청으로 성사됐다는 것이 미국 설명이다 러시아는 당초 오는  통화를 희망했지만 미국이 이날로 앞당길 것을 제안한 것으로 알려졌다 정상의 통화는 러시아의 우크라이나 침공 우려로 러시아와 서방의 갈등이 극에 달한 상황에서 이뤄졌다 러시아는 작년 말부터 우크라이나 접경지대에  명이 넘는 병력을 배치했고 미국 서방은 러시아가 우크라이나를 침공할 것이라는 우려를 제기하며 양측 긴장이 고조됐다 백악관에 따르면 바이든 대통령은 러시아가 우크라이나를 침공을 감행한다면 미국은 동맹 파트너와 함께 단호히 대응하고 러시아가 신속하고 심각한 대가를 치르도록 것임을 분명히 했다 바이든 대통령은 러시아의 우크라이나 침공 광범위한 고통을 초래하고 러시아의 지위를 떨어뜨릴 것이라고 재차 강조했다 미국은 동맹과 충분한 조율을 통해 외교에 러시아와 관여할 준비가 있다면서 우리는 다른 시나리오에도 똑같이 준비돼 있다고 말했다 하지만 미국 관계자는 이날 전화 담판으로 돌파구를 찾이 못했다고 밝혔다 바이든 대통령과 푸틴 대통령은 지난해   우크라이나 위기 해소를 위해  통화했지만 양측 모두 기존 입장을 고수하며 해법을 찾지 못했다 미국 서방과 러시아 잇단 외교적 접촉을 통해 해결책을 모색했지만 아직 긴장 해소의 돌파구는 마련하지 못한 상태다 푸틴 대통령과 마크롱 대통령이 앞서 우크라이나 위기에 대해 논의하면서 민스크 협정 진전 방안과 유럽 안보 상황 안정에 대해 계속 논의하기를 바란다는 뜻을 표했다고 AFP 통신이 전했다 프랑스 대통령실인 엘리제궁은 이날 정상이  전화 통화를 했다면서 이같이 밝혔다 러시아 우크라이나 독일 프랑스  정상은 지난   러시아와 국경을 접한 우크라이나 돈바스 지역의 중앙정부 권력 분권에 따른 평화 정착 방안을 담은 민스크 평화협정을 체결했다 하지만 지역에서 우크라 정부군과 반군의 무력 충돌은 여전히 멈추지 않고 있다 마크롱 대통령은 이날 통화에서 푸틴 대통령에게 진실한 대화는 긴장 고조와 양립할 없다고 말하고 러시아가 우크라이나를 침공할 경우 서방은 단호하게 대응할 것이라고 강조했다 푸틴 대통령은 우크라이나 공격을 준비하고 있다는 것을 시사하는 말을 하지 않았다고 로이터통신이 프랑스 대통령실의 관리를 인용해 전했다 관리는 그러나 취재진에게 우리는 최악을 피하고자 러시아의 군사 태세에 대해 극도로 경계하고 있다고 말했다 그는 프랑스는 자국민에게 우크라이나 여행을 피할 것을 권고할 것이라고 덧붙였다 마크롱 대통령은 지난  모스크바에서 푸틴 대통령과 회담했다 러시아의 우크라이나 침공 우려가 커지면서 각국이 우크라에 있는 자국민에게 잇따라 출국을 권고하거나 대사관 직원 일부에 대한 철수에 나서고 있는 가운데 긴장 완화를 위한 외교적 노력도 계속되고 있다 프랑스 대통령실은 마크롱 대통령이 바이든 대통령 올라프 숄츠 독일 총리 볼로디미르 젤렌스키 우크라이나 대통령과도 대화할 것이라고 밝혔다 토니 블링컨 미국 국무장관과 세르게이 라브로프 러시아 외무장관도  동안 전화통화를 갖고 의견을 교환했다 로이터 통신에 따르면 블링컨 장관은 통화에서 미국은 여전히 위기를 해결할 있는 외교적 경로를 찾기 위해 진지한 논의에 전념하고 있다고 말했다 라브로프 장관은 러시아가 미국이 전달한 서면에 대한 답변을 마무리하고 있으며 나올 것이라고 밝힌 러시아가 우크라이나를 침공할 의사가 전혀 없다고 거듭 부인했다 다만 라브로프 장관이 통화에서 러시아가 긴장 완화를 위한 준비가 있다는 신호를 분명하게 보내지 않았다고 밝혔다고 미국 국무부 고위당국자는 전했다,국제,20220213,서울신문,푸틴-마크롱 푸틴-바이든 연쇄 전화 담판..우크라이나 해법 나올까
