article,category,date,source,title
설 연휴 둘째 날인  오후 전국 주요 고속도로 하행선에서 정체가 지속되고 있다 한국도로공사에 따르면 이날 오후  기준으로 경부고속도로 부산 방향은 한남 서초 신갈 분기점 부근 수원 동탄 분기점 남사 부근 안성분기점 안성 천안휴게소 청주분기점 대전 비룡분기점 구간에 정체가 나타나고 있다 서해안고속도로 목포 방향은 금천 인근 순산터널부근 서평택분기점 서해대교 13 구간에서 정체가 빚어지고 있으며 중부고속도로 남이 방향은 중부3터널부근 경기광주분기점부근 호법분기점 남이천IC부근 오창부근 남이분기점 구간에서 차들이 서행하고 있다 영동고속도로 강릉방향은 구간에서 소통이 원활하며 수도권제1순환고속도로 서울외곽순환고속도로 구리 방향은 토평 상일부근 구간에서 막히고 있다 이날 전국 교통량은 전날보다  줄어든  수도권에서 지방으로  지방에서 수도권으로  이동할 것으로 전망됐다 한국도로공사는 귀성길 정체가 오후   정점에 달했다가 오후  해소될 것으로 전망하고 있다 오후  기준 승용차로 서울 요금소에서 출발해 전국 주요 도시까지 걸리는 시간은 부산   광주   울산  대구   대전   강릉   등이다,사회,20220130,동아일보,'서울~부산 5시간 20분' 설 연휴 둘째 날 오후 고속도로 정체 지속
정창신 별세 부승찬 국방부 대변인 장인상  제주 부민장례식장,사회,20220129,동아일보,[부고]정창신 별세·부승찬 국방부 대변인 장인상
1928년 세상에 첫선을 보인 디즈니랜드의 대표 캐릭터 미니 마우스 사진  넘게 고수해 흰색 물방울무늬 붉은 원피스 대신 파란 바지 정장을 입는다  현지 시간 CNN방송 등에 따르면 오는  개장  맞는 프랑스의 놀이공원 디즈니랜드 파리는 전날 디자이너 스텔라 매카트니가 제작한 미니의 의상을 공개했다 처음으로 치마 대신 바지를 택한 외에도 미니의 상징과 같던 빨간색 의상을 모두 파란색으로 바꾼 파격적 디자인이었다 기존에 신던 노란 구두 역시 검은색 단화로 바꿨다 옷으로 탈바꿈한 미니 마우스는   세계 여성의 날과 개장  기념해  디즈니랜드 파리에서 활동하게 된다 매카트니는 미니가 바지 정장을 입었으면 했다고 말했다,사회,20220129,동아일보,94년만에 붉은 원피스 벗고 파란 바지 입은 '미니 마우스'
기획조정실장 이용철 지방자치분권 최훈 안전정책 정구창 자치분권위원회 자치분권기획단장 김학홍 지방자치인재개발원 기획부장 황호윤 국방대 안보과정 장기교육 노홍석 국가공무원인재개발원 고위정책과정 장기교육 박일웅 국립외교원 글로벌리더십과정 장기교육 장한 차세대지방재정 세입정보화추진단 세외수입보조금정보과장 정유근 교육파견 김용섭 옛전남도청복원추진단장 임성환 국립중앙도서관 국립어린이청소년도서관장 박주옥 소통정책관 강정원 소통지원관 강수상 국립국어원 기획연수부장 정상원 교육파견 송윤석 김도형 신은향 문화산업정책과장 강동진 문화예술교육 박현성 여론 김혜주 대중문화산업 안미란 문화통상협력 김동은 저작권보호 윤용한 스포츠산업 최원석 관광산업정책 하윤진 국립중앙박물관 문화교류홍보 송수혜 국립중앙도서관 기획총괄 김경남 해외문화홍보원 기획운영 최영진 국립국악원 국악진흥 김미경 재정담당관 조상준 도서관정책기획단장 최유진 국립현대미술관 정은영 한국정책방송원 서문형철 국립아시아문화전당 장수경 파견 신재광 교육파견 김은희 박기남 표광종 김재현 농림축산검역본부 동식물위생연구부장 최정록 농림축산검역본부 영남지역본부장 최명철 농식품공무원교육원장 이시혜 세종연구소 교육훈련 양운식 카이스트 김기연 장관비서관 나성화 원전산업정책과장 김규성 인구아동정책관 배금주 기획재정담당관 김가로 기획조정실장 김중열 시장감시국장 유성욱 협력심판담당관 이득규 내부거래감시과장 정보름 부당지원 오동욱 지식산업 구성림 산업통상자원부 파견 인사교류 권순국 고용노동부 파견 인사교류 이상협 한빛원전지역사무소장 안지현 통일교육원 파견 차용호 혁신기획담당관 성종원 세종연구소 파견 장대호 조사기획과장 박진우 사회통계기획과 이철희 기획조정관 안형순 문화재보존국장 윤순호 문화재활용 채수희 국립무형유산원장 이경훈 한국전통문화대 전통문화교육원 교육운영과장 김재일 국립고궁박물관 기획운영 이재준 국립문화재연구소 연구기획 임종덕 현충사관리소장 이성희 궁능유적본부 경복궁관리 최재혁 국립문화재연구소 보존과학연구실장 정소영 문화재보존과학센터장 정영훈 복원기술연구실장 신지영 궁능유적본부 궁능서비스기획과장 신성희 신라왕경핵심유적복원정비추진단장 김광열 의료안전예방국장 임을기 국가공무원인재개발원 교육훈련 김기남 국방대 홍정익 세종연구소 박지영 예보정책과장 조남산 영향예보추진팀장 원재광 혁신행정담당관 김병준 국가기후데이터센터장 김진석 부산지방기상청 기후서비스과장 원덕진 제주 김만진 하노이 이재훈 부산울산 박성웅 대구경북 이지연 ESG경영 박종선 관광빅데이터전략 조윤미 지역콘텐츠 이광수 지역관광개발팀 파트장 윤성욱 삼성창원병원장 고광철 입학처장 전태준 문과대학장 노은주 정책본부장 이재곤 조직본부장 신현욱 조직강화국장 이동호 대외협력 이성재 교권지원 이호중 교권옹호 이서구,사회,20220129,동아일보,[인사]행정안전부 外
설을 앞두고 광주 서구 화정아이파크 붕괴 현장에서 실종자들을 찾기 위해 혼신의 힘을 다하는 구조대원들을 응원하는 손길이 이어지고 있다  광주 서구에 따르면  광천청소년문화의집에서 방과 아카데미를 수강하는 초등학교   직접 쿠키를 구워 구조대원들에게 전달했다 학생들은 매주 화요일 쿠키를 만드는 과정에 참여 중이다 학생들은 교사 이슬기 함께 뉴스를 보니 화정아이파크 현장에서 활동하는 구조대원들이 너무 힘들게 일하시는 같다 감사의 마음을 전하자고 뜻을 모았다 이어  오후   동안 쿠키  개를 만들었다 정예은 학생  직접 쿠키를 포장했다 구조대원이 탐지견을 끌고 수색하는 모습을 담은 그림을 그리고 손편지도 썼다 편지에는 동생들과 친구들이 예쁘게 포장했으니 맛있게 드시고 우리를 위해 일해 주셔서 감사합니다 실종자 제발 찾기 바라며 라고 적었다 양은 구조대원 아저씨들이 쿠키를 맛있게 드시고 힘내시면 좋겠다고 말했다 광주5  피해자 가족들로 구성된 오월어머니집 회원   구조 현장을 찾았다 이들은 사고 피해자 가족들과 구조대원 경찰 광주시 관계자 등에게 찰밥과 김치 등을 전달했다 이명자 오월어머니집 관장은 가족을 잃은 사람들의 슬픔을 알고 있는데 아픔을 같이하고 싶었다며 명절을 맞아 힘내고 하루빨리 실종자를 찾으면 좋겠다 이런 아픔이 반복되지 않기를 바란다고 말했다 서구 집계에 따르면  붕괴 사고 이후 전국에서 답지한 지원 물품과 현금 기부가  달한다 대구의 시민은 구조대원과 피해자 가족 등을 위해  원을 기부했으며 익명의 초등학생이 요구르트와 초콜릿을 익명의 여학생은 컵라면  기부했다 서구 관계자는 연휴에도 구조 활동을 펼치는 대원들과 가족의 귀환을 바라는 피해자 가족들에게 힘이 되고 있다고 말했다,사회,20220129,동아일보,"""광주 구조대 힘내세요"" 초등생들 쿠키 응원"
국내 신종 코로나바이러스 감염증 코로나19 신규 확진자가  발생하며 닷새째 최다 확진자를 기록하고 있다  질병관리청 중앙재난안전대책본부에 따르면 이날  기준 국내 신규 확진자  해외 유입 확진자  발생했다 누적 확진자는  집계됐다 최근  29 신규 확진자는      6096  집계됐다 의심 신고 검사자 수는  임시선별검사소 검사 건수는  확진자  이다 신규 확진자는 지역별로 서울  부산  대구  인천  광주  대전  울산  세종  경기  강원  충북  충남  전북  전남  경북  경남  제주  등이다 해외 유입 확진자 유입국가는 중국  중국 아시아  유럽  아메리카  아프리카  오세아니아  등이다 이중 내국인은  외국인은  신규 입원 환자는  증가한  재원 중인 위중증 환자는  감소한  코로나19로 사망한 환자는  누적 사망자  치명률 이다 한편 이날 기준 코로나19 백신  접종자는  추가돼 누적 접종자는  인구 대비 접종률 이며  접종자는  추가돼 누적 접종자  인구 대비 접종률 이다  접종자는  추가돼 누적 접종자  인구 대비 접종률 이다,사회,20220129,동아일보,신규 확진 1만7542명..1주일 만에 2.5배로 증가
29일 오전   경기 양주시의 석재 채취장에서 토사가 붕괴해 작업자  매몰됐다 소방청에 따르면 경기 양주시 은현면 도하리의 석재 채취장에서 골재채취 폭파작업을 위해 구멍 뚫는 작업 토사가 무너지며 사고가 발생한 것으로 추정된다 매몰된 작업자는 현재  추정되며 생사는 아직 확인되지 않았다 소방당국은 구조견  인력  장비  등을 동원해 구조 작업을 진행 중이다,사회,20220129,동아일보,양주 석재 채취장서 토사붕괴로 3명 매몰 추정..구조 작업중
한 여성이 호텔에서 뛰쳐나와 유명 가수와 마약을 흡입했다고 주장했다 해당 남성은 힙합 오디션 프로그램에 출연한 적이 있는 가수인 것으로 알려졌다  KBS는 전날 새벽   서울 마포구의 편의점 앞에서 어떤 여자가 뛰어와 자신을 살려달라고 한다는 시민의 신고가 경찰에 접수됐다고 보도했다 보도에 따르면 여성은 경찰에 근처 호텔에서 남성과 함께 물담배 기기에 대마로 추정되는 갈색 가루를 넣고 흡입했다며 이후 가슴이 너무 뛰는 이상 반응이 두려워서 도주했다고 진술했다 따라 나온 남성은 여성이 술에 너무 취해서 하는 말이라며 마약을 투약하지 않았다고 주장했다 경찰은 사람에게 마약 간이검사를 위한 임의동행을 요구했지만 남성은 거부했다 여성은 간이진단키트로 마약 검사를 진행한 결과 음성 판정이 나왔다 다만 간이검사의 정확도가 부정확한 만큼 경찰은 여성의 소변과 모발을 임의제출 받아 국립과학수사연구원에 정밀 검사를 의뢰했다 또한 경찰은 신원이 확인된 남성도 조만간 출석을 요구해 마약 투약 정밀감정을 위한 시료를 채취할 예정이다 남성은 케이블 채널 힙합 오디션 프로그램에 출연했던 유명 래퍼로 알려졌다,사회,20220129,동아일보,"""살려달라""며 호텔 뛰쳐나온 여성..""유명 가수와 마약했다"" 주장"
작업자  매몰된 경기도 양주시의 석재 채취장 사고 현장이 중대재해처벌법 적용 대상인 것으로 확인됐다  고용노동부에 따르면 사고가 발생한 삼표산업은 레미콘 제조업체로 상시 근로자 수가  상시 근로자수가  이상인 사업장은 이달  시행된 중대재해처벌법 적용 대상이다 중대재해처벌법은 상시 근로자가  이상의 사업장에서 사망자가  이상 발생하거나 같은 사고로  이상 치료가 필요한 부상자가  이상 발생한 경우 같은 유해 요인의 직업성 질병자가  이내에  이상 발생할 경우 하나 이상에 해당하는 산업재해다 현행 법은 사업주 또는 경영책임자 등에게  이상 징역 또는  이하의 벌금 법인에게는  이하의 벌금을 선고할 있도록 하고 있다 다만 종사자  이상  미만 기업은  유예기간이 부여돼 이번에는  이상 기업만 즉시 시행 대상이다 현재 노동부는 산업안전보건본부 중부노동청 근로감독관  사고 현장에 파견해 작업 중지를 명령하고 사고 수습 재해원인 조사에 착수했다 노동부는 중대재해 상황보고 대응지침에 따라 중앙산업재해수습본부를 구성 운영하고 사고수습과 재해원인 조사에 최선을 다할 방침이다 앞서 이날 오전   양주시 은현면 도하리 삼표산업 양주 석산에서 골재 채취 폭파작업을 위해 구멍을 뚫는 작업 토사가 무너지며 작업자  매몰되는 사고가 발생했다 매몰된 작업자는 삼표산업 관계자  일용직 근로자  임차계약 근로자  현재 일용직 근로자로 추정되는 작업자가 발견됐으나 사망한 것으로 추정된다 소방청에 따르면 현재 구조 인력  굴삭기 장비  구조견  투입됐다 하지만 붕괴한 토사의 양이  높이 달해 구조에 난항을 겪고 있는 것으로 알려졌다,사회,20220129,동아일보,"노동부 ""양주 사고, 중대재해법 적용 사업장""..조사 착수"
동업하던 유튜버에게 수면제가 커피를 먹여  상당의 가상화폐를 훔친 일당이 집행유예를 선고받았다 서울중앙지법 형사합의23부 부장판사 유영근  강도상해와 사기 혐의로 기소된 회사원 권모 임모 에게 징역  집행유예  선고했다 아울러  사회봉사  약물치료 강의 수강과 함께  원의 추징 명령도 내렸다 이들은 재태크 관련 유튜버 씨와 함께 유튜브 채널을 운영하다 수익분배 등의 문제로 씨와 다투게 되자 범행을 계획한 것으로 알려졌다 지난해   이들은 씨가 마실 커피에 수면제를 넣었고 오후  씨가 쓰러지자 씨의 휴대전화와 지갑 노트북 법인 인감도장 등을 탈취한 것으로 조사됐다 이들은 다음날 새벽 훔친 물건들을 이용해 계정에 있던   상당의 가상화폐를 본인들의 계좌로 이체해 범죄수익을 분배한 것으로 밝혀졌다 재판부는 피고인들의 범행은 행위 태양이나 이득의 규모 등에 비추어 비난 가능성이 높다면서도 이들이 범행 다음 씨의 연락을 받은 일부 사용한 금액   원을 돌려주고 추가로  원을 지급해 합의한 등을 양형에 고려했다고 밝혔다 아울러 재판부는 씨가 사건 당일 수면제가 커피를 오후  마신 후에도 방송을 진행한 잠들기 전후 상황을 정확히 기억한 등을 근거로 피고인들의 강도상해 혐의는 유죄로 인정하지 않았다 수면제가 커피로 씨의 생활기능에 장애가 초래됐다고 보기 어렵다는 취지다,사회,20220129,동아일보,동업자에 수면제 든 커피 먹여 가상화폐 훔친 일당..집행유예
29일 경기 양주시 삼표산업 석재 채취장에서 발생한 사고로 매몰된 작업자   발견돼 당국이 구조 작업을 진행하고 있다 소방 관계자는 이날 현장 브리핑을 통해 천공기 작업을 하던  작업자가 발견돼 구조 작업 중인데 안타깝게도 사망한 것으로 추정된다고 밝혔다 앞서 이날 오전   양주시 은현면 도하리 삼표산업 양주 석산에서 골재 채취 폭파작업을 위해 구멍을 뚫는 작업 토사가 무너지며 작업자  매몰되는 사고가 발생했다 매몰된 작업자는 삼표산업 관계자  일용직 근로자  임차계약 근로자  현재 발견된 작업자는 일용직 근로자로 추정된다 구조와 수습에는  소요될 예정이며 나머지  찾기 위한 수색 작업도 계속되고 있다 소방청에 따르면 현재 구조 인력  굴삭기 장비  구조견  투입됐으며 토사물이 많고 탐색 범위가 넓어 난항을 겪고 있다,사회,20220129,동아일보,"양주 삼표 석재채취장서 매몰 작업자 1명 발견..""사망 추정"""
경기 양주시 삼표산업 석재 채취장에서 발생한 사고로 매몰된 작업자   숨진 발견됐다 소방당국은  오후   매몰 사고 현장에서 작업자 시신 수습을 완료해 병원으로 이송했다고 밝혔다 앞서 이날 오전   경기 양주시 은현면 도하리 삼표산업 양주 석산에서 골재 채취 폭파작업을 위해 구멍을 뚫는 토사가 무너지는 사고가 발생했다 이로 인해 굴착기 작업자인 천공기 작업자인 그리고 천공기 작업에 투입된 일용직 노동자 씨가 매몰됐다 소방당국은 구조작업을 통해 이날 오후   씨를 발견했으며 오후   시신을 수습해 병원으로 이송했다 소방당국은 나머지  찾기 위한 수색 작업을 이어가고 있다 현재 구조 인력  굴삭기 장비  구조견  투입됐지만 붕괴한 토사의 양이  높이 달해 구조에 난항을 겪고 있는 것으로 알려졌다,사회,20220129,동아일보,양주 매몰사고 1명 시신 수습..20대 일용직 근로자
29일 경기 양주시 삼표산업 석재 채취장에서 발생한 사고로 매몰된  작업자  작업자가 발견됐지만 사망한 것으로 추정된다 소방당국은 이날 오후   굴착기 작업자인 임차계약 근로자 추가로 구조했으나 사망한 것으로 추정된다고 밝혔다 앞서 이날 오전   경기 양주시 은현면 도하리 삼표산업 양주 석산에서 골재 채취 폭파작업을 위해 구멍을 뚫는 토사가 무너지는 사고가 발생했다 이로 인해 굴착기 작업자인 임차계약 근로자 천공기 작업자인 그리고 천공기 작업에 투입된 일용직 노동자 매몰됐다 앞서 소방당국은 구조작업을 통해 이날 오후   씨를 발견했으며 오후   시신을 수습해 병원으로 이송했다 현재 구조 인력  굴삭기 장비  구조견  투입됐지만 붕괴한 토사의 양이  높이 달해 구조에 난항을 겪고 있는 것으로 알려졌다 소방당국은 조명차  회복지원차량  회복버스  취사차량  추가 동원해 구조 작업을 이어갈 예정이다,사회,20220129,동아일보,"양주 삼표 매몰사고 50대 작업자 1명 추가 구조 ""사망 추정"""
고용노동부가  경기도 양주시 삼표산업 석재 채취장에서 발생한 근로자 매몰 사망사고와 관련해 중대재해처벌법 사고로 판단하고 수사에 착수했다고 밝혔다  중대재해법이 시행된 이틀 만에  사건이 발생한 것이다 노동부는 경기 양주시 소재 삼표산업 양주사업소에서 중대재해처벌법이 적용되는 중대산업재해가 발생했다며 사고에 대한 신속한 수사를 통해 중대재해처벌법상 경영책임자의 안전보건관리체계 구축 재발방지대책 수립 의무 등에 대해 철저하게 책임 규명을 하겠다고 밝혔다 이날 오전  양주시 은현면 도하리 삼표산업 양주석산에서 골재 채취 작업 토사가 무너지면서 천공기  굴착기  조작하던 종사자   토사에 매몰됐다 이날 오후  기준 이들 일용직 노동자로 추정되는  임차계약 노동자 굴착기 기사   숨진 발견됐다 안경덕 고용노동부장관은 지난해  산재 사망사고가 발생한 기업체에서 다시 대형 인명사고가 발생한 것에 대해 참담하다면서 사고에 대한 신속한 수사를 통해 중대재해처벌법상 경영책임자의 안전보건관리체계 구축과 재발방지대책 수립 의무 등에 대해 철저하게 책임을 규명하겠다고 밝혔다 레미콘 제조업체인 삼표산업의 고용 인원은   시행된 중대재해처벌법 적용 대상이다 중대재해처벌법에 따르면 상시 근로자가  이상의 사업장에서 사망자가 발생하면 사업주 또는 경영책임자 등에게  이상 징역 또는  이하의 벌금 법인에  이하의 벌금을 선고할 있다 노동부는 사고현장에 대해 전면작업 중지 명령을 내렸으며 유사한 작업이 이뤄지는 다른 현장에 대해서도 사업주 스스로 작업을 중지하도록 조치했다 노동부는 삼표산업에 대한 특별감독을 추진할 방침이다,사회,20220129,동아일보,"노동부 ""'양주 사고' 삼표산업 '중대재해법 1호' 수사"""
올해도 어김없이 민족 대명절 설을 앞두고 부모 세대와 결혼한 자식 세대의 연휴 갈등이 일었다 명절에는 무조건 가족들과 식사라도 해야 한다는 부모들과 조용히 쉬고싶은 자녀들의 입장이 충돌한 탓이다 신종 코로나바이러스 감염증 코로나19 사태로 명절 모임 규모가 다소 축소됐음에도 세대간의 갈등은 여전히 남아있는 것으로 보인다 연휴를  앞두고 커뮤니티 게시판과 맘카페 등에는 연휴 계획에 대한 이야기가 뜨거운 주제다 회원이 이번에 시가와 친정에 다들 가실 예정이냐는 질문을 던지면 집에서 아무것도 하고 쉬고 싶다 가까이 살아서 자주 보는데 명절까지 봐야하냐 며느리들의 토로를 어렵지 않게 찾아볼 있다 명절이 곤혹스러운 것은 남성들도 마찬가지다 기혼 남성은 고민 상담 카페에 아내가 우리집 시가 에서 음식 만드는 부당하다고 해서 내가 부치기 설거지 등을 한다 차라리 회사에 가는 편이 낫겠다고 토로했다 주말 포함  연휴 기간에 양가를 오가면 실질적으로 시간은 없다는 불만도 많다 실제로 구인구직 플랫폼 사람인이 지난해 추석을 앞두고 성인남녀  대상으로 실시한 명절 스트레스 여부에 대한 조사에서 응답자의 코로나 이후 스트레스가 줄었다고 답했다 정부에서 연휴 기간 만남 자제를 권고해 가족과 친지 등과 왕래가 줄어든 것이 되레 정신 건강에 이롭다는 답을 것이다 반면 부모 세대에서는 명절에 오지 않겠다는 자녀들의 연락이 달가울 없다 경기 지역 맘카페에는 아들 며느리가 이번에는 오지 않고 집에서 쉬겠다고 하더라 와서 먹는 그렇게 어려운 것이냐고 씁쓸해했다 또다른 회원도 차례까지 없앴는데 대체 뭐가 힘들어서 온다는지 모르겠다고 토로했다 연휴를 앞두고 귀성보다 휴식을 택한 이들도 많다 숙박 플랫폼 여기어때에 따르면 연휴인 이달  다음달  호텔에  이상 묵는 연박 상품 예약 건수는 지난해 대비  이상 증가했다 코로나19 확산세가 지속되자 대규모 가족 모임이 아닌 조촐한 가족 여행을 택한 설캉스 설날과 바캉스를 합친 신조어 족이 늘어난 것으로 보인다 다만 여행 아닌 여행이 이들은 불편함을 토로했다 서울의 맘카페 회원은 연휴에 차례를 지내고 시부모와 여행을 가기로 했는데 벌써부터 숨이 막힌다고 했다 모름지기 여행이란 힐링을 위해 떠나는 것이지만 시가 식구와 함께 떠나며 제대로 휴식을 취할 없게됐다는 의미로 풀이된다 정부가 연휴를 앞두고 사적 모임 제한 인원을   완화한 것이 갈등의 씨앗이 집안도 있다 맘카페 회원은 연휴에  모일 있을 같다는 말에 시부모가 오지말라고 해서 급하게 여행 계획을 잡았는데  만날 있게 되자 같이 여행 가자고 하시더라고 한탄했다 그러면서 쓰면서 없게 상황이라고 표현했다 한국가족상담연구소 김선영 소장은 동아닷컴과의 통화에서 명절 갈등을 해결하기 위해 부부가 각자의 부모에게 적극적으로 이야기할 것을 조언했다 불편하더라도 아들은 본가에 딸은 친정에 당당하게 원하는 바를 이야기하는 편이 좋다고 했다 부모 세대에는 먼저 자식에게 오지말 것을 얘기해주는 여유가 필요하다고 강조했다,사회,20220129,동아일보,'명절 만남' 원하는 부모..쉬고싶은 자녀들
지병 관련 정밀 검사 서울 종로구 서울대병원에 입원했던 이명박 대통령  퇴원했다 법무부에 따르면 대통령은 이날 의료진 소견에 따라 진료를 받은 퇴원해 안양교도소에 재수감됐다 법무부는 퇴원 호송시간은 경호와 보안상 이유로 알려드리지 못함을 양해해 주시기 바란다고 밝혔다 앞서 대통령은 지난  지병과 관련한 정밀검사를 위해 서울대병원에 입원했다 대통령은 그간 당뇨 지병으로 인해 수감 기간 중에 외부 병원에서 진료를 받아왔다 지난해에도 차례 외부 병원에 입원한 적이 있다 대통령은   대법원에서 뇌물수수 횡령 등의 혐의로 징역  벌금  추징금  원이 확정됐다 박근혜 대통령은 지난 연말 특별사면으로 풀려났으나 대통령은 사면 대상에 포함되지 않았다 사면이나 가석방이 되지 않으면  형기를 마치게 된다,사회,20220128,동아일보,'지병 치료' MB 열흘만에 퇴원..안양교도소 재수감
서울시가 신종 코로나바이러스 감염증 코로나19 오미크론 변이 확산에 따라 성북구 고려대 캠퍼스에 이동식 모듈 조립식 병상  설치하기로 했다 서울시는  고려대의료원 국제 구호단체 사마리안퍼스코리아와 같은 내용을 담은 코로나19 감염병 공동 대응 협력을 위한 업무협약을 체결했다  경북 문경 서울대병원 인재원에 처음 설치된 모듈병상은 비교적 공사기간이 짧고 조립과 해체가 자유로워 이동과 재설치가 가능하다 지난해  정부가 병상 부족 문제를 해결하기 위해 모듈병상 확충을 추진하면서 현재 서울 종로구 서울대병원에도 구축 중이다 모듈병상은 준중증 중증으로 확률이 높은 환자용  중등증 입원이 필요한 환자용  구성된다 우선 다음달 중순까지  설치해 안정성을 확인한  설치해 운영한다 나머지  확산세에 따라 추가 설치한다 모듈 병상은 음압장치를 넣은 에어텐트 안에 침대와 화장실을 갖춰 설치되며 산소치료기 의료장비도 들어간다 서울시는 모듈병상 이동 트레일러 구매 재정과 행정 지원을 맡았다 고려대의료원은 병상 부지를 제공하고 전문 의료 인력을 투입해 병상을 총괄 운영한다 부지로는 고려대 화정체육관 부속주차장이 논의되고 있다 해외에서 모듈병상을 설치한 경험이 있는 사마리안퍼스코리아가 직접 병상을 설치하고 설치비도 지원한다 박유미 서울시 시민건강국장은 지금은 병상이 충분하지만 오미크론 변이 확산에 따라 향후 병상부족 사태가 벌어질 가능성에 대비하는 것이라며 공공이 아닌 민간이 코로나19 대응의 주축이 된다는 점에서 의미가 크다고 말했다,사회,20220128,동아일보,"고려대에 이동식 모듈 병상 100개 설치.. 서울시, 오미크론 확산 대비"
MBC 생방송 오늘아침 진행자인 임현주 아나운서가  아침을 먹다가 식당 천장이 무너지는 사고를 목격했다고 밝혔다 임현주는  인스타그램에 아침방송을 마치고 지하 식당에 가서 김밥을 주문해 먹는데 갑자기 천장이 무너져 내렸다 천장이 점점 내려오는데 보면서도 이게 실화인가 싶었고 잘못하면 깔리겠다 싶어 곧바로 뛰어나왔다 다행히 저는 전혀 다치지 않았다고 알렸다 이어 오늘아침에서 종종 보도했던 무너짐 사고가 나에게도 일어나는 일이구나 여러 생각이 들었다 만약 무너지는 쪽에 앉았다면 사람 많은 점심이었다면 어떻게 됐을까 없는 사람의 일을 생각하게 됐다고 전했다 저야 천만다행이라지만 사장님 우시는 모습을 보니 마음이 아팠다 이른 아침부터 문을 여는 부지런한 가게이고 때마다 친절하신 사장님이신데 가뜩이나 코로나로 힘드실 텐데 손해 없으셔야 텐데라고 걱정했다 그러면서 원인은 살펴봐야겠지만 어디에서든 누군가의 소홀함과 부주의로 발생한 사고이지 책임을 져야 하는 주체는 보상을 잘해주시기를이라며 계속 발생하는 크고 작은 사고들을 보며 어제부터 시행된 중대재해처벌법이 부디 효력을 발휘했으면 하는 생각도 해본다고 덧붙였다 임현주는  MBC에 입사해 아나운서로 활동 중이다 생방송 오늘 아침을 통해 각종 사회 정보와 이슈를 전하고 있다,사회,20220128,동아일보,"임현주 ""식당서 밥먹다 천장 붕괴사고..곧바로 뛰쳐나와"""
설 연휴를 하루 앞둔  오전 서울 중구 서울역 승강장 가족이 부산행 KTX를 타러 가고 있습니다 명절 기차여행도 아이들에겐 훗날 좋은 추억으로 기억될 겁니다 코로나19 오미크론이 아무리 기승을 부려도 고향가는 길을 막을 없습니다 국토교통부는 올해 명절기간 동안  가까운  인구 대이동이 있을 것으로 전망했습니다 지난해보다 무려  증가한 수치입니다 고속도로를 이용하는 차량은 하루 평균  대로 예측했습니다 승용차가 가장 많고 이어 버스 4,사회,20220128,동아일보,"기대 반, 걱정 반 귀성길 [퇴근길 한 컷]"
이준석 국민의힘 대표는 이재명 더불어민주당 후보를 향해 정신나간 정치인이라고 표현한 것을 일각에서 막말이라고 비판하자 막말이 아니라 맞말 맞는말 이다라고 받아쳤다 후보는  페이스북에 자신의 발언을 막말이라고 보도한 기사를 링크하며 이같이 적었다 그러면서  지역감정을 부추기려는 정치인이 제정신인가 경상도가서는 역차별 이야기하고 전라도 가서는 호남소외론 이야기하고 충청도가서 한말씀만 하시면 트리플 크라운 되겠다고 덧붙였다 앞서 대표는 페이스북에 이재명이라는 사람의 머릿속에는 아직까지 국민을 경상도와 전라도로 나누어 보는 관점이 가득한가 보다 호남의 합리적 유권자들께서 이재명 후보의 저런 무책임한 지역갈등 조장 발언을 배척해달라며 저런 불량한 정치인이 선거때마다 이용하는 지역감정에 속아 우리는  허비했다고 비판했다 그러면서 선거에 지역감정을 끌어들이는 정신나간 정치인을 이번 선거에서 심판해야 다시는 이런 황망한 일이 발생하지 않는다고 호소했다 이는 전날 후보가 광주 충장로 거리 유세에서 제가 경북 안동 사람인데 성남 공장에 초등학교 마치고 바로 취직했더니 이상하게 공장에 가보니까 관리자는 경상도 사람인데 밑에 말단 노동자는 전라도 사람이었다고 발언을 꼬집은 것이다 후보는 어린 마음에 나는 경상돈데 관리자가 아니지 황당한 생각을 했을 정도로 차이가 많았다며 제가 나중에 알게 됐다 그게 바로 박정희 정권이 자기 통치 구도를 안전하게 만든다고 경상도에 집중 투자하고 전라도는 일부로 소외시켜서 싸움시킨 결과라는 사실을 나중에 알게 됐다고 주장했다,사회,20220128,동아일보,"이준석, '정신나간 李' 발언 비난에 ""막말 아닌 맞말"""
,사회,20220128,동아일보,[인사]KOTRA
