article,category,date,source,title
최근 젊은 층을 중심으로 가장 선호되는 휴대전화 구매 방식은 자급제 폰을 구매한 원하는 통신사와 요금제를 자유롭게 선택해 개통하는 것이다 이러한 경향은 대리점 등을 방문할 경우 겪게 되는 복잡한 약정 절차 요금제 선택 등에 대한 피로를 피하기 위함으로 보인다 이른바 폰팔이 라는 별칭까지 있을 정도로 업계 전반에 대한 불신과 부정적 인식이 만연한 영향도 크다 하지만 중장년층 이상의 소비자들은 여전히 대리점을 이용하는 경우가 많고 과정에서 작게는 불친절한 설명부터 크게는 사기에 이르기까지 다양한 애로사항을 겪곤 한다 대리점의 장삿속에 넘어가 비싼  요금제 등에 가입하고 기기나 요금제를 자유롭게 변경할 수도 없는 약정 노예 전락하는 경우도 있다 지난   통신분쟁조정위원회 조정위 구성되는 관련 제도가 본격적으로 시행된 이후 접수된 조정 상담   계약 관련 문제였던 셈이다 실제로 조정위에 접수된 분쟁조정 신청 현황을 봐도  최근  비슷한 수준이다 통신분쟁조정의 대상이 피신청인은 대부분 이동통신망 사업자 NNO 였는데  가입자 수가 가장 많은 통신3사가 분쟁 건의 차지했다 KT가 가장 비중이 높았고 LG유플러스 SK텔레콤 순이었다 방통위가 선정한  주요 조정 사례에도  통화 인터넷 끊김 품질불량 문제를 지적한 신청인이 조정위로부터 피신청인은 신청인이 원하는 대로  요금제에서 LTE 요금제로의 변경에 협조하라 조정안을 받아내 조정이 성립됐다는 내용이 포함됐다 당시 신청인은  개통 이후 얼마 지나지 않아 통화가 끊기고 문자 수신도 아예 안되는 경우가 발생해 LTE 요금제로의 변경을 요청했으나 통신사 측에서 이를 거절했다고 주장했다 대리점으로부터  통화 품질과 관련한 어떠한 고지도 받지 못했고 개통 계약서도 교부받지 못했는데도 통신사 측이 이를 받아들이지 않았다는 것이다 통신사 측은 대리점에서  완전히 구축되지 않아 통화품질이 불안정함을 설명한 이를 신청인이 수락했기 때문에 개통이 것이라고 반박했다 가입신청서에서 신청인이  서비스 관련 사전 안내 동의를 받고 계약했음이 확인됐고 가입신청서 미교부만으로는 불완전판매라고 없어 개통취소는 불가하다는 주장이다 방통위가 명확한 사유를 공개하진 않았으나 당시 조정위는 공평한 해결을 위해 사건이 일어난 경위와 당사자들의 사정 관련 기록에 나타난 제반사정을 종합적으로 참작했다 신청인이 원하는 대로 LTE 요금제로 변경에 협조하라고 결정했다 대리점 등이 신청인의 의견을 듣지 않고 임의로 약정을 길게 설정해 요금제 변경 위약금을 발생시킨 경우 등에 대해서도 위약금 면제 할부수수료 차액 지급과 같이 신청인의 손을 들어준 사례도 있었다 이러한 사례들과 같이 소비자 개인의 합당한 요구를 통신사나 대리점이 거부할 경우 조정위의 심의 조정을 거쳐 정당한 보상을 받을 있는 셈이다 조정 신청이 접수되면 조정위는   최대  연장 이내에 심의를 거쳐 조정안을 통지해야 하고 당사자는 통지받은 날부터  이내에 수락 여부를 알려야 한다 기존의 갈등 해결 수단이었던 재정 제도 복잡한 준사법적 절차를 밟아야 최대     가량을 소요했던 것과 비교하면 훨씬 빠르게 절차가 마무리되는 셈이다 특히 현행 전기통신사업법은 조정성립을 통해 양자가 합의한 통신분쟁조정 결과가 나오면 집행력 있는 집행권원과 같은 효력을 갖는다고 명시하고 있다 예컨대 조정안에 피신청인이 신청인에게 보상금을 줘야 한다는 내용이 담긴 경우 신청인이 피신청인에게 보상금 청구권이 있음을 국가의 강제력에 의해 표시하고 신청인은 이를 근거로 법원에 강제집행을 신청할 있다 다만 통신분쟁제도의 맹점은 양자 합의 이뤄져야 조정안이 효력을 갖게 된다는 점이다 조정위가 신청인의 주장을 받아들여 조정안을 마련한다 해도 통신사 피신청인이 이를 거부할 경우엔 소송 법적 절차를 밟는 방법밖에 없다 이러한 문제를 두고 방통위는 조정위의 법률 관련 조정 능력을 높여 제도의 효용성을 높이는 것으로 가닥을 잡은 모양새다  조정위의 위원 구성을 보면 위원장을 제외하고 학계  법조계  소비자단체  현재 활동 중인  조정위는 법조계만  소비자단체  구성됐다 방통위 관계자는  조정위의 경우는 법률적 전문성이나 신뢰성을 보강하는 방향으로 위원들을 선정했다 조정 신청인들께서도 다른 분야 인사보다는 변호사 법조계 인사를 선호하는 경향이 있다 이런 선호도와 전문성 보강 등을 고려해 조정위를 구성하게 이라고 설명했다,경제,20220205,뉴시스,"""혹시 나도 '5G 호갱'?""..통신분쟁조정으로 '약정 사슬' 풀 수도"
2월 둘째 분양시장은 연휴 영향으로 잠시 쉬어가는 분위기다 전국에서  분양을 시작한다 인천 연수구 송도동 송도럭스오션SKVIEW 경기 화성시 비봉면 화성비봉호반써밋 경북 포항시 흥해읍 한화포레나포항2차 등이 청약을 진행한다 견본주택은  사업지에서 개관할 예정이다 서울 동대문구 용두동 힐스테이트청량리메트로블 대전 서구 도마동 호반써밋그랜드센트럴 등이 오픈을 앞두고 있다 부동산R114는  둘째 주에 전국  단지에서  일반분양  분양을 시작한다고  밝혔다 SK에코플랜트는 인천광역시 연수구 송도동 396-1번지 랜드마크시티A9블록 일원에서 송도럭스오션SKVIEW 분양한다 단지는 지하  지상   전용 143  규모다 바로 앞에 서해바다가 펼쳐져 있고 송도국제도시 랜드마크시티로 개발되는 곳이다 주거타운 조성과 더불어 인근에 대규모 수변공원도 조성될 예정이다 교통 환경은 인천1호선 국제업무지구역에 근접하고 GTX-B노선이 송도국제도시에 개통될 예정이다 차량 이용 연수JC 송도IC를 통해 제2경인고속도로 진출입이 수월하다 호반건설은 대전광역시 서구 도마동 145-8번지 일원에서 호반써밋그랜드센트럴 분양할 예정이다 단지는 지하  지상   전용 84   일반분양한다 원도심의 대규모 재개발 사업으로 도마 변동재정비촉진지구에 위치해 기반시설이 양호하다 도마네거리 계백로 도산로를 통해 대전 어디든 쉽게 이동할 있다 또한 유천초가 단지 맞은편에 위치하고 버드내중 도마중 대전제일고 대신고 등이 가까워 교육환경이 우수하다,경제,20220205,뉴시스,[분양캘린더]2월 둘째 주 3598가구 분양..견본주택 8곳 개관
이달 차기 하나금융그룹 회장과 신임 우리은행장의 윤곽이 드러날 전망이다 차기 하나금융 회장으로는 함영주 부회장이 신임 우리은행장엔 이원덕 우리금융 수석 부사장이 유력한 상황이다  금융권에 따르면 하나금융은 지난달  회장후보추천위원회 회추위 열고 차기 하나금융 회장 최종 후보군을 선정했다 함영주 하나금융 부회장 박성호 하나은행장 윤규선 하나캐피탈 사장 이성용 베인앤드컴퍼니 코리아 대표 최희남 한국투자공사 사장  최종 후보군에 이름을 올렸다 유력한 차기 하나금융 회장 후보로는 함영주 부회장이 거론되고 있다 부회장은 최고경영자로서의 경험과 중량감 실적 조직장악력 측면에서 후보 대비 우위라는 평가를 받고 있다 현재 그룹 ESG 환경 사회 지배구조 경영을 총괄하고 있다는 점도 긍정적 시그널로 읽힌다 다만 부회장은 채용 관련 재판과 해외 금리연계 파생결합상품 DLF 관련 행정 소송을 진행하고 있어 법적 리스크가 가장 변수로 작용하고 있다 하지만 최근 손태승 우리금융 회장이 DLF 사태와 관련해 금융감독원을 상대로 제기한 행정소송  승소하고 조용병 신한금융 회장도 채용비리 사건과 관련해  무죄 판결을 받아 부회장의 법적 리스크도 해소될 가능성이 높은 쪽으로 해석되고 있다 우리금융지주 자회사대표이사추천위원회 자추위 지난달   이틀 동안 차기 우리은행장 후보 추천에 대한 논의를 진행했다 자추위는 치열한 논의 끝에 이원덕 우리금융 업무총괄 수석부사장 박화재 우리은행 여신지원그룹 집행부행장 전상욱 우리은행 리스크관리그룹 집행부행장보  차기 우리은행장 후보군으로 확정했다 이원덕 우리금융 수석부사장은 가장 유력한 차기 우리은행장 후보로 꼽히고 있다 그는  한일은행으로 입행해 우리은행 미래전략단장 경영기획그룹장 우리금융지주 전략부문 부사장 등을 거친 전략통으로 손태승 우리금융 회장과 함께 우리금융의 사내이사로 이름을 올리고 있다 한편 금융권에서는 차기 하나금융 회장은 오는  이후 우리은행장은 이르면 다음주 윤곽이 드러날 것으로 내다보고 있다,경제,20220205,뉴시스,"하나금융·우리은행, CEO 인사 임박"
여야가 한목소리로 추가경정예산 추경 증액을 요구하고 있지만 홍남기 부총리 기획재정부 장관은  규모의 정부안을 그대로 유지해야 한다며 버티고 있다 올해  넘을 것으로 예상되는 나랏빚을 더는 늘릴 없다는 이유에서다 연초이기 때문에 걷힌 세금을 추경에 활용할 없고 기존 예산에 포함된 사업을 뜯어고치기는 부담스럽다 결국 추경 규모를 키우기 위해서는 적자국채를 발행해야 하는데 액수가 더불어민주당은  국민의힘은  달한다 코로나19 사태의 심각성을 감안해 빚을 돈을 풀자는 것이지만 곳간지기인 기재부 입장에서는 이를 받아들이기 쉽지 않은 상황이다 앞서 정부는  규모의 추경안을 국회에 제출한 있다 여기에는 코로나19 방역 조치 강화로 피해를 입은 소상공인 자영업자에 대한 방역지원금과 병상 치료제 확보 방역 보강 예산 등이 담겼다 정부안이 공개된 직후 정치권에서는 액수가 턱없이 부족하다는 지적이 제기됐다 최근 오미크론 변이 확산으로 바뀐 방역 상황을 반영해 취약계층을 두텁게 지원할 있는 방향으로 추경안을 다시 짜자는 주장도 나왔다 추경 규모와 재원 조달 방식에 대해서는 이견이 있으나 증액 자체에는 여야 모두 동의하는 분위기다 예를 들어 정부안에서는 소상공인 자영업자에게 주어지는 방역지원금이  정치권에서는 이를  늘려야 한다는 요구가 거세다 또한 소상공인 손실보상률은 현행 에서 까지 보상하한액은   상향 조정하는 방안도 검토하고 있다 전날 열린 기획재정위원회 전체회의에서는 정부의 추경안이 안건으로 올라오면서 이와 관련된 질의가 쏟아졌다 부총리는 자리에서 여야가 합의해도 쉽게 동의하지 않겠다 추경 증액에 선을 그었다 그는 소상공인들의 피해를 최대한 지원하기 위한 여러 지원 필요성 재정 상황 그리고 추경이 국가 경제 전체에 미치는 영향 등을 감안했다 물가 국채시장 국제 금융시장에 미치는 영향도 지대해서 그런 점을 종합적으로 고려했다 설명했다 정부가 끝까지 반대하면 국회는 추경 증액을 추진할 없다 헌법  국회는 정부의 동의 없이 정부가 제출한 지출예산 각항의 금액을 증가하거나 비목을 설치할 없다 규정하고 있기 때문이다 이전에도 코로나19 확산 이후 추경을 편성하는 과정에서 크고 작은 당정 갈등 구도가 형성돼왔지만 이처럼 강도 높은 부총리의 발언은 다소 이례적이라는 시각도 존재한다 이는 앞으로 진행될 예결위의 추경안 심사 과정에서 진통이 예상되는 이유이기도 하다 여야 대선후보도 부총리의 발언에 각을 세웠다 이재명 더불어민주당 대선후보는 전날 서울 여의도 당사에서 기자들을 만나 부총리가 월권을 하신 같다 지적했다 그러면서 행정부 소속의 부처 책임자가 여야가 합의해도 수용하지 않겠다 미리 단언하는 것은 대의 민주주의 체제 입장에서 매우 부적절하다 책임을 물어야 정도의 심각한 발언이라고 생각한다 강조했다 같은 윤석열 국민의힘 대선후보는 부총리의 입장에 대해 그건 그분 생각 이라고 발언했다 이어 저희는 자영업자 소상공인 피해 보상을 위한 구체적 자금과 용처 기준을 명시해 최소  필요하다 이미 전에 말씀드렸고 거기에 맞는 추경을 해오면 합의를 하겠다고 했다 라고 덧붙였다 통상 추경 재원은 초과세수와 적자국채 발행을 통해 마련된다 먼저 정부는 이번 추경의 재원으로 지난해 예상보다 걷힌 세금  활용하겠다고 했다 초과세수는 국가재정법에 따라 결산 절차를 끝낸 오는  이후부터 활용할 있기 때문에 일단 적자국채 발행을 통해 재원을 충당한다 구체적으로  국채를 발행하고 남은  공공자금관리기금 여유 자금에서 끌어올 계획이다  규모의 추경안을 편성하는 데에도  넘는 나랏빚을 져야 한다는 얘기다 더군다나 초과세수  모두 빚을 갚는 데에 수도 없다 절차상 초과세수의 지방교육재정교부금과 지방교부세로 정산돼야 한다 더불어민주당은 적자국채 발행을 통해 최소  규모의 추경 재원을 확보하고 다음 정부에서 올해 초과세수 등을 활용해 갚아나가면 된다는 입장이다 국민의힘은  안팎의 추경이 필요하다고 말한다 재원은 정부 본예산  대한 세출 구조조정 작업을 통해 마련하자고 했다 기존 예산안에 담긴 사업에서 우선순위가 뒤로 밀리는 사업을 축소하거나 없애는 방식으로 추경 재원을 마련하자는 것이다 정부로서는 가지 방법 모두 쉽사리 받아들이기 어려운 상황이다 부총리는 전날 기재위에서 하반기 재정 집행이 제대로 되면 다른 데로 전용해서 쓰거나 추경에서 삭감해서 있지만  예산 집행도 해보고 지출을 깎은 적은 정말  동안 번도 없었다 언급했다,경제,20220205,뉴시스,與 35조 vs 野 50조..14조원서 꿈쩍 않는 홍남기[추경 증액 갈등①]
경제적 능력이 없는 미성년자 A씨는 임대보증금 승계 방식으로 저가 아파트  매수하면서 아빠 찬스 이용했다 임대보증금 외의 필요한 자금은 모두 아버지가 매도인에게 송금하도록 것이다 국토교통부는 이를 편법증여 의심 사례로 보고 국세청에 같은 내용을 통보했다 국토부는 법인 외지인이 공시가격  이하의 아파트 저가 아파트 매수한 사례를 집중 조사해 위법이 의심되는 이상거래  적발했다고  밝혔다 국토부의 조사 결과를 보면 법인 외지인의 저가 아파트 거래 비중은   지속적으로 증가했다   였던 거래 비중은 같은  상승했고 지난해  까지 치솟았다 특히 저가아파트 매수자금 자기자금의 비율은 불과한 반면 임대보증금 승계금액의 비율은 달했다 국토부 관계자는 일부 법인 외지인이 저가아파트를 갭투기 매집해 거래가격을 높이고 단기간에 실수요자에게 매도해 높은 시세차익을 얻은 것으로 추정된다 거래가액 임대보증금 비율이 높아 향후 집값 하락 깡통전세 우려도 있는 것으로 보인다 설명했다 국토부는 이번 조사를 통해 적발한 위법의심거래  관계기관에 통보하고 향후 범죄 수사 탈세 대출 분석,경제,20220203,대전일보,'아빠 찬스'로 아파트 12채 싹쓸이 매수..위법 의심 거래 570건 적발
홍남기 부총리 기획재정부 장관은  그동안 주택가격이 과도하게 상승했던 부분에 대한 일정 부분의 하향 조정과정은 필요하다 이런 방향 아래 정책 기조를 계속 견지하겠다 밝혔다 부총리는 이날 정부서울청사에서 열린 부동산시장 점검 관계장관회의에서 최근의 공급 확대 심리 진정 금리 추이 글로벌 동향 등을 종합적으로 고려하면 시장 하향 안정세는 속도를 전망 이라며 이같이 말했다 그는   부동산 시장에서 수도권 아파트가   이후   만에 매매가격 상승세를 멈췄고 서울 아파트는   이후   만에 하락으로 전환했다 설명했다 부총리는 부동산 매매시장과 관련해 서울 대전 대구 세종 광역 단위 하락을 비롯해 기초 단위로는 전국 조사대상  지방자치단체 하락 지자체 수가  늘었다 강조했다 이어 특히 실거래는 지난해  전국 아파트 거래에서   이전 신고가 대비 하락했다  들어서는 강남 서초 성동 일산 다수 지역에서  이상 하락한 거래 사례가 지속적으로 포착되는 체감의 폭이 확대되고 있다 말했다 부총리는 전세시장에 대해서도 매매가 하락 매물 누적 등으로   수도권이 하락 전환하고 서울도 상승세를 종료했다 밝혔다 그는 특히 갱신계약 비중이 확대되고 신규 임차 수요는 감소함에 따라 강남 양천  이상 대단지를 중심으로 매물 소화 기간이  상회하고 계약 체결을 위해 호가를 지속 조정하는 사례도 증가하고 있다 말했다,경제,20220203,대전일보,"홍남기 ""과도한 집값 상승분 조정 필요..하향안정세 속도"""
김부겸 국무총리는  이달부터 발효된 역내포괄적경제동반자협정 RCEP 관련 역량 있는 우리 기업들이 세계시장에 많이 활발히 진출할 있도록 최선을 다해 돕겠다 강조했다 총리는 이날 정부서울청사에서 주재한 국무회의 모두발언을 통해 무역규모와 국내총생산 GDP 인구 측면에서 보면 RCEP 참여국들이 세계에서 차지하는 비중은 라며 이같이 밝혔다 총리는 RCEP으로 우리의 통상지도가 더욱 넓어진 만큼 우리 기업들이 더욱 활발히 세계시장에 진출해나가기를 기대한다 코로나 상황에서도 최단기간 무역  달러 수출  달러 달성이라는 기록을 세우며 우리 경제를 빠른 회복의 길로 이끌어준 것이 바로 수출 이라고 말했다 수소 용품 안전관리 기준 오는  시행되는 것과 관련해서는 수소경제로의 전환을 가속화하기 위해 정부에서 먼저 제도화에 나서서 민간의 투자와 혁신 노력을 끌어내야 한다 강조했다,경제,20220203,대전일보,"김 총리 ""RCEP 발효로 통상지도 넓어져..세계시장 진출 지원"""
최근 코로나19 확산세 지속 각종 물품의 글로벌 공급 병목현상 심화 국제에너지 가격 상승 등으로 인해 지난해 연간 소비자물가 상승률이 많이 올랐다 또한 올해에도 전기 요금과 가스요금 인상이 예정돼 있고 각종 유류가격도 다시 오르면서 물가 상승세가 이어질 전망이다 지난달  통계청 국가통계포털에 따르면 지난해 연간 소비자물가 상승률은  이후 가장 높았고 특히 국민소비생활과 직결된 교통물가가 밥상물가 라고 불리는 식료품과 비주류 음료가 많이 올랐다 출퇴근 등에 소요되는 교통비나 생계와 직결된 식료품비는 가격이 올라도 소비를 줄이는 한계가 있어서 서민들이 실제 물가상승률보다 훨씬 부담을 느끼는 경우가 많다 물가상승률 억제 서민가계 안정을 위해 정부에서도 지속적으로 비축 농축수산물 방출 유류세 인하 공공요금 동결 등의 정책수단을 펼치고 있지만 근본적으로 부존자원이 빈약한 우리나라 현실을 감안해 한계가 있어 보인다 그러면 이러한 시대에 현명한 소비자라면 어떠한 행동을 취해야 할까 생각해 보지 않을 없다 먼저 한국소비자원에서 제공하는 참가격 사이트를 활용해 보자 참가격 사이트에는 전국 단위 유통업체에서 판매하는 가공식품 일반공산품 농축수산물 생활필수품  품목  상품 판매가격을 매주 단위로 조사해 제공하고 있어 소비자가 자신이 거주하는 지역의 최저가 매장을 확인할 있다 그리고 가전제품 등과 같은 공산품을 구입할 경우에는 가격비교사이트 적극 활용하는 것은 물론이고 여기저기 발품도 팔아야 것이다 또한 자가운전자라면 최저가 주유소를 찾아볼 있는 오피넷 한국석유공사 운영 활용해 보길 권하고 싶다,경제,20220203,대전일보,[소비자칼럼] 현명한 소비가 필요한 시기
완공 반년 가까이 비어있던 대전 사이언스타워가 기업 입주 절차를 완료하고 본격 시설 운영에 돌입할 전망이다 정식 명칭은 엑스포사이언스센터 가닥이 잡혔다  연구개발특구진흥재단 특구재단 따르면 특구재단은 지난달  입주심의위원회를 열고 사이언스센터 입주할  기업을 선정했다 이들 중에는 대전 기업뿐 아니라 타지역 소재 기업도 포함된 것으로 알려졌다 앞서 심의위원회는 입주신청서를 제출한 기업들을 대상으로 기업 역량 성장 가능성 재무 건전성 연구개발특구 발전 기여도 사업내용 적정성 등을 평가해왔다 특구재단은 현재 입주자로 선정된 기업을 대상으로 최종 협상을 진행하고 있다 계약은 오는  완료할 계획이다 입주자로 선정된 일정 기간 계약을 체결하지 않을 경우 입주자 선정이 취소될 있다 연구소기업이나 첨단기술기업 외국인투자기업 등이 입주할 경우 임대료 최대 감면 혜택이 주어진다 벤처기업이나 창업기업  이내 경우에는 임대료 감면된다 사이언스센터는 대전신세계 아트앤사이언스 Art Science 백화점 엑스포타워 마련된 공간이다 특구재단이 운영하는 17-22층  과학기술인공제회가 담당하는 업무시설 8-16층  으로 구성돼 있다  IBK기업은행 창업육성플랫폼 IBK창공  네트워크 공간 기업 지원 공간  세계지방정부연합 UCLG 대전시 사무국이 사용한다 앞서 사이언스센터는 신세계와 대전마케팅공사 특구재단 과학기술인공제회 건물에 여러 이해관계자가 얽혀 있고 취득세 납부 절차 운영권 이전 절차에 다소 시간이 소요되면서 완공된 수개월이 지나도록 제대로 활용되지 못한 있다 특구재단은 늦어도 오는    연구개발특구 혁신성장을 이끌 기업을 입주시킬 계획이다 현재   호실   호실로 각각 구성돼 있다 나머지  대전시와 최종 활용 방안을 두고 협의를 진행하고 있다 센터 명칭은 대전신세계 측과 협의한 결과 사이언스센터 대신 엑스포사이언스센터 잠정 결정됐다,경제,20220203,대전일보,'엑스포 사이언스센터' 상반기 본격 가동
우주청 설립지를 둘러싼 여야간 갈등이 계속되면서 과학기술계에서도 우려의 목소리가 감지되고 있다 우주청 설립이 지역 갈등을 넘어 정치적 쟁점으로 급부상하면서 단순 선거용으로 전락하는 아니냐는 우려에서다 일각에서는 우주청 건립 논의가 선심성 공약 대신 연속성 있는 우주정책과 전문성 확보를 원칙으로 이뤄져야 한다고 입을 모은다  과학기술계에 따르면 우주 강국으로 불리는 미국 NASA 항공우주국 영국 UKSA 러시아 FSA 중국 CNSA 프랑스 CNES 인도 ISRO 독일 DLR 이탈리아 ASI 등은 이미 독립된 행정체계를 갖추고 우주개발을 전담하고 있다 우리나라에서도 지난해 미사일 지침이  만에 종료된 것에 이어 한국형 발사체 누리호 KSLV-  발사되면서 중요성이 나날이 부각되고 있다 앞서 정치권에서도 우주청 신설 내용을 담은 개정안이 수차례 발의된 있고 지난해 국정감사에서도 우주청이 주요 의제로 떠오르는 공감대는 이미 충분한 상태다 다만 최근 대선 공약을 두고 정치적 쟁점이 고조되면서 벌써부터 설립지 갈등과 주도권 경쟁이 가열되고 있다 윤석열 국민의힘 후보가 항공우주청 경남 설립 입장을 고수하는 반면 안철수 국민의당 후보는 대전에 둬야 한다 대전이 설립 최적지라는 점을 내세운 상태다 지역에서도 후보의 경남 설립 공약에 반발해 허태정 대전시장 등을 중심으로 대전은 한국항공우주연구원 항우연 국방과학연구소 ADD 한국과학기술원 KAIST 등이 집적된 우주항공 국가 전략을 수행할 최적지 라며 단위 행정기관은 대전 단위 행정기관은 세종이라는 행정기관 배치 원칙은 반드시 지켜져야 한다 목소리가 거세지는 상황이다 항우연과 ADD 주요 정부출연연구기관 전임 원장들이 모인 과기 단체도 지난달 기자회견을 통해 과학기술 기반 없는 선심성 공약은 지역혁신과 국가발전을 저해하는 행위 라며 공약 철회를 촉구하기도 했다 이처럼 설립 입지를 둘러싼 갈등이 고조되면서 일각에서는 정치적 이해관계 대신 장기적인 비전과 전문성 등을 원칙으로 설립 논의를 진행해야 한다고 지적하고 있다 출연연 관계자는 연구계 쪽에선 대통령 선거가 끝날 때까지 일단 지켜보는 분위기가 크다 다만 정치적 이해관계 보다는 우주개발을 연속성 전문성 있게 추진할 있도록 전문가들이 머리를 맞대 우주청 신설을 설계하는 것이 바람직할 이라고 조언했다 다른 과기계 인사는 그동안 우리나라 우주항공 관련 정책은 과기정통부  과에서만 전담하고,경제,20220203,대전일보,"거세지는 우주청 설립지 공방..과기계 ""전문성에 초점 둬야"""
코로나 직격탄을 맞은 중소기업과 소상공인에게 적용됐던 대출 만기연장 원리금 상환 유예 기한이 내달 종료된다 이에 따라 중소기업계와 자영업자들은 정부의 금융 지원이 절실하다며 기한을 늘려달라고 요구하고 있다  중소기업벤처부 등에 따르면 지난해  말까지 이뤄진 금융 지원 규모는   원이다 만기 연장이   원으로 가장 많았으며 원금 유예   이자 유예가  원이다 정부는   중소기업 소상공인을 대상으로 대출 만기 연장 이자 상환 유예를 시행했는데 차례 연장 끝에 오는   종료를 앞두고 있다 이에 따라 중소기업과 소상공인들은 연장이 안되면 대출을 받아야 한다며 만기 연장을 주장하고 있다 최근 오미크론 변이 확산 코로나 상황이 악화된 상황에 금리 인상과 금융지원 종료가 맞물리면 상환 부담이 더욱 커진다는 입장이다 최근 중소기업중앙회 조사에 따르면 대출 만기 연장 이자상환 유예 조치를 이용한 중소기업   도움이 됐다고 답했고 중소기업 해당 조치의 추가 연장을 희망했다 추가 연장이 필요한 이유 복수 응답 로는 코로나19 재확산으로 인한 매출 감소 가장 많았고 이어 대출금리 인상 우려 대출 상환 이자 납부를 위한 자금 여력 부족 등의 순이었다 소상공인연합회도 소상공인들에게 장사를 있는 기회를 주지도 않은 상태에서 대출 만기 연장 조치를 중단해선 된다 최대한 빨리 추가 연장을 발표해야 한다 주장했다 다만 금융당국은 조치를 연장할 이자 유예 조치만 중단할 고심중인 것으로 알려졌다 아무런 조건 없이 기한만 늘리는 것은 부실을 키울 있다는 지적에서다 중소기업 단체 관계자는 최근 오미크론으로 인한 코로나 재확산이 심각한 상황인데다가 기준 금리마저  만에 차례나 인상돼 부담이 심화했다 대출만기연장 조치를 추가 연장하고,경제,20220203,대전일보,"코로나 금융 지원 종료 임박.. 中企·소상공인 ""대출 만기연장해야"""
스타벅스와 할리스 투썸플레이스 탐앤탐스에 이어 커피빈도 음료 가격 인상에 나섰다 커피빈코리아는  이후  커피 메뉴의 음료 가격을  인상하기로 했다고  밝혔다 인상된 가격은 오는  적용될 예정이며 품목은 에스프레소 메뉴군과 브루드 커피류 모두  커피빈코리아는 년간 임차료와 인건비 원두 가격을 포함한 제반 비용이 크게 인상됐다는 점을 가격 인상의 이유로 꼽았다 앞서 지난달  스타벅스코리아가   일부 음료 가격을 100-400원씩 인상한 이어 투썸플레이스와 할리스 탐앤탐스 등도 인상 대열에 합류했다 이러한 줄인상의 주요 배경으로는 커피 원두 가격의 상승이 원인으로 꼽힌다 지난해 세계 원두 생산량의 차지하는 아라비카 원두 가격이  최고치를 기록하면서 인상이 불가피한 상황에 놓였다는 업계의 설명이다 이와 관련 대형 커피전문점 뿐만 아니라 커피와 믹스커피,경제,20220204,대전일보,스타벅스부터 커피빈까지..대형카페 커피 가격 줄인상
앞으로 규제지역에서 오피스텔이나 생활숙박시설을  이상 분양할 한국부동산원 청약홈 통한 인터넷 청약이 의무화된다 국토교통부는 분양시장 질서 확립을 목표로 건축물 분양제도를 개선 시행한다고  밝혔다 먼저 인터넷 청약 의무 대상 건축물을 확대한다 현재 아파트 주택 규모에 관계없이 청약홈에서 공개청약을 해야 하고 건축물  이상 오피스텔에만 인터넷 청약의무가 적용되고 있다 생활숙박시설은 청약 방법에 대한 기준이 없는 상태다 이번에 마련된 분양제도는 투기과열지구 조정대상지역 규제지역에서 오피스텔이나 생활숙박시설을  이상 분양하는 경우 청약홈을 통해 공개청약하도록 의무화했다 오피스텔 생활숙박시설 청약신청금 환불지연 분양 관련 부조리 의혹 등으로부터 수분양자를 보호한다는 취지다 청약신청금 규정도 구체화됐다 청약신청금은 수분양자의 무분별한 계약 철회를 막고 신청자의 계약의지 확인을 위해 예치하는 것으로 통상 -1000만 선이다 하지만 청약신청금 환불시기를 사업자가 임의로 정할 있다는 맹점으로 제때 돌려받지 못하는 경우가 발생했다 국토부는 수분양자 선정  이내로 청약신청금 반환시기를 명시했다 이와 함께 분양사업자는 분양건축물에 대한 표시 광고 사본을 허가권자 구청장 제출해야 하고 허가권자는 해당 건축물 사용승인  보관해야 한다 분양 시점에서 전단지 등을 이용한 광고의 허위성이나 과장성은 건축물 완공 확인하기 어렵다는 점이 고려됐다  보관 의무를 부여해 사후에 허위 과장 광고 여부를 따져볼 있도록 했다,경제,20220203,대전일보,청약신청금 환불 사업자 마음대로 '제동' 7일내 반환
한국지질자원연구원 지자연 급변하는 연구개발 환경의 선제적 대응을 위해 연구조직 개편을 완료했다고  밝혔다 구체적으로 기존  연구본부 지역센터   연구본부 지역센터   안전보안실 체제로 개편했다 지자연은 희소금속 탐사 재활용 기술의 상용화를 위해 광물자원연구본부의 연구기능을 강화하고 자원활용연구본부 분리 신설했다 이로써 국내 광물자원 탐사 활용을 위한 혁신기술 개발은 물론 전기차 폐배터리 핵심원료 재활용 희소금속 활용 기술의 실용화 연구를 본격 시작한다 경주지진과 백두산 화산 폭발 위험 도심지 산사태 발생 국민의 안전과 밀접한 한반도 지질재해의 예측과 신속한 대응을 위해 지질재해연구본부 신설했다 기후변화대응연구본부 신설해 지구적인 기후위기 대처와 정부의 탄소중립 실현을 위한 실용화 기술을 확보할 방침이다 특히 중대재해처벌법 시행에 따라 안전관리전담부서인 안전보안실 구축했다 이평구 원장은 인공지능 AI 드론 등을 융합 접목한 지질자원 신기술을 적용해 국내 희소금속의 개발과 활용 기후변화대응,경제,20220203,대전일보,지질자원연 '안전보안실' 신설 등 조직 개편
