article,category,date,source,title
승강기 설치작업  추락해 숨진 경기 성남시 판교 제2테크노밸리의 건물 신축현장에 대한 관계 기관의 합동 현장 감식이  이뤄졌다 이날 감식은 경기남부경찰청 과학수사대와 국립과학수사연구원 산업안전보건공단 고용노동부 유관 기관과 전문가들이 참석해 오후  진행됐다 경찰은 사고가 발생한 승강기 설비 현황과 안전장치 작동 여부 등을 중심으로 사고 원인을 규명하는 주력할 방침이다 지난  오전  판교 제2테크노벨리 업무 연구시설 신축 공사 현장에서 승강기를 설치하던 작업자  지상  지하  추락해 숨졌다 사망자들에 대한 국과수  부검에서는 다발성 손상이 사인이라는 소견이 나왔다 사고가 건물은 요진건설산업이 시공을 맡아   지하  지상  연면적  규모로 건축 중이었다 건물에는 제약회사 연구시설 사옥이 들어설 예정이었던 것으로 알려졌다 고용노동부는 요진건설산업을 대상으로 중대재해처벌법 산업안전보건법 위반 혐의에 대한 수사에 나서면서 공사 현장에 작업 중지를 명령했다 지난달  시행된 중대재해처벌법은 시공사 상시 근로자가  이상 건설업의 경우 공사금액  이상의 공사에 적용된다 경찰 관계자는 현장 관계자들의 증언과 현장 상황을 대조해 사고 원인을 다각도로 분석할 예정이라며 최종 조사 결과가 나오는 데에는 다소 시일이 걸릴 거로 예상된다고 말했다,사회,20220211,서울신문,'2명 추락 사망' 판교 승강기 설치 사고 현장 합동감식.. 경찰 등 관계기관 합동
한밤에 알몸으로 거리를 활보했던  남성이 폐쇄회로 CC TV 추적 사흘만에 잡혔다 시흥경찰서는 공연음란 혐의로 씨를 불구속 입건해 조사 중이라고  밝혔다 A씨는 지난   경기 시흥 신천동의 공사현장 주변을 알몸으로  배회한 혐의를 받고 있다 당시 A씨는 공사장까지 승용차를 몰고 인근에 주차한 알몸에 검은색 마스크만 차림으로 내려 주변 거리를 배회했다 이후 그는 알몸 상태 그대로 차량을 운전해 현장을 떠났다 A씨가 여성을 대상으로 성범죄를 저질렀다는 신고는 들어오지 않았다 경찰은 해당 공사장 직원으로부터 남성이 알몸으로 배회하는 장면이 폐쇄회로 CC TV에 녹화됐다는 신고를 접수하고 추적에 나서 사건 발생 사흘 만인 지난  A씨를 특정했다 경찰의 연락을 받은 A씨는 지난  경찰서에 자진 출석해 조사를 받았다 A씨는 서울에 사는 회사원으로 경찰 조사에서 범행 동기에 대해 한번 이런 행위를 해보고 싶었다고 진술했다 A씨는 시흥 관내에서 동일한 범죄를 저지른 전력은 없는 것으로 확인됐으며 서울에 살고 있음에도 시흥까지 와서 범행한 이유 등에 대해서는 아직 파악되지 않았다 경찰 관계자는 A씨의 범행과 관련해 피해 신고가 접수되지 않았더라도 알몸으로 거리를 활보한 행위 자체가 공연 음란죄에 해당한다며 구속영장 신청 여부를 검토 중이라고 설명했다,사회,20220211,서울신문,시흥 '길거리 알몸 남자' 잡았다
임신  만삭의 아내를 두고 신입 여직원과 불륜을 저지른 공무원에게 정직  중징계가 내려졌다  대구시 A구청은 불륜을 저지른 구청 공무원 B씨는 중징계인 정직  신입 여직원 C씨는 경징계인 감봉  각각 받았다고 밝혔다 이들의 징계는 지난  대구시 징계위원회를 통해 내려졌다 공무원 징계령에 따르면 정직 강등 해임 파면은 중징계에 해당하고 견책 감봉은 경징계에 해당한다 사람의 불륜은 지난해  구청 내부 정보망에 A씨가 임신  부인을 두고 신입 여직원과 불륜을 저질렀다는 폭로가 게재되며 알려졌다 논란이 일자 시는 지난달  사람을 직위해제를 했다 공무원이 직위해제 경우 업무에서는 물러나지만 공무원의 신분은 유지된다,사회,20220211,서울신문,"""임신 9개월 아내 두고 신입 여직원과 불륜""..공무원의 최후"
가수 유승준 미국명 스티브 승준 한국 입국 비자를 발급해달라며 번째 소송이  선고를 앞두고 변론을 다시 이어갈 전망이다 유씨는   한국 입국이 금지됐다  한국 입국을 위한 소송을 계속하고 있다 당초 유씨가 번째로 소송의  선고가  이뤄질 예정이었지만 법원의 결정으로 재판이 다시 이어지게 됐다  법조계에 따르면 유씨가 로스앤젤레스 LA 총영사를 상대로 여권 사증 발급거부처분취소 청구 소송을 심리하는 서울행정법원 행정5부 정상규 부장판사 이달  예정됐던 선고기일을 취소하고 이날 변론 재개를 결정했다 변론 재개는 이미 종결된 재판을 다시 여는 것이다 주로 변론이 종결될 때까지 제출하지 못한 증거를 추가로 입수하거나 밝히지 못한 입장이 있는 경우 제기한다 이번 변론 재개는 피고 신청을 재판부가 받아들이면서 결정됐다 재판부는   추가 변론기일을 열고 LA 총영사 측의 비자 발급 거부 처분이 적절했는지 여부를 계속 심리한다 앞서 마지막 변론 당시 피고 측은 비자 발급을 거부한 구체적 근거자료를 비공개로 제출하겠다고 밝혔다 그러나 재판부는 원고 반론권이 보장돼야 한다며 받아들이지 않았다 유씨는 과거 과거 병역 의무를 회피하려 미국 시민권을 취득했다가  한국 입국이 금지됐다 유씨는 재외동포 비자로 입국을 시도했으나 비자 발급도 거부됐다 그러자  행정법원에 소송을 냈고  승소 판결을 확정받았다 당시 대법원은 LA 총영사관이 재량권을 행사하지 않고 과거 법무부의 입국 금지 결정이 있었다는 이유만으로 비자 발급을 거부한 것은 위법하다고 판단했다 유씨는 승소 판결이 확정된 비자 발급을 신청했으나 거부당했다 외교부는 대법원 판단 취지대로 적법한 절차를 거쳐 다시 거부한 것이라고 설명했다 이에 유씨는   LA 총영사관을 상대로 비자 발급을 거부한 처분을 취소하라며 다시 행정소송을 냈다,사회,20220211,서울신문,"7년째 '비자발급 소송' 유승준..법원, 1심 선고 앞두고 변론 재개"
코로나19 자가검사 키트에 대한 품귀 현상이 나타나자 코로나19 유행 초기 마스크 대란이 재현되지 않도록 정부가 단속에 나섰다 경찰은  지난해 시행된 공중보건 위기대응 의료제품의 개발 촉진 긴급공급을 위한 특별법에 따라 식품의약품안전처와 협조해 자가검사 기트를 모니터링하고 가격 부풀리기 시장 교란 행위에 대한 집중 단속을 추진한다고 밝혔다 경찰 단속은 식약처에서 자가검사 키트에 대한 유통개선조치를 공고한 추진할 계획이다 식약처장은 공중보건 위기상황에 따라 지정된 위기대응 의료제품의 판매처 판매절차 판매량 등에 대해 유통개선 조치를 있으며 유통개선 조치 미이행시  이하 징역 또는  이하의 벌금을 물릴 있다 앞서 한국소비자단체협의회는 지난   온라인 쇼핑몰의 자가검사키트 가격을 모니터링한 결과  기준 가격이      것으로 나타났다고 밝히기도 했다,사회,20220211,서울신문,"'코로나 검사 키트' 품귀 현상에 경찰, 가격부풀리기 집중 단속"
타이완 민주화 운동 대모 불리는 천쥐 가오슝시 시장이 오는  경기지사 출마를 위해 사임을 앞둔 염태영 수원특례시장에게 응원의 메세지를 전했다 천쥐 감찰원장은 최근 페이스북에 올린 글에서 오랫동안 만나지 못했던 시장님과 영상으로 환담을 나눴다며 가오슝시장으로 재임할 시장님 수원시와 다양한 교류를 했고 내가 총통부 비서장으로 자리를 옮긴 후에도 시장님은 타이완을 방문할 때마다 시간을 나를 찾아와줬다고 밝혔다 이어  동안 시장님이 수원시에 얼마나 많은 열정과 애정을 쏟았는지 그리고 그것이 어떤 마음인지 누구보다 알고 있다며 시장님 인생의 새로운 행보에 축복이 가득하길 기원한다고 말했다 그는 어떤 일이든 진심으로 전력투구한다면 반드시 멋지고 새로운 전환점을 맞이할 있을 것으로 믿는다고 덧붙였다 시장은  SNS에 천쥐 감찰원장의 글을 소개하고 최근 우리 국제 자매도시와 우호도시 현직 시장님들께 사임인사를 드렸는데 천쥐 가오슝시장님이 SNS에 저에 대한 그간의 소회를 밝히셨다며 천취 시장님은 다정한 분이라고 밝혔다   가오슝시장을 지낸 천쥐 비서장은 수원시와 지속해서 교류해 수원파다 타이완 민주화에 영향을 메이리다오 사건의 핵심 인물로 타이완 민주화운동의 대모로도 불린다 메이리다오 사건은    잡지사 메이리다오에서 주최한 시위로 촉발된 민주화 운동이다 타이완 민주화에 영향을 사건은 타이완 정치가 의회 민주주의로 나아가는 계기가 됐다는 평가를 받는다 사건으로 징역  형을 받은 천쥐 시장은   동안 투옥됐다 이후 그는 타이완 인권촉진회 회장 노동부 장관 등을 역임한  압도적인 지지를 얻어 가오슝 시장에 당선됐고   성공했다 타이완 제2의 도시로 중공업 석유화학산업의 중심지였던 가오슝을 환경 안전 문화의 도시로 탈바꿈하는데 역할을 했다 천쥐 감찰원장은 가오슝시장으로 재임하던   수원시를 방문해 시청에서 인권을 주제로 강의하고 가오슝시 대표단과 함께 생태교통 수원 축제가 열렸던 행궁동 일원을 견학하기도 했다 가오슝시와 우호도시 협약을 체결하기 위해   타이완을 방문했던 시장은 당시 타이완 총통 비서장이었던 천취 감찰원장을 접견하고 환담하는 꾸준히 인연을 이어왔다,사회,20220211,서울신문,[화제] 천쥐 전 타이완 가오슝시장 .. 수원시장 응원 메세지 보내와
오미크론 변이가 빠르게 확산하면서  오후   넘어 역대 최다를 기록했다 불과  만에  수준으로 늘어난 것이다 방역당국과 서울시 지방자치단체에 따르면 이날  오후  전국  시도에서 코로나19 양성 판정을 받은 확진자는 모두   집계됐다 전날    증가해 동시간대 역대 최다 기록이다 오후  기준  이상 확진은 이날이 처음이다  전과 비교해도 지난  동시간대 확진자   비교하면  수준이다  전인 지난달    비교해도  폭발적 증가세다 집계를 마감하는 자정까지 시간이 남은 만큼  발표될 신규 확진자 수는 이보다 늘어날 것으로 보인다 연휴 이후 이번 내내 전국적으로 대규모 확진자가 발생하고 있다 방역 당국은 이달 말쯤 하루 신규 확진자가   이를 있다고 추정했다 국가수리과학연구소는 현재의 발생 상황을 토대로 다음달 확진자가 하루 최대  이를 있다고 전망했다,사회,20220211,서울신문,코로나 확진자 역대 최다..오후 9시에 벌써 5만명 넘어
2조원대 사기 혐의로 구속기소 가상화폐 거래소 브이글로벌 대표 모씨가 징역  선고받았다 수원지법 형사11부 김미경 부장판사  특정경제범죄 가중처벌 등에 관한 법률 위반 혐의로 구속기소 브이글로벌 대표 모씨에게 징역  선고하고  추징했다 몰수 보전된 이씨의 브이글로벌 명의 예금계좌에서  몰수했다 재판부는 이씨와 같은 혐의로 구속기소 브이글로벌 운영진  각각 징역  선고했다  추징금  나머지  추징금   선고했다 재판부는 피해자들이 피고인들의 범행으로 노후자금과 퇴직금 등을 잃어 상당한 정신적 경제적 고통 겪고 있어 피고인들의 책임은 매우 무겁고 비난 가능성 크다며 사건 범행을 모방한 다른 범죄가 발생할 가능성도 있다고 설명했다 다만 검찰 공소장에 제기된 사건 피해자는  가운데  이상은 다단계 수당으로 받은 금액이 투자금보다 많은 것으로 보이며 실제 피해액도  적은  정도로 파악되는 등을 고려했다고 했다 브이글로벌 운영진들은 가상자산에 투자하면 수익을 보장하겠다 또는 다른 회원을 유치하면  소개비를 주겠다며   지난해  회원   입금받아 편취한 혐의로 구속기소 됐다 검찰은 결심공판에서 피고인  모두에게 무기징역을 구형했다,사회,20220211,서울신문,"'2조원대 가상화폐 사기' 브이글로벌 대표, 징역 22년형"
성희롱과 직장 괴롭힘 의혹을 받은 경기문화재단 산하 기관장이 대기 발령됐다 경기문화재단은 지난해  산하 기관장인 A씨와 관련한 성희롱 직장 괴롭힘 신고를 접수하고 직장 괴롭힘과 관련한 조사를 진행해 최근 이같이 조처했다고  밝혔다 재단 통합노조 측에 따르면 A씨는 직원들에게 성희롱 발언을 하는가 하면 그때 죽여버리려고 했어 등의 폭언을 것으로도 알려졌다 재단은 조만간 A씨에 대한 인사위원회를 열어 징계 수위를 결정할 방침이다 한편 일부 직원은 A씨에 대한 조사 과정에서 재단의 대처가 미흡했다고 지적하기도 했다 재단 내부 규칙에 따르면 성희롱 성폭력 행위자가 A씨와 같은  상당 보직자 고위직에 해당할 경우 재단은 사건을 지체 없이 상급 기관으로 이관하고 신고 접수 사실을 통보해야 한다 그러나 재단은 A씨에 대한 최초 신고가 접수되고 달이 지난  해당 사건을 경기도로 이관해 현재까지 관련 조사가 이뤄지고 있다 노조는 피해자들이 직접 재단 내부의 규칙과 상위법 등을 검토한 공식적으로 문제를 제기하고 나서야 재단은 뒤늦게 절차를 바로 잡았다고 비판했다 노조는 재단은 기관장에 대한 성희롱 직장 괴롭힘 신고 사실을 인지하고도 며칠 해당 기관장의 연임을 결정했다고 발표했다며 피해자들은 극심한 정신적 스트레스를 겪고 있고  피해를 당할까 두려움을 느끼고 있다고 덧붙였다 재단 관계자는 피해 신고가 접수된 직후 재단 측이 관련 조사에 착수했으나 일부 규정에 대해 제대로 인지하지 못해 사건 이관이 지연됐다며 A씨에 대한 연임 결정은 최초 신고 접수 확정됐으며 내부 규정상 조사 결과가 나오지 않은 상황에서 결정을 취소해야 근거는 없었다고 말했다 이어 재단은 피해자 보호와  피해 방지를 위해 최선을 다할 것이라고 말했다 A씨는 제기된 성희롱 직장 괴롭힘 의혹을 전면 부인하고 있다,사회,20220211,서울신문,'직장 내 괴롭힘' 의혹 경기문화재단 산하 기관장 대기 발령
층간소음 흉기난동 사건으로 구속 기소된 인천의  남성이 자신의 혐의 일부를 부인했다 인천지법 형사13부 호성호 부장판사 심리로  열린 공판 준비기일에서 씨의 변호인은 피고인과 피해자들 진술이 엇갈리고 있다며 피고인이 자신의 행위에 대한 진술도 피해자들과 다른 부분이 많다고 밝혔다 이어 피고인이 수사 단계에서  이웃 여성 B씨에 대한 살인미수를 인정했다면서도 나머지 피해자들에 대해서는 특수상해를 인정한다고 말했다 자신에게 적용된 살인미수 혐의와 관련해 B씨 이외 남편과  살해 의도가 없었다는 것이다 애초 이날 재판은 정식 심리 기일로 진행될 예정이었으나 A씨가 법정에 나오지 못하는 상황이 되자 공판 준비기일로 진행됐다 A씨는 최근 인천구치소에서 코로나19가 확산해 일부 구속 피고인의 재판 출석 출정 제한됨에 따라 이날 법정에 나오지 못했다 A씨의 변호인은 피고인을 기소 전인 지난해  마지막으로 봤다며 구치소 접견을 하고 있다고 말했다 A씨는 지난해   오후   인천 남동구 빌라   이웃 여성 B씨와 그의  일가족  흉기를 휘둘러 살해하려 혐의로 구속 기소됐다 B씨는 A씨가 휘두른 흉기에 목을 찔려 의식을 잃었고 뇌경색으로 수술을 받았지만 최근까지도 의식을 찾지 못했다 그의 남편과 딸도 얼굴과 등을 다쳤다,사회,20220211,서울신문,"'인천 흉기난동' 40대, 살인미수 혐의 일부 부인"
경기 하남시는  출자 출연기관을 대상으로  주요업무계획 보고회 마지막 일정을 진행했다고  밝혔다 이날 하남도시공사 하남문화재단 하남시자원봉사센터는 올해 주요 업무계획을 김상호 시장과 신욱호 부시장 등에 보고하고 함께 점검하는 시간을 가졌다 보고를 진행한 하남도시공사는 올해 ESG 경영을 본격화해 환경 사회 지배구조 분야에서 사회적 가치 실현에 집중할 계획이라고 밝혔다 이를 위해 공사는  ESG 경영을 기반으로 새로운 미션과 비전을 설정해  선포식을 개최할 예정이다 이후 부서별 전략과제를 부여하는 ESG 세부추진계획을 수립 시행해 연내 국제표준 ISO26000 UNGC UN글로벌콤팩트  이상의 ESG 경영 인증을 받는다는 목표다 공사는 주요현안 사업들을 내실 있게 추진해 나갈 것을 밝혔다 공사는 현재 교산신도시 사업 춘궁동 H2 프로젝트 사업 창우동 H3 프로젝트 사업 신장동 DNA 하남 플랫폼 사업 하산곡동 등을 추진 중이다 특히 교산신도시에 수열에너지 도입을 추진 탄소중립 지속가능한 도시 인프라를 구축한다는 계획이다 이를 위해 오는  타당성 검토용역을 내년  실시설계 용역을 시행할 예정이다 김상호 시장은 오는  나의 이름은 고골 전시회가 열리는 교산신도시 지역문화 보존에 대한 시민들의 관심과 열망에 주목해야 한다며 개발로 인해 지역 문화유산이 소실되지 않도록 적극적인 보존 방안을 강구해 달라고 당부했다 이어 보고를 진행한 하남문화재단은 지역특화 공연 전시 기획 지역예술인 육성 지원 등을 통한 지역문화 생태계 조성에 집중할 계획이라고 밝혔다 재단은 개관  맞아 국내 정상급 아티스트 작품으로 구성한 시그니처 공연 다양한 계층을 대상으로 지역특색을 살린 다수의 공연과 기획 전시를 예정이다 올해 재단은  하남이성산성문화축제 현대미술 작품 기획전시 친환경 관련 하남시 청년단체와 협업을 통한 공동기획전 문화가 있는 마티네 콘서트 작은 미술관 등을 준비하고 있다 시장은 포스트 코로나에 대비해 확장적이고 적극적인 공연과 전시 운영으로 시민들의 문화욕구가 충족될 있도록 최선을 다해 달라며 하남다움을 펼칠 있는 다양한 오프라인 축제도 준비해 달라고 당부했다 마지막으로 하남시자원봉사센터는 올해 자원봉사 인적자원 확보 자원봉사 활성화를 위해 노력할 것이라고 보고했다 센터는 전문 재능기부 봉사 프로그램 하남꼼지락 봉사단 청소년들이 직접 기획한 에너지뿜뿜 봉사활동을 비롯해 미사거점센터 통합지원단 운영 등을 통해 다양한 재능의 인적자원을 구축한다는 방침이다 또한 센터는 자원봉사 참여단체 확대를 위해  공모사업 설명회를 개최해 자원봉사 프로그램을 접수 선정하는 자원봉사 활성화를 위한 다양한 프로그램을 추진할 계획이라고 밝혔다,사회,20220215,서울신문,하남시 출자·출연기관 대상 '2022년 주요업무계획 보고회'
부산고법 민사1부 곽병수 부장판사  부산지역 법인 택시 회사  상대로 택시 기사  명이 최저임금 퇴직금 체불임금 청구 소송 항소심에서 원고 일부 승소 판결을 내렸다 이번 소송의 발단은  최저임금법 개정에 따라 초과운송수입 사납금을 제외한 금액 최저임금 산정에서 제외되면서 비롯됐다  경기도의 택시업체에서 소정 근로시간을 둘러싼 소송전이 발생했고  대법원 전원합의체는 택시회사들이 소정 근로시간을 줄여 최저임금법을 피하려 했다고 판단했다 이후 부산을 비롯한 전국에서소송전이 줄을 이었다 부산지법은 지난해  단축한 시간만큼의 임금과 퇴직금을 돌려주라고 판결했었다 판결이 확정되면 택시회사 측에는 상당한 경영 부담으로 작용할 것으로 보인다 현재 부산  법원 부산지법 서부지원 동부지원 제기된 전체 사건은  넘고 소송에 참여한 택시기사도  청구액  달하는것으로 알려졌다,사회,20220216,서울신문,"부산 택시기사, 미지급 최저임금 항소심서도 일부 승소"
화천대유자산관리 대주주인 김만배씨가  총선을 앞두고 민주통합당 더불어민주당 전신 A의원 보좌관에게 금품을 전달했다는 진술을 검찰이 확보했던 것으로  파악됐다 김씨와 A의원 보좌관은 그런 사실이 없다며 부인했다 대장동 개발 로비 특혜 의혹을 수사 중인 서울중앙지검 전담수사팀 팀장 김태훈  지난해  천화동인  소유주 남욱 변호사를 조사하면서 김씨가 수도권 중진 A의원의 이모 보좌관에게 현금  전달했다는 취지의 진술을 확보했다 변호사의 진술에 따르면 천화동인  소유주이자 김씨의 언론사 후배인 배모씨는   서울 서초동 식당에서 자신이 마련해  김씨에게 전달했다 변호사는 김씨가 돈을 보좌관에게 전달하겠다고 말했다고 했다 하지만 돈을 가져가 놓고도 대장동 사업과 관련해 별다른 특혜를 얻지도 못했고 이후 돈을 돌려받지도 못했다고 언급한 것으로 알려졌다 이른바 배달사고 의혹이 제기되는 부분이다 검찰도 변호사의 진술과 관련해 아직 별다른 혐의점을 찾지 못한 것으로 알려졌다 검찰은 대장동 개발업자들이 민주당 전직 의원 B씨 요구로 종교 단체에  전달했다는 진술도 확보했으나 이에 대해서도 혐의점이 없다는 결론을 내린 것으로 전해진다 서울중앙지검 관계자는 진위 여부에 대해 객관적 자료 등을 토대로 확인하거나 확인 중에 있다고 밝혔다 이와 관련해 김씨 변호인은 김씨가  전세보증금 생활비로 사용했다고 검찰에 해명했다면서  전에 이미 혐의가 인정되지 않은 것으로 결론 얘기가 갑자기 튀어나와 황당하다고 했다 보좌관도 김씨와 만난 적도 없다면서 검찰 연락도 전혀 없다고 말했다 하지만 이양수 국민의힘 선대본부 수석대변인은 진술이 지난해  나왔는데 검찰은 달이 지난 현재까지도 보좌관 등에 대한 대면조사는 진행하지 않았다면서 검찰에서 봐주기 뭉개기 수사에 들어간 것이라고 주장했다,사회,20220216,서울신문,"남욱 ""김만배, 2012년 민주통합당 의원 보좌관에 2억 전달"""
성남FC 수사 무마를 주도했다는 의혹을 받는 박은정 성남지청장이 당시 상황을 수사일지 형태로 기록해 것으로  확인됐다 여기에는 보완 수사를 주장하다 사직한 박하영 성남지청 차장검사가 지청장에게 수사 무마 상황을 윤석열 국민의힘 대선후보 측근에게 알리겠다는 취지로 발언했단 내용도 담긴 것으로 알려졌다 차장은 전혀 사실이 아니다라고 밝혔다 지청장은 당시 차장과 성남FC 보완수사 진행 여부를 두고 의견 충돌이 생기자 대비 차원에서 수사일지를 작성했다 검사들은 보통 민감한 사항에 대해선 사실관계와 책임 소재를 명확히 하기 위해 사건 경위와 상부 지시 사항 등을 일지로 기록한다 앞서 차장이 수사 무마 의혹과 관련해 일지를 남긴 사실이 알려졌는데 지청장 역시 별도 일지를 기록한 것이다 지청장 일지에는 성남FC 사건을 놓고 이견이 발생하자 차장이 사실을 후보의 검찰 측근에게 알리겠다고 발언한 내용이 담긴 것으로 전해진다 관련 사정을 아는 법조계 관계자는 차장이 흥분 상태에서 윤핵관 윤석열 핵심 관계자 언급했고 때문에 둘이 언성을 크게 높이며 충돌한 것으로 안다고 전했다 차장은 성남FC 사건이 검찰로 정식 이첩되는 지난해  이전부터 지청장을 비롯해 주변에 충분히 기소가 가능한 사건이라고 자주 말한 것으로 전해졌다 당시 지청장은 경찰이   동안 검토한 끝에 불송치 의견을 사건이기 때문에 보완 수사 요구는 신중해야 한다는 입장이었다 이에 대해 차장은 전혀 아니라는 말씀을 드린다 저는 그런 스타일이 아니다라면서 후보의 측근이 누군지도 모른다고 밝혔다 차장은 경찰에서 기록이 넘어오기 전부터 기소 가능 여부를 말한 적도 없다는 입장이다 결국 양측의 진실게임은 수사를 통해 끝낼 수밖에 없을 것으로 보인다 성남FC 수사 무마 의혹은 서울중앙지검 수원지검 고위공직자범죄수사처에 모두 고발장이 접수됐다 검찰 등은 차장 일지와 지청장 일지를 대조해 사건의 진상을 따질 것으로 관측된다 특정 사건을 두고 지휘라인의 검사들이 각자 일지를 남기는 수사 무마 의혹이 진영 대결 양상처럼 흘러가면서 검찰 내부에서도 푸념 섞인 비판이 나온다 수도권의 검찰 간부는 어찌 보면 내부 일인데 이게 외부로 알려지고 선후배 사이에 진실게임이 계속되는 것은 불행한 일이라고 말했다,사회,20220216,서울신문,"[단독]""박하영 차장이 '윤핵관'에 성남FC 알린다 했다""..朴지청장 '수사일지'에 나와"
한국토지주택공사 LH 부동산업자를 연결해주는 대가로 금품을 받은 혐의로 재판에 넘겨진 LH 부사장 씨가 징역형의 실형을 선고받았다 수원지법 성남지원 형사2단독 이현석 판사는  변호사법 위반 혐의로 구속기소 A씨에 대해 징역    추징을 선고했다 다만 재판부는 지난해  받아들여진 보석 허가를 유지하면서 이날 A씨를 법정에서 재구속하진 않았다 판사는 피고인은 자신이 받기로 돈은 컨설팅 비용이라는 변명으로 일관하면서 범행을 인정하지 않고 반성하는 모습을 보이지 않는다며 피고인이 받기로 금액도  가까운 큰돈이며 실제 수령한 금액도  적지 않다고 판시했다 판사는 피고인이 사건 이전 범죄 전력이 없고 받은 금액 절반을 반환한 등을 참작했다고 양형 이유를 밝혔다 A씨는  부사장으로 LH를 퇴직한 이후  신도시를 비롯한 택지 개발사업과 관련해 부동산 업자의 요구를 LH에 청탁 알선하고  챙긴 혐의로 기소됐다,사회,20220216,서울신문,부동산업자에게 돈 받은 LH 전 부사장 징역 1년6월형
인천항 컨테이너터미널에서 항만 노동자가 트레일러에 치여 숨진 사고와 관련해 노동당국이 중대재해 처벌 등에 관한 법률을 적용하지 않기로 했다 중부고용노동청은 내부 협의 결과 인천항운노조 조합원 씨가 숨진 사업장은 중대재해처벌법 적용 대상이 아닌 것으로 최종적으로 결정했다고  밝혔다 A씨가 소속된 화물고정 고박 업체에 고박업무 도급을 맡긴 B선사에 실질적인 사업장 운영 관리 책임이 없는 것으로 판단했기 때문이다 중대재해처벌법은 상시 노동자가  이상인 사업장에서 사망 중대 산업재해가 발생했을 사업주 경영책임자가 안전 확보 의무를 위반한 것으로 확인되면 처벌하도록 했다 사업주는 제3자에게 도급이나 용역을 맡겼을 때도 안전 보건 조치를 해야 하는데 같은 의무는 사업주에게 시설 장비 장소 등에 대한 실질적인 지배 운영 관리 책임이 있는 경우에 적용된다 하지만 노동당국은 B선사가 사고가 작업장을 실제로 운영하거나 관리하는 형태가 아니어서 법에 규정된 실질적인 책임이 없다고 봤다 중부고용노동청 관계자는 B선사는 해당 작업장에 사무실도 없고 관리자도 없다며 A씨가 속한 업체에 고박 업무를 모두 맡기는 형태로 시설이나 장비에 대한 관리 책임이 있다고 보기 어렵다고 말했다 중부고용노동청은 대신 산업안전보건법 위반 혐의로 해당 사고와 관련한 조사에 나설 예정이다 앞서 A씨는 지난  오후   중구 항동7가 인천컨테이너터미널에서 씨가 몰던 컨테이너 운송용 트레일러에 치여 숨졌다 그는 교대근무를 위해 휴식 장소에서  떨어진 작업 위치로 가던 변을 당한 것으로 파악됐다,사회,20220216,서울신문,"""인천컨테이너터미널 사망 사고 중대재해법 미적용"""
한국토지주택공사 LH 지난  경기도 아파트 분양을 통해 얻은 수익이   달한다는 분석이 나왔다 경제정의실천시민연합은  LH가  공급한 경기 지역  아파트 단지의 분양원가를 추정 분석한 결과 분양 수익이   추산된다고 밝혔다 LH가 분양원가 내역을 공개하지 않아 단체는 입주자 모집 공고문에 공개한 택지조성원가에 금융 비용 가산하고 기본형 건축비를 더해 분양원가를 추정했다 평균 분양원가는    지난해   올랐으나 분양가는 같은 기간    올랐다 특히   분양가는 분양원가와 비슷하거나 오히려 낮았지만  분양원가를 꾸준히 앞지른 것으로 나타났다 정부 들어 분양원가와 분양가 차액은 최고   기준  벌어졌다 경실련은 차액이 모두 LH의 수익으로 돌아갔을 것으로 본다  단지 LH가 산정한 건축비가 기본형 건축비보다 비싼 단지는  전체의 차지했다  분양한 경기 성남 고등 S3단지의 경우 당시 기본형 건축비   비싼  산정됐다  단위로 계산하면  비싸진 셈이다 김성달 경실련 정책국장은 LH에만 건축비 항목 가산비가 있어 소비자는 매번 근거 없이 가산비를 부담해 왔다면서 정부가 분양원가를 공개하지 않아 건축비 부풀리기로 집값도 쉽게 부풀려지는 것이라고 지적했다 박훈 토지주택위원장은 LH는 집값에 거품을 제거해 서민 주거를 안정화할 의무가 있다며 대선 주자들도 공급만 얘기하지 말고 분양원가 공개를 고려해야 한다고 말했다 LH는 이에 대해 가산비는 주택의 성능 향상을 위한 비용이고 분양원가는 사회적 혼란을 고려해 당사자에 한해서만 공개했다며 분양가상한제를 적용해 주변 시세의 80 수준 가격으로 주택을 공급해왔다고 입장을 밝혔다,사회,20220216,서울신문,"경실련 ""LH, 11년간 경기서만 1조 2000억 분양 수익"""
16일 고위공직자범죄수사처 공수처 건물에 위험물질이 택배로 배송됐다는 신고가 접수돼 경찰 관계 당국이 확인하고 있다 경찰 등에 따르면 이날 오후   경기도 과천시 소재 공수처 건물로 해당 택배가 배송됐다 택배는 이중으로 포장돼 있고 안쪽에 위험물질 사스 구토유발 물질 등의 글귀가 휘갈겨 쓰여 있었던 것으로 파악됐다 경찰은 만일의 사태에 대비해 경찰특공대를 파견해 현장 상황을 통제 중이다 폭발물 처리반 EOD 화학부대 관계자들이 상자 내용물을 확인하고 있는 것으로 전해졌다 경찰 관계자는 해당 글귀는 어린이가 것처럼 삐뿔빼뚤한 글씨로 쓰여 있었으며 직원들은 만일의 사태에 대비해 대피한 상황이라면서 내용물 확인 절차를 진행 중이라고 말했다,사회,20220216,서울신문,공수처 건물에 '위험물질' 택배..군·경찰 출동
