article,category,date,source,title
법원이 윤석열 국민의힘 대선 후보 배우자 김건희 씨가 유튜브 채널 서울의 소리 촬영기자로 알려진 이명수 씨와 통화한 내용의 일부를 유튜브 채널 열린공감TV에 공개하지 못하도록 했다 일부를 제외한 나머지는 모두 공개할 있게 됐다 서울중앙지법 민사합의50부 송경근 수석부장판사  김씨가 열린공감TV를 상대로 방영금지 배포금지 가처분 신청을 일부 인용했다 하지만 재판부는 일부를 제외한 나머지 부분에 대해서는 김씨의 신청을 모두 기각했다 앞서 이명수 씨는 김씨와 통화한 내용을 녹음했다며 MBC와 협업해 녹음한 내용을 공개하겠다고 밝혔다 이에 김씨는 공개를 예고한 MBC와 서울의 소리 열린공감TV를 상대로 각각 방영금지 가처분을 신청했다 녹음 파일은 이씨가 지난해 수개월 동안 김씨와 통화한 내용을 녹음한 것으로 분량은   알려졌다 김씨 측은 해당 녹음 파일은 정치 공작에 의해 취득한 것으로 언론의 자유 보호 범위에 포함되지 않는다며 권리의 대상인 공적 관심사가 아닌 보호돼야 사생활이라고 주장했다 이어 녹음 파일은 민주주의를 파괴하기 위한 도구라며  녹음파일 공개 이후 소모적 논쟁이 커졌다 녹음파일 공개를 금지해달라고 요청했다 이에 대해 열린공감TV 측은 씨는 발언을 하면 실시간으로 보도가 된다 충분히 반론권을 사용할 있다며 또한 공인으로서 일반인에 비해 비판적이고 불편한 보도에 대해 인내 관용해야 한다고 주장했다 앞서 김씨는 MBC를 상대로도 방송금지 가처분을 냈고 서울서부지법 민사합의21부 수석부장판사 박병태 지난  수사와 관련된 내용 사적인 대화 부분을 제외한 나머지에 대한 방송을 공개할 있다고 판결했다,사회,20220119,문화일보,"법원, 열린공감TV '김건희 7시간 통화' 방영 허용..일부는 금지"
의정부 오명근 기자 경기도가 기후변화에 대응하기 위해  원을 투입해 산림휴양복지시설을 조성하는 산림정책을 적극 펼쳐나갈 예정이다 경기도는 올해 탄소 중립을 실현하고 주민 행복을 구현하기 위해  원을 들여  과제 중심의 산림정책을 추진할 계획이라고  밝혔다  과제는 기후위기 시대 탄소흡수원 관리 강화 산림재해 예방 강화 신속 대응 산림자원 순환 경영 산림 복지서비스 확대 지역과 함께하는 산림정책 등이다 우선 탄소와 미세먼지 저감을 위해 규모의 가꾸기 사업과 규모의 조림사업을 실시할 예정이다 산림 에너지 자립마을 조성 산림바이오매스 연료화 사업도 추진한다 산불 대응을 위해서는 산불 진화 헬기  분산 배치하고 산불 감시 진화를 위한 전문 인력  확충해 운영할 방침이다 산사태 예방을 위해 사방댐  설치하고 사방시설  점검할 계획이다 특히 기후변화에 따른 산림 병해충을 예방하기 위해 소나무재선충병 피해목  제거하고 매미나방과 대벌레 등의 피해 예방을 위한 방제 활동도 강화한다 산림자원의 순환 경영분야의 경우 우량 종자 생산을 위한 종자 공급원 환경개선사업 낙엽송 조직 배양묘  그루에 대한 생산체계 유지 임도 신설과 임도 정비 등의 사업을 시행한다 산림 복지서비스의 경우 캠핑 등산 취미 여가활동이 증가함에 따라 수목원 산림휴양복지시설  조성하고 도시 주변 등산로 정비할 방침이다 새로운 개념의 산림복지시설인 경기도 산림 복합공간 조성 사업도 함께 추진한다 아울러 광릉숲 생물권보전지역의 보전과 반딧불이 복원 없는 거리 조성 광릉숲 둘레길 정비 주차장 정비 등을 추진한다 지역 주민들이 참여하는 주민협의회를 구성하고 주민공동체 사업을 지원함으로써 지역과 함께 상생하는 광릉숲 생물권보전지역을 만들 계획이다 김성식 경기도 축산산림국장은 세계적 기후 위기로 탄소흡수원인 산림의 중요성이 커지고 있다며 도는 산림을 개발의 도구가 아닌,사회,20220119,문화일보,"경기도, 산림정책 1390억 원 투입.. 숲가꾸기·조림·산림휴양시설 조성"
광주 정우천 기자 광주 서구 화정아이파크의 붕괴된 상층부의 본격 수색을 위한 사전 장애물 제거작업이 예상 변수로 인해 더디게 진행되고 있다 사고수습통합대책본부는  해당 아파트  상층부에 있는  거푸집을 해체하는 작업을 하고 있다 거푸집 제거는 수색작업의 안전성을 확보하기 위한 것으로 전날에는  거푸집을 제거했지만  거푸집 제거 도중 중단했다 민성우 현대산업개발 안전경영실장은 이날 오전 브리핑에서 기존 옹벽 부분에 걸쳐있는 거푸집의 지지핀 등이 내부적으로 휘어져 있었다며 이를 떼어내는 과정에서 옹벽이 흔들릴 있었던 요소들이 발견돼 조치하느라 작업이 지연됐다고 설명했다 이날 중에는 거푸집 제거 작업을 마친다는 대책본부의 방침이다 대책본부는 부분 해체 남은 타워크레인의 상부를 추가로 해체할지에 대해서는 아직까지 결론을 내리지 못했다 추가로 해체하지 않더라도 타워크레인의 안전성을 확보할 있다는 의견이 일부 전문가들로부터 나온 까닭이다 타워크레인 해체 공정 가량이 진행된 가운데 캣헤드 카운터 지브 운전석 선회 장치에 대한 해체 작업이 남아 있다 지난  마무리될 예정이었던 타워크레인의 해체 작업은 건물 외벽 흔들림 증가와 콘크리트 구조물 일부 붕괴로 일정이 지연됐다 거푸집 해체가 늦어지면서 상층부 정밀 수색 일정도 당초 계획보다 늦어질 것으로 보인다 외벽 안정화 작업을 거쳐 상층부에 대한 본격적인 수색이 이뤄지는 시기는 당초 다음주 초에서 다음주 중으로 순연될 가능성이 높다 다만 소방당국은 이날도 거푸집 제거에 따른 위험성이 고조된 시간대를 제외한 시간에는 인력과 인명구조견,사회,20220123,문화일보,"""오늘 중 거푸집 제거 완료""..변수 등장에 수색준비작업 '순연'"
공주 김창희 기자 지난달 충남 공주교도소에서 수용자가 사망한 사건과 관련해 같은 수용자  살인과 살인방조 혐의로 기소됐다  검찰에 따르면 대전지검 공주지청은 지난  씨를 살인 상습폭행 특수폭행 특수상해 강제추행치상 혐의로 씨와 씨를 살인방조 폭행 혐의로 각각 재판에 넘겼다고 밝혔다 검찰에 따르면 강도살인죄로 무기수 신분인 씨는 지난해   오후   공주교도소 수용거실에서 함께 지내던 피해자 가슴 부위를 발로 가격하는 폭행했다 피해자는 출소를  앞두고 있었다 씨와 씨는 씨의 폭행으로 피해자가 정신을 잃자 번갈아 망을 보거나 대책을 논의하며 감방 안에 쓰러진 피해자를 그대로 방치한 것으로 드러났다 당시 피해자는 뒤늦게 병원으로 옮겨졌으나 숨졌다 검찰은 공주교도소 특별사법경찰관으로부터 사건을 송치받은 피고인 관련자 조사와 추가 압수수색 법의학 자문 보완 수사를 통해 범행 경위를 확인했다 씨의 경우 지난해  피해자를 상대로 몽둥이나 플라스틱 식판을 휘두르기도 것으로 파악됐다 샤프펜슬로 허벅지를 찌르거나 빨래집게로 신체 일부를 비트는 등의 강제 추행 혐의도 있는 것으로 조사됐다 씨와 씨도 지난해  피해자를 상대로 폭행을 일삼았는데 뜨거운 물이 페트병을 정수리에 올려 머리 부위에 화상을 입히기도 것으로 조사됐다 같은 범행이 본격적으로 자행된 시기는 이들의 수용거실 폭행 민원이 교정당국에 접수돼 특별검사가 이뤄진 직후였다 당시 제기된 민원은 특별검사에서 특이사항이 발견되지 않아 종결됐다,사회,20220123,문화일보,공주교도소 수용자 사망은 '살인' 사건이었다..3명 기소
대구 박천학 기자 경찰이 교수 채용 비리 의혹과 관련해  경북대를 압수 수색했다 대구경찰청 광역수사대는 이날 국악학과 교수 채용을 둘러싼 고발사건을 수사하기 위해 경북대 본관 등에서 압수수색을 벌였다 경북대에서는 지난해 국악학과 교수를 채용하는 과정에서 현직 교수들이 특정인을 밀어줘 채용이 이뤄졌다는 의혹이 제기됐다,사회,20220124,문화일보,"대구경찰, 교수 채용비리 경북대 본관 등 압수수색"
권도경 기자 광주 정우천 기자 광주 서구 화정아이파크의 붕괴된 상층부에서 실종자들을 찾기 위한 수색작업이   상시 체제로 전환됐다 사고수습대책본부는 이날 오전   인력  장비  인명 구조견  등을 동원해 붕괴된   집중 수색하고  수색에도 나섰다 이날부터 하루  수색이 가능해진 것은 건물 추가 붕괴 위험 요인으로 작용했던 타워크레인 거푸집 일부를 전날까지 철거했고 소방청의 전국 소방관 동원령으로 충분한 수색 구조 인력을 확보했기 때문이다 대책본부는 특히 이날부터 해외 대형 재난 현장에 파견돼 구조활동을 경험자 도시 탐색 전문구조대원  수색작업에 투입했다 수색작업 구역은 크게  섹터로 나뉜다 남쪽에서 봤을 건물 오른쪽에 해당하는 모서리의  부분 타워크레인 접속 부분 건물 왼쪽 모서리의 대규모 콘크리트 더미가 쌓여 있는  부분 성냥개비처럼 위태롭게 있는 건물 중앙의 외벽 등이다 대책본부는 외벽의 안전성을 강화하기 위해   중심 벽과 외벽을 각각 임시보 H형 강재로 연결하는 작업을 수색 구조와 병행한다는 방침을 세웠다 작업은 위험성이 매우  걸릴 것으로 예상된다 대책본부는 수색과 병행해  등을 잭서포트로 지지하는 작업을 이번 끝낼 계획이다 문재인 대통령의 지시에 따라 전날 꾸려진 중앙사고수습본부 중수본 이날 오후  회의를 여는 향후 수색 구조작업을 주도한다 중수본은 안경덕 고용노동부 장관을 본부장으로 고용부 행정안전부 국토교통부,사회,20220124,문화일보,'붕괴 사고' 실종자 24시간 상시 수색
두산 사옥 용적률을 에서 이상 올려주는데 기부채납 받은 자랑인가 성남시가  두산그룹 사옥 부지를 일반 업무용지로 용도변경하고 전체 부지의 기부채납 받기로 사실이 알려지자 당시 성남시의회 여당 의원조차 이런 특혜 의혹을 제기했다  성남시의회 회의록을 보면 지난   더불어민주당 소속 박호근 시의원은 두산 사옥 용도변경과 관련한 관계자들을 부른 자리에서 두산은 용적률이 에서 이상 올라가는데 기여해 주고 기여했다고 큰소리치고 있다면서 한국식품연구원은 받으면서 두산에선 받는다면 말이 된다고 지적했다 이에 도시주택국 소속 공무원은 지침에 따라 최고 까지 기부채납을 받을 있도록 있어 최고치를 저희는 받은 사항이라고 답변했다 그러나 관계자가 언급한 도시 관리 계획 수립지침에 따르면 기부채납 총부담은 상업 지역의 경우 15 수준에서 협의해 결정하고 최대 초과하지 않도록 하고 있다 강제조항이 아니어서 경우에 따라 기부채납 비율이 넘는 것도 가능하다 실제   용도변경 등에 따른 기부채납 비율을 보면 한국식품연구원의 경우 연구 개발 용지와 기반시설 용지로 전체 부지의 각각 30 시에 기부했다 기간 전체 부지의 최저 기부채납한 사업자는 두산건설과 차병원이 유일하다 공교롭게 모두 성남FC 후원금 관련 특혜 의혹을 받고 있기도 하다 두산 사옥 인근 부동산 관계자는 정도 기부채납하는 것으로 상업용지로 용도를 바꾼 것은 분명한 특혜라고 말했다,사회,20220124,문화일보,"""용적률 250%서 670%로 올리고.. 기부채납 10% 받은 게 자랑인가"""
대구 박천학 기자 서울에 이어 대구에서도 코로나19 방역 패스에 반대하는 집단 소송이 제기됐다 조두형 영남대 의대 교수와 도태우 변호사 대구지역 청소년과 학부모   대구시를 상대로 방역 패스 반대 행정소송을 대구지법에 냈다 이들은 행정소송과 함께 방역 패스 집행정지 신청도 함께 냈다 변호사는 이번 소송과 집행정지 신청은 대구시의 고시를 대상으로 것이라며 지자체의 고시 내용은 보건복지부의 조치 내용과 거의 같지만 문서 형식의 요건상 지자체가 소송 대상이어서 대구시를 상대로 소송했다고 말했다 앞서 변호사는 교수 등과 함께 지난해 원고  대리해 서울시장 등을 상대로 서울행정법원에 방역 패스 집행정지를 신청했고 법원은 일부를 인용했다 법원은 서울 소재 이상 상점 마트 백화점에 적용한 방역 패스 조치와  청소년에 대한  시설의 방역 패스 효력을 정지했다 정부는 법원 결정 이후 청소년 방역 패스 시행에 대해 즉시 항고했고,사회,20220124,문화일보,서울에 이어 대구서도 '방역 패스 효력 정지' 집단 소송
서울시 상수도사업본부가 수돗물 위생에 대한 불신을 씻기 위해  원을 투입해 노후 수도관을 교체하고 세척을 강화한다고  밝혔다 서울시는 장기사용 상수도관 교체에  주택 노후 수도관 교체비 지원에  수도관 세척에  원을 투입한다 서울시는 올해 노후 상수도관 구간을 정비한다  지난해까지 노후 상수도관 정비한 서울시는 오는   이상 장기 사용한 상수도관 정비할 계획이다 주택 녹에 취약한 상수도관 교체도 지원한다 서울시는 올해 상수도관 교체 지원 대상   원을 지원한다 이어   가구의 상수도관 교체를 추가로 지원할 계획이다 지원 대상은   이전에 지어진 건물 녹에 취약한 아연도강관을 옥내급수관으로 사용하고 있는 주택이다 지원 금액은 전체 공사비의 이하이다 단독주택은 최대  다가구 주택은 최대  아파트 공동주택은 세대당 최대  원을 지원한다 매설된 수도관도 차례대로 세척한다 대형 배수관 관경 이상  세척 대상 올해 작업하고 소형 급수관 350 소블록 면적 기준으로   해당하는 범위  소블록 길이 연내 세척한다,사회,20220124,문화일보,"서울시, 1175억 원 들여 노후 '수도관' 교체·세척"
한국산업연합포럼 KIAF 미래산업연구소를 신설하고 신임 소장에 정광하 사진 인천대 산학협력중점교수를 선임했다 신임 소장은 고려대 경영학과를 졸업하고 대학원에서 박사 학위를 받았으며 국회 보좌관 대통령직인수위 경제분과 행정관,사회,20220124,문화일보,정광하 미래산업연구소장
천안 김창희 기자 박상돈 충남 천안시장이 자신의 북콘서트 수익금과 본인의 사재를 더해  원을 기부했다  충남사회복지공동모금회에 따르면 시장은 지난  천안 나사렛대에서 자서전 다시 천안 콘서트를 열었고 이후 자신의 사재를 보태  충남사회복지공동모금회에  원을 기부했다 통상 정치인들이 콘서트 등과 같은 출판기념회를 개최하는 이유가 선거에 정치 자금을 확보하기 위한 것으로 여겨지는 상황에서 시장의 이번 기부는 기존 정치인의 행보와는 결이 다른 처신으로 받아들여지고 있다 시장의 기부 선행은 이번이 처음이 아니다 지난  국회의원으로 일할 모친상을 당하면서 조의금  원을 기부했다 밖에도 시장은 임명직 시장 군수 시절 임지를 떠나면 관행처럼 주고받던 전별금을 모두 모아 해당 지역에 기부해 왔다 시장은  아산 군수  보령시장  서산시장 충남  지역에서 관선 시장 군수직을 지내고 자리를 떠나면서  원씩   원을 장애인 노인단체에 기부한 있다,사회,20220124,문화일보,박상돈 천안시장 북 콘서트 수익금 1억 원 기부 화제
간암은 국내 발생률  재발률이 높아 사회경제적 부담이 질병입니다 부족한 저에게 상을 주신 만큼 임상의학 연구에 더욱 힘쓰겠습니다 아산사회복지재단 이사장 정몽준 수여하는 제15회 아산의학상 임상의학 부문에 선정된 이정민 서울대 의대 영상의학교실 교수는  와의 인터뷰에서 이같이 밝혔다 아산재단은 올해 아산의학상 수상자로 기초의학 부문에 신의철 카이스트 의과학대학원 교수 임상의학 부문에 이정민 교수를 선정했다 젊은의학자 부문에는 김성연 서울대 자연과학대 화학부 교수와 서종현 울산대 의과대학 영상의학교실 교수가 선정됐다 임상의학 부문 수상자인 교수는 소화기계 질환의 영상 진단 예후 예측 중재 시술 분야 연구에서 세계적인 공을 세웠다 간세포 특이 조영제를 이용한 자기공명영상 MRI 검사는 간암의 조기 진단율을 높이는 기여했다 이는 국제 간암 진단 가이드라인에도 반영됐다 또한 MRI의 기법인 확산 강조영상을 통해 직장암 환자를 대상으로 항암치료 반응 평가를 분석한 연구는 다양한 암종의 치료에 핵심적인 역할을 했다 특히 No-Touch 고주파 열치료술을 국내에 도입해 간암 재발률을 낮췄다고 평가받는다 기초의학 부문 수상자인 교수는 지난  바이러스에 대한 면역 반응을 연구해 감염성 질환의 치료 방향을 제시해 공로를 인정받았다 교수는 코로나19 발발 초기에는 논문들이 급하게 나오다 보니 검증이 부족하고 잘못된 결과를 제시하는 경우가 많았다며 저희는 발짝씩 늦춰가면서 신종 바이러스에 대한 정보를 바로잡았다고 말했다 대표적으로 코로나19 감염 회복된 사람들을  동안 추적 관찰해 분석한 결과 항체 반응은 감소하더라도 면역세포인 기억 T세포는  동안 유지된다는 사실을 증명했다 교수는 백신 접종 돌파감염 우려가 있을지라도 중증으로 가는 것은 막아준다는 의미라며 이는 오미크론 변이 바이러스에도 유효하다고 설명했다 교수는  급성 A형 간염에 감염됐을 간염 바이러스와는 상관없는 면역세포인 방관자 T세포가 활성화돼 손상이 발생한다는 사실을 세계 최초로 밝혀냈다 한편 이들에 대한 시상식은 오는   서울 중구 소공동 웨스틴조선호텔에서 열리며 기초 임상의학 부문 수상자에게는  젊은의학자 부문 수상자에게는  원의 상금이 수여된다,사회,20220125,문화일보,20년간 바이러스 면역 반응 연구.. 감염성 질환 치료방향 제시
서울주택도시공사 SH공사  강남구 개포동 사옥 대강당에서 안건보건 방침 노사 결의대회 사진 열고 앞으로 안전을 최우선 가치로 삼을 것을 다짐했다고  밝혔다 행사는 코로나19 방역 수칙에 따라 임직원  명만 참석한 가운데 개최됐다 SH공사의 안전보건 관리 체계 구축 현황보고 안전보건 방침 선서 노사 대표자 결의서 서명 순으로 진행됐다 노사는 결의대회를 계기로 임직원과 협력업체 종사자가 중대재해 예방을 위한 안전 보건 활동을 펼치며 부족한 부분은 개선하기로 했다 김헌동 SH공사 사장은 앞으로 노사가 지속적인 관심과 노력을 기울여 중대재해 발생을 최소화할 것이라며 공기업의 사회적 책임을 다할 있도록 최선을 다하겠다고 밝혔다,사회,20220125,문화일보,"서울주택도시공사 ""안전이 최우선 가치""..노사 결의대회 개최"
영천 박천학 기자 경북 영천에 청년농을 위한 대규모 임대형 스마트 팜이 조성된다 영천시는 농림축산식품부가 공모한 올해 지역특화 임대형 스마트 조성사업에 최종 선정됐다고  밝혔다 지역 특화 임대형 스마트 조성사업은 딸기 토마토 시설원예 스마트 창업을 고민하는 청년들에게 시설 투자 부담을 낮추고 저렴한 임대료로 영농 경험의 기회를 제공하기 위해 추진되는 것이다 이에 따라 시는 금호읍에 있는 영천시 환경사업소 인근 시유지 철골 유리온실  신축할 계획이다 스마트 운영 대상은  이상  미만 청년농이며   임대하는 방식이다 시는 사업을 위해 총사업비  국비  경북 도비  시비  확보했다,사회,20220125,문화일보,"영천시, 청년농 위한 대규모 임대형 스마트 팜 조성"
광주 정우천 기자 광주 서구 화정아이파크가 붕괴된 데는  바닥 콘크리트 타설 공사를 당시 아래  층에 동바리 지지대 설치하지 않은 것이 가장 영향을 미친 것으로 경찰이 분석했다 경찰은 이르면  시공사인 현대산업개발 현산 관계자들에 대한 본격 소환 조사를 벌이기로 했다 사고를 수사 중인 광주경찰청 수사본부는  수사 브리핑을 갖고 관련 건설 규정에 따르면  이상  이상 건축물에 대해 타설할 때는 아래  동바리로 받치도록 있는데 사고 현장에서는 규정을 어긴 것으로 드러났다고 밝혔다  아래층인 피트층과   동바리가 있어야 하는데 동바리를 받치지 않고 시공했다는 것이다 경찰 조사 결과 콘크리트 타설을 맡은 현산의 하청업체는 지난해     동바리를 떼어낸 이어    동바리를 제거한 것으로 나타났다 경찰 관계자는 미리 떼어 냈다고 하더라도 지난  타설할 때는 다시 동바리를 받쳤어야 한다며 현산과 하청업체의 이해관계가 맞아 떨어져 동바리를 제거한 것으로 보인다고 설명했다 현산 입장에서는 동바리가 있으면 다른 공정을 추진하는 방해가 되고 하청업체 입장에서는 동바리를 올리고 내리고 하는 비용 부담을 있었을 거라는 경찰의 설명이다 경찰은 하청업체 관계자로부터 같은 진술을 확보하고 조만간 현산 관계자들을 조사해 사실관계를 확인할 방침이다 동인  경우  타설 아래  층에 동바리를 것으로 경찰은 확인했다 경찰은   바닥이 깊이가 다른  부분 -35 -50 -60 으로 이뤄져 있고 이에 따라 채택한 공법이 붕괴에 영향을 미쳤을 가능성에 대해서도 조사 중이다 특히 헛보 임시보 부분은 무너지지 않았고 역보 T자형 옹벽  부분만 붕괴된 사실을 확인했다 경찰관계자는  바닥에 단차 두게 되면서 불가피하게 역보를 가설한 것으로 보인다며 역보의 자체 무게가  달하는 점이 붕괴에 영향을 미쳤는지에 대해서도 조사하고 있다고 말했다   바닥에 단차를 목적은 야외테라스 야외화단 설치 등을 위해서인 것으로 파악됐다   바닥에는 단차가 없었다 경찰은 다만 무거운 역보가 아래층에 충격을 줘서 연쇄 붕괴가 발생한 것인지 역보는 버텼으나 동바리가 없었던 피트층 이하 층이 주저앉아서 연쇄 붕괴가 발생한 것인지에 대해서는 과학적 분석이 필요하다며 부분에 대한 분석을 국립과학수사연구원이 하고 있다고 말했다 경찰은 이르면  현산 관계자들을 줄줄이 소환해 조사할 계획이다 지금까지는 사고 현장을 가장 아는 현산 직원들이 피해자 수색에 관한 정보를 사고수습통합대책본부에 수시로 제공해야 해,사회,20220125,문화일보,"경찰,""동바리 안 받친 타설이 붕괴 영향"" 잠정 결론"
,사회,20220125,문화일보,당뇨인 식사 개선 위한 협약
에이스침대는 안유수 사진 에이스경암 이사장이 명절을 앞두고  상당의 쌀을 경기 성남시에 기부했다고  밝혔다,사회,20220124,문화일보,1억5000만원 상당의 쌀 기부
서울사이버대와 신일문화재단 이사장 이상균 문화예술 분야에서 묵묵히 헌신한 숨은 영웅들을 찾아 상을 수여했다 서울사이버대는  서울 성북구 서울사이버대 차이콥스키홀에서 제1회 언성히어로 어워드 시상식을 열고 무대예술센터 이병섭  시상했다고  밝혔다 언성히어로 Unsung Hero 조명받지 못한 영웅이라는 뜻으로 보이지 않는 곳에서 헌신적으로 자신의 일을 묵묵히 하며 귀감이 되는 사람을 말한다 수상자는 무대예술센터에서 근무하는 이병섭 씨가 선정됐다 그는 국내 유일의 공공 무대 용품 보관소인 무대예술센터에 근무하며 예술단체들의 무대장치 의상 물품 보관 관리를 위해 힘쓰고 있는 숨은 일꾼이다 특별상에는 아프리카 말라위 오지마을에서 말라위 최초 전문음악교육기관인 루스빌로 뮤직센터를 설립해 아이들을 교육하고 있는 예술가 김청자 하우스콘서트를 통해 신진 연주자를 발굴하고 지역 문화 활성화에 기여한 공연기획자 박창수 공연예술 정보를 담은 월간 가이드 더프리뷰를 창간한 장삼윤 등이 선정됐다 이상균 서울사이버대 이사장은 이번 선정 결과가 화려한 무대 뒤편에서 묵묵히 한국 문화예술 발전을 위해 노력하는 모든 이들의 노고와 열정을 재조명하고 우리 사회를 더욱 가치 있고 아름답게 밝혀준 분들의 고귀한 업적이 오래 기억될 있는 계기가 되기를 희망한다고 말했다,사회,20220125,문화일보,문화예술계 '숨은 영웅' 찾아 업적 조명
코로나19 사태 차량용 반도체 부품 부족 등의 어려움에도 불구 지난해  차량을 판매해 기염을 토한 기아자동차 대치갤러리지점의 박광주 사진 영업이사가 기아차 판매왕에 올랐다 기아는  이사를 포함한  전국 판매 우수자  명단을 발표했다 이사의 누적 판매 대수는 영업에 뛰어든  지난해까지  달성했다 아울러 이광욱 상암지점 영업부장 정태삼 전주지점 영업부장 윤석찬 영등포지점 영업부장 서대득 진주지점 영업부장 정송주 망우지점 영업이사 이선주 당진지점 영업부장 고상희 상계지점 영업부장 김경수 잠실지점 영업차장 홍재석 충주지점 영업이사가 판매 우수자에 포함됐다,사회,20220125,문화일보,코로나에도.. 작년 630대 자동차 판매왕
검찰이 노무현재단의 계좌를 들여다봤다고 주장해 허위사실에 의한 명예훼손 혐의로 기소된 유시민 노무현재단 이사장이 출석하는  오후  재판에 한동훈 사법연수원 부원장이 증인으로 출석한다 법조계에선 부원장 증인 출석과 함께 이사장의 사과 발언과 관련된 말바꾸기 논란도 다시 부각되고 있다  취재를 종합하면  오후  서울서부지법 형사7단독 심리로 열리는 이사장의 명예훼손 혐의 라디오에 의한 명예훼손죄 재판에서 부원장이 증인으로 출석한다 부원장은 최근까지도 주변에 출석 의지를 강하게 드러낸 만큼 이날 부원장은 피해자 신분으로 가해자 신분인 이사장과 만남을 갖게 전망이다 이날 부원장은 법정에 들어서면서 직접 해당 사건에 대한 소회를 밝힐 가능성도 있다 재판에선 이사장의 발언을 두고 믿을 만한 충분한 근거가 있었는지 여부가 쟁점이 전망이다 이사장은    유튜브 채널 알릴레오에서 검찰이 노무현재단 은행 계좌를 들여다본 것을 확인했고 개인 계좌도 들여다봤을 것으로 짐작한다고 발언해 부원장 명예를 훼손한 혐의로 기소됐다 그는 채널A 사건을 두고 부원장에 대한 검찰수사심의위원회가 열렸던   당일에도 라디오에 출연해 한동훈 검사가 있던 대검 반부패 강력부에서 봤을 가능성이 높다고 말했다 이사장 측은 자신의 발언이 합리적 의심에 기반했다고 주장한다 지난해  재판에서 변호인 측은   영장 집행 은행 명의로 금융정보를 서울남부지검에 제공했고  유예했다가 나중에 통지했다는 확인서를 확보했다는 점을 들었다 그러면서 이사장의 검찰이 노무현재단 계좌를 불법 추적했다는 발언이 합리적 의심에 기반했다고 주장했다 반면 부원장 측은 보도 시점 기준   다른 사람에 대한 사건 수사 사람 계좌에 송금된 CIF 고객정보파일 Customer Information File 조회한 것이  통보된 것으로 보인다고 반박했다   제가 반부패부장이 되기 훨씬 전이고 이사장 뒷조사를 운운할 얘기가 나올 만한 상황도 전혀 아니었다고 반박했다 이사장의 말바꾸기 논란도 커질 전망이다 이사장은 지난해  재단 홈페이지에 사과문을 올려 사실이 아닌 의혹 제기로 검찰이 저를 사찰했을 것이라는 의심을 불러일으킨 점에 대해 검찰 모든 관계자께 사과드린다고 밝혔다 그런데 재판이 시작되자 돌연 발언이 구체적인 사실 적시가 아닌 추측 의견이고 사실이라고 믿을 충분한 이유가 있다며 무죄를 주장했다 정치평론 은퇴 번복도 논란이다   이사장은 알릴레오에서 기성 미디어를 통한 정치비평이나 시사 토론 인터뷰 이런 것도 하지 않겠다며 정치평론 은퇴를 선언했다 지난해  검찰이 노무현재단 계좌를 들여다봤다는 의혹을 제기한 사실이 아니었다고 사과하면서 정치 현안에 대한 비평은 앞으로도 일절 하지 않겠다고 밝혔다 그러나 이사장은 이번 대선을 앞두고 본격적으로 정치평론을 시작했다 그는 지난  방송에 출연해 이재명 더불어민주당 후보의 형수 욕설 논란을 언급하며 분쟁 당사자의 형이나 어머니가 돌아가시고 지금 계시다 본인 리스크이지만 과거의 일이라며 하지만 윤석열 국민의힘 후보 배우자 문제나 주변 인물들의 문제는 현존하는 리스크라고 강조했다 이어 후보가 대통령이 경우 부인 김건희 문제나 무속 논란은 앞으로 계속 존재하게 미래의 문제라면서 어느 리스크가 크냐 묻는다면 후보 리스크가 국가적으로 중대한 문제라고 주장했다,사회,20220125,문화일보,"한동훈·유시민 법정서 27일 첫 대면..'정치평론 은퇴' 유시민, 번복 논란"
광주 정우천 기자 지역신문사 대표 시절 신문발전기금을 유용한 혐의로 재판에 넘겨진 허석 전남 순천시장이 항소심에서 감형돼 직위를 유지할 있게 됐다 광주지법 형사3부 부장 김태호  사기 혐의로 기소된 시장의 항소심에서 원심을 파기하고 벌금  원을 선고했다 앞서  재판부는 시장에 대해 징역  집행유예  선고했다 공직선거법 정치자금법 위반 형사사건으로 기소된 공직자가 금고 이상의 형을 확정받으면 직위를 상실하는데 시장은 절체절명의 위기를 벗어난 셈이다 항소심 재판부는 위법성의 정도와 불이익을 고려했을 원심의 형이 무겁다는 시장의 주장을 받아들였다 재판부는 이번 재판에 이르러 유용했던 신문발전기금 전액을 공탁해 피해를 환원한 과거 신문사 대표 시절 범행으로 시장 직위를 이용하지 않은 등을 고려하면 당연 퇴직형을 선고하는 것은 지나치게 가혹하다고 판시했다 시장은   순천시민의신문 대표를 지내면서 지역신문발전위원회로부터 프리랜서 전문가와 인턴기자의 인건비 등으로 지급받은 지역신문 발전기금  국가보조금 가로챈 혐의로 재판에 넘겨졌다 앞서  재판부는 시장이 신문사 운영 채용 지역신문발전위원회 기금 신청을 직접 하는 최종 결정권자 역할을 했다 발전기금을 받은 채권을 변제하는 이익을 봤다 급여 자체가 근로자에게 귀속되지 않았다고 판단했다,사회,20220125,문화일보,"허석 순천시장 항소심서 감형, 직위 유지"
